"CHANNEL","EPC","PHASE","RSSI","TIME"
"913.25","3039 6062 C3AD 3FC0 001F 4997","0.48473792897186263","-61.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","0.4908738521234052","-69.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E280 1160 6000 0207 A652 516D","3.749049045592507","-76.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.884194828627882","-57.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.865787059173254","-52.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","3039 6062 C3AD 3FC0 001F 4997","4.381049130201391","-61.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.3746022596469727","-45.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.662835174068035","-65.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","4.95168998329485","-69.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E280 1160 6000 0207 A652 516D","3.5895150436524004","-76.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.896466674930966","-52.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.853515212870168","-57.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.4175537217077703","-45.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","3039 6062 C3AD 3FC0 001F 4997","4.252194744018997","-61.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.564660403643354","-65.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.086680292628786","-69.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E280 1160 6000 0207 A652 516D","3.6447383520162835","-76.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.435961491162398","-45.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.865787059173254","-52.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","3039 6062 C3AD 3FC0 001F 4997","4.344233591292136","-62.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.871922982324796","-57.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.6444274046134073","-66.0","Tue Feb 16 13:39:55 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.037592907416445","-69.5","Tue Feb 16 13:39:55 CST 2021"
"917.25","E280 1160 6000 0207 A652 516D","3.706097583531709","-76.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.0250101137104846","-57.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3039 6062 C3AD 3FC0 001F 4997","5.66959299202533","-59.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","5.313709449235861","-67.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.0372819600135696","-52.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.93343768754166","-46.0","Tue Feb 16 13:39:55 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","2.3193789512830896","-69.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.0250101137104846","-52.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.018874190558942","-57.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.902758071783947","-45.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3039 6062 C3AD 3FC0 001F 4997","5.712544454086128","-59.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","2.4175537217077703","-69.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","5.301437602932776","-67.0","Tue Feb 16 13:39:55 CST 2021"
"904.75","3039 6062 C3AD 3FC0 001F 4997","5.712544454086128","-59.5","Tue Feb 16 13:39:55 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.921165841238575","-46.0","Tue Feb 16 13:39:55 CST 2021"
