"CHANNEL","EPC","PHASE","RSSI","TIME"
"912.75","E200 0000 0000 0000 0000 AAA2","4.23378697456437","-64.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","0.02454369260617026","-57.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","2.6875343403756435","-45.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","0.09817477042468103","-52.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.705786636128833","-64.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","4.276738436625168","-63.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E280 1160 6000 0207 A652 5963","5.724816300389213","-70.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","4.387185053352934","-64.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","0.09203884727313846","-52.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","2.6568547246179306","-45.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.7732817907958012","-64.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","0.1349903093339364","-58.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","E280 1160 6000 0207 A652 5963","5.724816300389213","-70.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","0.14726215563702155","-58.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","0.04295146206079795","-52.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","4.25833066717054","-64.0","Thu Feb 18 19:39:35 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","2.6445828783148455","-45.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","1.705786636128833","-64.5","Thu Feb 18 19:39:35 CST 2021"
"912.75","E280 1160 6000 0207 A652 5963","5.64504929941916","-70.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","1.2762720155208536","-46.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5963","4.83203948183977","-69.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","1.0952622825503477","-62.5","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","5.516194913236766","-58.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","5.482447335903282","-53.0","Thu Feb 18 19:39:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","5.019185137961818","-65.5","Thu Feb 18 19:39:35 CST 2021"
