"CHANNEL","EPC","PHASE","RSSI"
"908.75","E200 0000 0000 0000 0000 1A10","0.6933593161243098","-67.5"
"908.75","3039 6062 03C1 DF81 968A 3967","5.178719139901925","-64.5"
"908.75","E200 0017 9408 0236 1560 799A","1.012427320004523","-65.0"
"908.75","E280 1160 6000 0209 5014 ECA0","5.418020142812084","-67.0"
"908.75","E280 1160 6000 0207 A652 5964","0.01227184630308513","-66.5"
"908.75","E200 001D 700E 0093 2100 41FE","0.9265243958829272","-67.0"
"908.75","E280 1160 6000 0207 A652 5964","3.3502140407422405","-67.0"
"908.75","E280 1160 6000 0209 5014 ECA0","5.45483568172134","-65.5"
"908.75","E280 1160 6000 0207 A652 516D","2.4850488763747385","-45.5"
"908.75","3039 6062 03C1 DF81 968A 3967","5.301437602932776","-65.0"
"908.75","E200 0000 0000 0000 0000 1A10","0.6688156235181395","-68.0"
"908.75","E200 0017 9408 0236 1560 799A","4.295146206079795","-65.0"
"908.75","E280 1160 6000 0207 A652 516D","2.509592568980909","-45.5"
"908.75","3039 6062 03C1 DF81 968A 3967","5.411884219660542","-65.0"
"908.75","E280 1160 6000 0207 A652 5964","3.423845118560751","-65.0"
"908.75","E280 1160 6000 0209 5014 ECA0","5.602097837358362","-66.0"
"908.75","E200 0017 9408 0236 1560 799A","4.295146206079795","-65.0"
"908.75","E200 001D 700E 0093 2100 41FE","1.000155473701438","-67.0"
"904.25","E200 0000 0000 0000 0000 AAA2","3.184544115650591","-64.0"
"904.25","E200 0000 0000 0000 0000 1A10","5.724816300389213","-67.5"
"904.25","E280 1160 6000 0207 A652 5964","4.957825906446392","-65.0"
"904.25","E280 1160 6000 0207 A652 516D","4.025165587411922","-45.5"
"904.25","E200 0017 9408 0236 1560 799A","4.037437433715008","-65.0"
"904.25","E200 0000 0000 0000 0000 1A10","2.5464081078901644","-65.0"
"904.25","E280 1160 6000 0209 5014 ECA0","1.41126232485479","-66.5"
"904.25","E200 0000 0000 0000 0000 AAA2","3.3318062712876126","-64.5"
"904.25","3039 6062 03C1 DF81 968A 3967","1.6812429435226628","-66.0"
"904.25","E200 0000 0000 0000 0000 AAA1","5.780039608753096","-72.0"
"904.25","E280 1160 6000 0207 A652 516D","4.025165587411922","-45.5"
"904.25","E200 0000 0000 0000 0000 AAA2","3.3318062712876126","-64.0"
"904.25","E280 1160 6000 0209 5014 ECA0","2.172116795646068","-67.0"
"904.25","3039 6062 03C1 DF81 968A 3967","1.41126232485479","-66.0"
"904.25","E280 1160 6000 0207 A652 5964","4.601942363656923","-66.5"
"904.25","E200 0000 0000 0000 0000 AAA1","5.878214379177777","-72.0"
"904.25","E200 0000 0000 0000 0000 1A10","5.700272607783043","-67.5"
"904.25","E280 1160 6000 0207 A652 516D","4.025165587411922","-45.5"
"904.25","E200 0000 0000 0000 0000 AAA2","3.448388811166921","-65.0"
"904.25","3039 6062 03C1 DF81 968A 3967","1.2946797849754812","-64.0"
"922.25","E280 1160 6000 0207 A652 5964","2.6200391857086753","-63.0"
"922.25","E200 0000 0000 0000 0000 1A10","3.147728576741336","-65.5"
"922.25","E200 0000 0000 0000 0000 1A11","0.04908738521234052","-70.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.76147636559703","-68.5"
"922.25","E280 1160 6000 0209 5015 02A1","0.2699806186678728","-73.5"
"922.25","E200 0000 0000 0000 0000 1A10","3.215223731408304","-63.5"
"922.25","E280 1160 6000 0207 A652 516D","4.04357335686655","-48.5"
"922.25","E200 0000 0000 0000 0000 AAA2","3.2090878082567613","-65.0"
"922.25","E280 1160 6000 0207 A652 5964","2.693670263527186","-64.0"
"922.25","3039 6062 03C1 DF81 968A 3967","3.380893656499953","-60.0"
"922.25","E200 001D 700E 0093 2100 41FE","4.71238898038469","-68.0"
"922.25","E200 0000 0000 0000 0000 1A11","0.030679615757712823","-69.5"
"922.25","E280 1160 6000 0207 A652 516D","4.06811704947272","-48.5"
"922.25","E200 0000 0000 0000 0000 AAA2","3.098641191528995","-64.5"
"922.25","E280 1160 6000 0207 A652 5964","2.9022916506796332","-63.5"
"922.25","E200 0000 0000 0000 0000 1A10","2.9636508821950587","-65.5"
"922.25","3039 6062 03C1 DF81 968A 3967","3.399301425954581","-60.0"
"922.25","E280 1160 6000 0209 5014 ECA0","5.540738605842936","-71.5"
"922.25","E200 0000 0000 0000 0000 1A11","0.2086213871524472","-69.5"
"922.25","E280 1160 6000 0209 5015 02A1","0.006135923151542565","-73.5"
"918.25","E200 0000 0000 0000 0000 1A10","4.405592822807561","-66.5"
"918.25","E280 1160 6000 0207 A652 516D","5.399612373357457","-47.5"
"918.25","E280 1160 6000 0207 A652 5964","5.141903600992669","-63.5"
"918.25","3039 6062 03C1 DF81 968A 3967","5.6941366846315","-61.0"
"918.25","E280 1160 6000 0209 5014 ECA0","5.2768939103266055","-69.0"
"918.25","E200 0000 0000 0000 0000 AAA2","5.2768939103266055","-69.5"
"918.25","3039 6062 03C1 DF81 968A 3967","5.792311455056181","-61.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.9633399347921826","-66.0"
"918.25","E280 1160 6000 0207 A652 516D","5.3627968344482015","-47.5"
"918.25","E200 0000 0000 0000 0000 1A10","4.558990901596125","-67.5"
"918.25","E280 1160 6000 0207 A652 5964","5.148039524144211","-63.5"
"918.25","E280 1160 6000 0209 5014 ECA0","5.190990986205009","-69.5"
"918.25","E200 0000 0000 0000 0000 AAA2","5.602097837358362","-70.0"
"918.25","E200 0017 9408 0236 1560 799A","1.5830681730979816","-64.5"
"918.25","E280 1160 6000 0209 5015 02A1","5.252350217720435","-75.0"
"918.25","E280 1160 6000 0207 A652 5964","5.098952138931871","-63.0"
"918.25","3039 6062 03C1 DF81 968A 3967","5.7616318392984684","-61.0"
"918.25","E280 1160 6000 0209 5014 ECA0","5.240078371417351","-70.0"
"918.25","E280 1160 6000 0207 A652 516D","5.405748296509","-47.5"
"918.25","E200 0000 0000 0000 0000 1A10","4.344233591292136","-67.5"
"918.25","E200 001D 700E 0093 2100 41FE","0.9326603190344698","-66.0"
"918.25","E200 0000 0000 0000 0000 AAA2","5.307573526084319","-69.5"
"918.25","E280 1160 6000 0209 5014 ECA0","5.411884219660542","-69.5"
"918.25","E280 1160 6000 0207 A652 516D","5.344389064993574","-47.0"
"918.25","E280 1160 6000 0207 A652 5964","5.092816215780329","-63.0"
"918.25","E200 001D 700E 0093 2100 41FE","0.8958447801252144","-65.5"
"918.25","3039 6062 03C1 DF81 968A 3967","5.675728915176872","-60.5"
"918.25","E200 0000 0000 0000 0000 1A10","4.28287435977671","-67.5"
"918.25","E200 0017 9408 0236 1560 799A","4.76147636559703","-64.5"
"918.25","E280 1160 6000 0209 5015 02A1","5.393476450205914","-75.5"
"918.25","E200 0000 0000 0000 0000 AAA2","5.43029198911517","-69.5"
"924.25","E280 1160 6000 0207 A652 516D","3.32567034813607","-49.0"
"924.25","E200 0000 0000 0000 0000 1A10","2.2212041808584084","-63.0"
"924.25","3039 6062 03C1 DF81 968A 3967","2.3193789512830896","-59.0"
"924.25","E280 1160 6000 0207 A652 5964","1.8346410223112268","-62.5"
"924.25","E280 1160 6000 0209 5015 02A1","2.2150682577068657","-72.0"
"924.25","E200 0000 0000 0000 0000 AAA2","1.9941750242513334","-64.5"
"924.25","3039 6062 03C1 DF81 968A 3967","2.1598449493429825","-59.5"
"924.25","E200 0000 0000 0000 0000 1A10","2.386874105950058","-64.0"
"924.25","E280 1160 6000 0207 A652 516D","3.380893656499953","-49.0"
"924.25","E280 1160 6000 0207 A652 5964","1.5892040962495242","-64.0"
"924.25","E280 1160 6000 0209 5015 02A1","5.301437602932776","-72.0"
"924.25","E200 0000 0000 0000 0000 1A10","2.380738182798515","-63.5"
"924.25","E280 1160 6000 0207 A652 516D","3.3870295796514958","-49.0"
"924.25","E200 0000 0000 0000 0000 AAA2","2.0800779483729293","-63.5"
"924.25","E280 1160 6000 0207 A652 5964","1.7303303287350031","-63.5"
"924.25","3039 6062 03C1 DF81 968A 3967","2.2580197197676637","-60.0"
"924.25","E280 1160 6000 0209 5015 02A1","5.424156065963627","-72.0"
"924.25","3039 6062 03C1 DF81 968A 3967","2.3071071049800045","-59.5"
"924.25","E280 1160 6000 0207 A652 516D","3.399301425954581","-49.0"
"924.25","E200 0000 0000 0000 0000 1A11","2.6813984172241008","-67.0"
"924.25","E200 0000 0000 0000 0000 1A10","2.429825568010856","-64.5"
"924.25","E200 0000 0000 0000 0000 AAA2","2.061670178918302","-64.5"
"925.75","E280 1160 6000 0207 A652 5964","0.8713010875190442","-63.5"
"925.75","E280 1160 6000 0209 5015 02A1","1.3744467859455345","-72.0"
"925.75","3039 6062 03C1 DF81 968A 3967","1.521708941582556","-59.0"
"925.75","E280 1160 6000 0207 A652 516D","2.859340188618835","-49.5"
"925.75","E200 0000 0000 0000 0000 1A10","1.7241944055834606","-63.0"
"925.75","E280 1160 6000 0207 A652 5964","1.0737865515199487","-64.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.3008157081270237","-62.5"
"925.75","E280 1160 6000 0209 5015 02A1","1.3989904785517047","-72.0"
"925.75","E280 1160 6000 0207 A652 5964","0.9203884727313847","-64.5"
"925.75","E280 1160 6000 0207 A652 516D","2.816388726558037","-49.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.2455923997631406","-63.5"
"925.75","3039 6062 03C1 DF81 968A 3967","1.552388557340269","-59.0"
"925.75","E200 0000 0000 0000 0000 1A10","1.239456476611598","-63.0"
"925.75","E280 1160 6000 0209 5015 02A1","1.1965050145508","-72.0"
"925.75","E200 0000 0000 0000 0000 AAA2","1.2701360923693108","-63.5"
"925.75","E200 0000 0000 0000 0000 1A10","1.5278448647340985","-64.0"
"925.75","3039 6062 03C1 DF81 968A 3967","1.6137477888556946","-59.5"
"925.75","E280 1160 6000 0207 A652 516D","2.8716120349219203","-49.0"
"925.75","E200 0000 0000 0000 0000 1A11","1.8346410223112268","-66.0"
"925.75","E280 1160 6000 0207 A652 5964","0.8222137023067037","-65.0"
"925.75","E280 1160 6000 0209 5015 02A1","1.4480778637640452","-72.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.6013204688511713","-67.0"
"909.25","E280 1160 6000 0209 5014 ECA0","1.7855536370988863","-66.5"
"909.25","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-68.0"
"909.25","E280 1160 6000 0207 A652 5964","3.018874190558942","-65.0"
"909.25","E280 1160 6000 0207 A652 516D","2.3071071049800045","-46.0"
"909.25","3039 6062 03C1 DF81 968A 3967","4.921010367537137","-65.0"
"909.25","E280 1160 6000 0209 5014 ECA0","1.8407769454627694","-66.5"
"909.25","E200 001D 700E 0093 2100 41FE","0.6258641614573416","-67.0"
"909.25","E280 1160 6000 0207 A652 5964","3.08636934522591","-64.5"
"909.25","3039 6062 03C1 DF81 968A 3967","4.988505522204105","-64.0"
"909.25","E280 1160 6000 0209 5014 ECA0","5.013049214810275","-65.5"
"909.25","E280 1160 6000 0207 A652 516D","2.325514874434632","-46.0"
"909.25","E200 0017 9408 0236 1560 799A","3.9699422790480394","-65.0"
"909.25","E200 0000 0000 0000 0000 1A10","0.5645049299419159","-68.0"
"909.25","E200 001D 700E 0093 2100 41FE","0.6749515466696822","-67.0"
"909.25","E280 1160 6000 0209 5014 ECA0","4.921010367537137","-66.5"
"909.25","3039 6062 03C1 DF81 968A 3967","5.5284667595398505","-65.0"
"909.25","E280 1160 6000 0207 A652 516D","2.282563412373834","-46.0"
"909.25","E200 0000 0000 0000 0000 1A10","0.6994952392758523","-65.0"
"909.25","E280 1160 6000 0207 A652 5964","6.111379458936394","-66.5"
"909.25","E200 0017 9408 0236 1560 799A","0.8897088569736719","-65.0"
"924.75","E200 0000 0000 0000 0000 AAA2","1.7732817907958012","-63.0"
"924.75","E200 0000 0000 0000 0000 1A11","5.264622064023521","-68.5"
"924.75","E280 1160 6000 0209 5015 02A1","1.8960002538266525","-72.0"
"924.75","E200 0000 0000 0000 0000 1A11","2.1046216409791","-68.5"
"924.75","E280 1160 6000 0207 A652 5964","1.3744467859455345","-64.5"
"924.75","E200 0000 0000 0000 0000 1A10","2.098485717827557","-63.0"
"924.75","E280 1160 6000 0207 A652 516D","3.2090878082567613","-49.5"
"924.75","E200 0000 0000 0000 0000 AAA2","1.6321555583103222","-64.0"
"924.75","3039 6062 03C1 DF81 968A 3967","2.110757564130642","-59.0"
"924.75","E280 1160 6000 0209 5015 02A1","1.846912868614312","-72.0"
"924.75","E200 0000 0000 0000 0000 1A10","2.2089323345553233","-63.0"
"924.75","3039 6062 03C1 DF81 968A 3967","2.098485717827557","-59.5"
"924.75","E280 1160 6000 0207 A652 516D","3.184544115650591","-49.5"
"924.75","E200 0000 0000 0000 0000 AAA2","1.9757672547967058","-63.0"
"924.75","E280 1160 6000 0207 A652 5964","1.239456476611598","-64.5"
"924.75","E200 0000 0000 0000 0000 1A11","2.1353012567368124","-68.5"
"924.75","E280 1160 6000 0209 5015 02A1","4.988505522204105","-71.5"
"926.75","E280 1160 6000 0207 A652 516D","2.4911847995262812","-49.0"
"926.75","3039 6062 03C1 DF81 968A 3967","1.0615147052168636","-58.5"
"926.75","E200 0000 0000 0000 0000 1A11","1.1228739367322893","-68.0"
"926.75","E200 0000 0000 0000 0000 1A10","1.380582709097077","-64.0"
"926.75","E200 0000 0000 0000 0000 AAA2","0.760854470791278","-63.0"
"926.75","E280 1160 6000 0207 A652 5964","0.3436116964863836","-66.0"
"926.75","E200 0000 0000 0000 0000 1A11","0.8774370106705868","-67.0"
"926.75","3039 6062 03C1 DF81 968A 3967","1.000155473701438","-58.5"
"926.75","E280 1160 6000 0207 A652 516D","2.509592568980909","-49.5"
"926.75","E200 0000 0000 0000 0000 AAA2","0.6381360077604268","-62.5"
"926.75","E200 0000 0000 0000 0000 1A10","1.1965050145508","-63.5"
"926.75","E280 1160 6000 0207 A652 516D","2.497320722677824","-49.0"
"926.75","3039 6062 03C1 DF81 968A 3967","1.0676506283684062","-59.0"
"926.75","E200 0000 0000 0000 0000 AAA2","0.6320000846088841","-63.0"
"926.75","E200 0000 0000 0000 0000 1A10","1.0921943209745766","-63.0"
"926.75","E280 1160 6000 0207 A652 5964","0.3313398501832985","-66.0"
"926.75","E200 0000 0000 0000 0000 1A11","1.2701360923693108","-68.5"
"926.75","E280 1160 6000 0209 5015 02A1","0.7547185476397354","-72.0"
"926.75","3039 6062 03C1 DF81 968A 3967","1.1658253987930873","-58.5"
"926.75","E280 1160 6000 0207 A652 516D","2.5157284921324514","-49.0"
"926.75","E200 0000 0000 0000 0000 AAA2","0.8160777791551611","-63.0"
"926.75","E280 1160 6000 0207 A652 5964","0.04908738521234052","-64.5"
"926.75","E200 0000 0000 0000 0000 1A10","1.3621749396424494","-64.0"
"926.75","E200 0000 0000 0000 0000 1A11","1.1658253987930873","-66.5"
"926.75","E280 1160 6000 0209 5015 02A1","0.8467573949128739","-72.0"
"919.75","E280 1160 6000 0207 A652 5964","4.301282129231338","-63.5"
"919.75","E280 1160 6000 0207 A652 516D","4.865787059173254","-47.5"
"919.75","3039 6062 03C1 DF81 968A 3967","4.9394181369917645","-59.5"
"919.75","E200 0000 0000 0000 0000 1A10","0.9633399347921826","-67.5"
"919.75","E200 0000 0000 0000 0000 AAA2","4.693981210930062","-68.0"
"919.75","E280 1160 6000 0209 5014 ECA0","1.2333205534600555","-71.5"
"919.75","E280 1160 6000 0207 A652 5964","4.270602513473625","-63.0"
"919.75","E200 0000 0000 0000 0000 1A10","3.9822141253511245","-66.5"
"919.75","E280 1160 6000 0207 A652 516D","4.896466674930966","-47.5"
"919.75","3039 6062 03C1 DF81 968A 3967","4.908738521234052","-60.5"
"919.75","E200 0000 0000 0000 0000 AAA2","4.546719055293041","-68.0"
"919.75","E280 1160 6000 0207 A652 516D","4.884194828627882","-47.5"
"919.75","E280 1160 6000 0207 A652 5964","4.338097668140593","-63.5"
"919.75","E200 0000 0000 0000 0000 1A10","4.252194744018997","-66.0"
"919.75","3039 6062 03C1 DF81 968A 3967","4.798291904506286","-60.5"
"919.75","E200 0000 0000 0000 0000 1A11","3.9208548938356986","-72.0"
"919.75","E200 001D 700E 0093 2100 41FE","0.006135923151542565","-67.5"
"919.75","E200 0000 0000 0000 0000 AAA2","4.522175362686871","-68.0"
"925.25","E280 1160 6000 0207 A652 516D","6.138991113118336","-49.5"
"925.25","E200 0000 0000 0000 0000 1A11","4.997709406931419","-69.0"
"925.25","3039 6062 03C1 DF81 968A 3967","5.009981253234504","-59.5"
"925.25","E280 1160 6000 0207 A652 5964","1.1474176293384597","-65.0"
"925.25","E200 0000 0000 0000 0000 1A10","5.129631754689584","-64.5"
"925.25","E280 1160 6000 0207 A652 516D","3.0495538063166547","-49.5"
"925.25","3039 6062 03C1 DF81 968A 3967","1.8714565612204823","-59.0"
"925.25","E200 0000 0000 0000 0000 AAA2","1.6444274046134073","-64.0"
"925.25","E200 0000 0000 0000 0000 1A11","2.1353012567368124","-67.0"
"925.25","E200 0000 0000 0000 0000 1A10","1.8530487917658545","-63.5"
"925.25","E280 1160 6000 0207 A652 5964","1.1474176293384597","-64.5"
"925.25","E280 1160 6000 0209 5015 02A1","1.5953400194010667","-72.0"
"925.25","3039 6062 03C1 DF81 968A 3967","1.932815792735908","-58.5"
"925.25","E280 1160 6000 0207 A652 5964","1.0921943209745766","-64.5"
"925.25","E200 0000 0000 0000 0000 AAA2","1.41126232485479","-63.0"
"925.25","E200 0000 0000 0000 0000 1A10","1.9512235621905356","-63.5"
"925.25","E280 1160 6000 0207 A652 516D","2.9943304979527716","-50.0"
"925.25","E200 0000 0000 0000 0000 1A11","1.859184714917397","-67.0"
"925.25","E280 1160 6000 0209 5015 02A1","1.6873788666742053","-72.5"
"925.25","E280 1160 6000 0207 A652 5964","0.9694758579437253","-64.5"
"925.25","E200 0000 0000 0000 0000 1A10","2.055534255766759","-63.5"
"925.25","3039 6062 03C1 DF81 968A 3967","1.9082721001297376","-58.5"
"925.25","E200 0000 0000 0000 0000 AAA2","1.705786636128833","-63.0"
"925.25","E280 1160 6000 0207 A652 516D","3.06182565261974","-49.5"
"925.25","E280 1160 6000 0209 5015 02A1","1.4542137869155878","-72.0"
"907.25","E280 1160 6000 0209 5014 ECA0","0.37429131224409645","-66.5"
"907.25","E200 0000 0000 0000 0000 1A11","1.2885438618239387","-71.0"
"907.25","E280 1160 6000 0207 A652 516D","3.0066023442558567","-46.0"
"907.25","E280 1160 6000 0209 5014 ECA0","0.16566992509164924","-66.5"
"907.25","3039 6062 03C1 DF81 968A 3967","0.04295146206079795","-67.0"
"907.25","E200 0000 0000 0000 0000 1A10","1.2578642460662257","-67.0"
"907.25","E280 1160 6000 0207 A652 5964","3.80427235395639","-66.5"
"907.25","E280 1160 6000 0209 5014 ECA0","0.16566992509164924","-66.5"
"907.25","E280 1160 6000 0207 A652 516D","3.0250101137104846","-46.0"
"907.25","3039 6062 03C1 DF81 968A 3967","6.14819499784565","-65.0"
"907.25","E200 0000 0000 0000 0000 1A10","1.3437671701878218","-67.5"
"907.25","E200 0000 0000 0000 0000 1A10","1.3437671701878218","-66.5"
"907.25","3039 6062 03C1 DF81 968A 3967","0.1349903093339364","-66.0"
"907.25","E280 1160 6000 0207 A652 516D","2.988194574801229","-46.0"
"907.25","E280 1160 6000 0207 A652 5964","3.6815538909255388","-66.0"
"907.25","E280 1160 6000 0209 5014 ECA0","0.25770877236478773","-67.5"
"907.25","E200 001D 700E 0093 2100 41FE","1.9573594853420782","-67.5"
"907.25","E200 0000 0000 0000 0000 1A11","1.1044661672776617","-70.5"
"903.25","E280 1160 6000 0209 5014 ECA0","2.448233337465483","-67.5"
"903.25","E280 1160 6000 0207 A652 516D","4.289010282928253","-45.0"
"903.25","E200 0000 0000 0000 0000 1A10","2.804116880254952","-65.0"
"903.25","E280 1160 6000 0207 A652 5964","5.0253210611133605","-65.5"
"903.25","3039 6062 03C1 DF81 968A 3967","1.9573594853420782","-66.0"
"903.25","E280 1160 6000 0207 A652 516D","4.276738436625168","-45.0"
"903.25","E280 1160 6000 0207 A652 5964","5.1725832167503825","-64.5"
"903.25","3039 6062 03C1 DF81 968A 3967","2.055534255766759","-65.5"
"903.25","E200 0000 0000 0000 0000 AAA2","4.154019973594316","-64.0"
"903.25","E280 1160 6000 0209 5014 ECA0","5.884350302329319","-68.0"
"903.25","E200 0000 0000 0000 0000 AAA1","0.09817477042468103","-72.0"
"903.25","E200 0000 0000 0000 0000 1A10","5.982525072754001","-67.5"
"903.25","3039 6062 03C1 DF81 968A 3967","1.9389517158874505","-65.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.5157284921324514","-66.0"
"903.25","E280 1160 6000 0207 A652 5964","5.448699758569798","-65.5"
"903.25","E280 1160 6000 0207 A652 516D","4.301282129231338","-45.0"
"903.25","E200 0000 0000 0000 0000 AAA2","3.933126740138784","-63.0"
"903.25","E200 0000 0000 0000 0000 AAA1","0.0859029241215959","-72.0"
"903.25","3039 6062 03C1 DF81 968A 3967","1.9144080232812801","-66.0"
"903.25","E280 1160 6000 0207 A652 5964","5.264622064023521","-65.0"
"903.25","E280 1160 6000 0209 5014 ECA0","2.466641106920111","-66.0"
"903.25","E280 1160 6000 0207 A652 516D","4.25833066717054","-45.0"
"903.25","E200 0000 0000 0000 0000 AAA2","3.8717675086233583","-63.5"
"903.25","E200 0000 0000 0000 0000 1A10","6.135923151542564","-68.0"
"921.25","E280 1160 6000 0209 5015 02A1","0.4970097752749477","-73.5"
"921.25","E200 0000 0000 0000 0000 1A11","0.4908738521234052","-70.5"
"921.25","E280 1160 6000 0207 A652 5964","3.6263305825616556","-63.0"
"921.25","3039 6062 03C1 DF81 968A 3967","4.061981126321178","-60.5"
"921.25","E200 0000 0000 0000 0000 AAA2","3.4606606574700063","-66.0"
"921.25","E200 0000 0000 0000 0000 1A10","3.5895150436524004","-66.0"
"921.25","E280 1160 6000 0207 A652 516D","4.387185053352934","-48.0"
"921.25","E280 1160 6000 0209 5014 ECA0","0.1595340019401067","-72.0"
"921.25","E200 001D 700E 0093 2100 41FE","5.368932757599744","-68.0"
"921.25","E280 1160 6000 0209 5015 02A1","3.6386024288647407","-74.0"
"921.25","E200 0000 0000 0000 0000 1A10","3.6140587362585705","-65.0"
"921.25","E280 1160 6000 0207 A652 5964","3.429981041712294","-63.0"
"921.25","E280 1160 6000 0207 A652 516D","4.356505437595221","-48.0"
"921.25","3039 6062 03C1 DF81 968A 3967","3.9638063558964967","-60.0"
"921.25","E200 001D 700E 0093 2100 41FE","5.381204603902829","-68.0"
"921.25","E200 0000 0000 0000 0000 AAA2","3.816544200259475","-67.0"
"921.25","E280 1160 6000 0209 5014 ECA0","0.1227184630308513","-71.5"
"905.25","E200 0000 0000 0000 0000 1A10","2.0493983326152168","-67.0"
"905.25","E280 1160 6000 0207 A652 5964","4.221515128261284","-66.0"
"905.25","E280 1160 6000 0207 A652 516D","3.6815538909255388","-45.5"
"905.25","E200 0017 9408 0236 1560 799A","3.313398501832985","-64.0"
"905.25","3039 6062 03C1 DF81 968A 3967","0.6381360077604268","-65.0"
"905.25","E280 1160 6000 0207 A652 5964","4.325825821837508","-65.5"
"905.25","E280 1160 6000 0207 A652 516D","3.663146121470911","-46.0"
"905.25","E280 1160 6000 0209 5014 ECA0","4.4976316700806995","-67.0"
"905.25","E200 0000 0000 0000 0000 1A10","5.1725832167503825","-67.0"
"905.25","E200 0017 9408 0236 1560 799A","0.030679615757712823","-65.5"
"905.25","E280 1160 6000 0207 A652 516D","3.6570101983193686","-45.5"
"905.25","E200 0000 0000 0000 0000 1A10","1.9266798695843652","-65.5"
"905.25","E280 1160 6000 0209 5014 ECA0","4.73693267299086","-67.5"
"905.25","E280 1160 6000 0207 A652 5964","4.491495746929157","-66.5"
"905.25","E280 1160 6000 0207 A652 516D","3.693825737228624","-45.5"
"905.25","E200 0017 9408 0236 1560 799A","0.0859029241215959","-65.5"
"905.25","3039 6062 03C1 DF81 968A 3967","4.2092432819582","-67.0"
"905.25","E280 1160 6000 0209 5014 ECA0","4.620350133111551","-68.0"
"915.25","E280 1160 6000 0207 A652 516D","0.16566992509164924","-46.5"
"915.25","E200 0017 9408 0236 1560 799A","3.5158839658338894","-63.5"
"915.25","3039 6062 03C1 DF81 968A 3967","1.3130875544301088","-62.0"
"915.25","E200 001D 700E 0093 2100 41FE","2.9759227284981438","-64.5"
"915.25","E280 1160 6000 0207 A652 516D","0.14112623248547898","-46.5"
"915.25","E280 1160 6000 0209 5014 ECA0","0.9756117810952678","-70.0"
"915.25","3039 6062 03C1 DF81 968A 3967","1.2517283229146832","-61.0"
"915.25","E280 1160 6000 0207 A652 5964","0.3988350048502667","-63.5"
"915.25","E200 0000 0000 0000 0000 1A10","5.209398755659637","-68.0"
"915.25","E200 001D 700E 0093 2100 41FE","2.9759227284981438","-66.5"
"915.25","E200 0017 9408 0236 1560 799A","0.23930100291016002","-64.0"
"915.25","3039 6062 03C1 DF81 968A 3967","1.3069516312785663","-61.5"
"915.25","E280 1160 6000 0207 A652 5964","0.2086213871524472","-65.5"
"915.25","E280 1160 6000 0207 A652 516D","0.14726215563702155","-46.5"
"915.25","E200 001D 700E 0093 2100 41FE","3.2704470397721868","-65.0"
"915.25","E200 0017 9408 0236 1560 799A","3.3440781175906977","-63.5"
"915.25","E200 0000 0000 0000 0000 1A10","5.344389064993574","-66.0"
"915.25","E280 1160 6000 0209 5014 ECA0","0.9572040116406401","-70.0"
"915.25","E200 0017 9408 0236 1560 799A","3.2888548092268146","-63.5"
"915.25","E280 1160 6000 0207 A652 5964","0.44178646691106466","-64.5"
"915.25","E280 1160 6000 0207 A652 516D","0.15339807878856412","-46.5"
"915.25","E200 001D 700E 0093 2100 41FE","2.988194574801229","-65.5"
"915.25","3039 6062 03C1 DF81 968A 3967","1.2762720155208536","-61.5"
"915.25","E200 0000 0000 0000 0000 1A10","5.21553467881118","-69.0"
"915.25","E280 1160 6000 0209 5014 ECA0","3.988350048502667","-70.0"
"923.25","E280 1160 6000 0207 A652 5964","2.313243028131547","-63.0"
"923.25","3039 6062 03C1 DF81 968A 3967","2.8961557275280905","-60.0"
"923.25","E280 1160 6000 0207 A652 516D","3.6815538909255388","-48.5"
"923.25","E200 0000 0000 0000 0000 1A10","2.380738182798515","-64.5"
"923.25","E280 1160 6000 0209 5015 02A1","6.117515382087937","-73.0"
"923.25","E200 0000 0000 0000 0000 AAA2","5.798447378207723","-65.5"
"923.25","E200 0000 0000 0000 0000 1A10","2.834796496012665","-63.5"
"923.25","E200 0000 0000 0000 0000 AAA2","2.6568547246179306","-65.0"
"923.25","E280 1160 6000 0207 A652 516D","3.706097583531709","-49.0"
"923.25","3039 6062 03C1 DF81 968A 3967","2.988194574801229","-59.5"
"923.25","E280 1160 6000 0207 A652 5964","2.0800779483729293","-64.0"
"923.25","E280 1160 6000 0209 5015 02A1","5.927301764390117","-72.5"
"923.25","E200 0000 0000 0000 0000 1A10","2.748893571891069","-64.5"
"923.25","E280 1160 6000 0207 A652 516D","3.693825737228624","-48.5"
"923.25","E200 0000 0000 0000 0000 AAA2","2.705942109830271","-64.5"
"923.25","3039 6062 03C1 DF81 968A 3967","2.8532042654672924","-59.5"
"923.25","E280 1160 6000 0207 A652 5964","2.3071071049800045","-63.0"
"923.25","E280 1160 6000 0209 5014 ECA0","4.675573441475434","-72.5"
"923.25","E280 1160 6000 0209 5015 02A1","5.853670686571607","-73.0"
"923.25","E200 0000 0000 0000 0000 1A11","5.878214379177777","-69.5"
"923.25","E200 0000 0000 0000 0000 1A10","2.779573187648782","-64.0"
"923.25","E280 1160 6000 0207 A652 516D","3.6999616603801666","-49.0"
