e280116060000207a652516d,4,926.25,596,-37,1610528372042660,1610528372042660,
e280116060000207a652516d,4,926.25,604,-37,1610528372045676,1610528372045676,
e280116060000207a652516d,4,926.25,608,-37,1610528372077472,1610528372077472,
e280116060000207a652516d,4,926.25,600,-37,1610528372080481,1610528372080481,
e280116060000207a652516d,4,926.25,592,-36,1610528372114195,1610528372114195,
e280116060000207a652516d,4,926.25,600,-37,1610528372115931,1610528372115931,
e280116060000207a652516d,4,926.25,612,-36,1610528372147551,1610528372147551,
e280116060000207a652516d,4,926.25,604,-37,1610528372150735,1610528372150735,
303515b89802de90400011e7,4,905.25,2444,-60,1610528372183093,1610528372183093,
e280116060000207a652516d,4,905.25,2084,-38,1610528372183633,1610528372183633,
e280116060000207a652516d,4,905.25,2088,-38,1610528372185399,1610528372185399,
303515b89802de90400011e7,4,905.25,2584,-60,1610528372186089,1610528372186089,
e280116060000207a652516d,4,905.25,2084,-38,1610528372218659,1610528372218659,
303515b89802de90400011e7,4,905.25,2400,-60,1610528372219362,1610528372219362,
e280116060000207a652516d,4,905.25,2084,-38,1610528372221989,1610528372221989,
303515b89802de90400011e7,4,905.25,2528,-60,1610528372222560,1610528372222560,
303515b89802de90400011e7,4,905.25,2540,-60,1610528372254123,1610528372254123,
e280116060000207a652516d,4,905.25,2088,-38,1610528372254787,1610528372254787,
e280116060000207a652516d,4,905.25,2092,-38,1610528372258479,1610528372258479,
303515b89802de90400011e7,4,905.25,2520,-60,1610528372259839,1610528372259839,
303515b89802de90400011e7,4,905.25,2516,-59,1610528372291395,1610528372291395,
e280116060000207a652516d,4,905.25,2088,-38,1610528372292116,1610528372292116,
303515b89802de90400011e7,4,905.25,2460,-59,1610528372294327,1610528372294327,
e280116060000207a652516d,4,905.25,2084,-38,1610528372294984,1610528372294984,
303515b89802de90400011e7,4,905.25,2504,-60,1610528372327463,1610528372327463,
e280116060000207a652516d,4,905.25,2092,-38,1610528372329037,1610528372329037,
303515b89802de90400011e7,4,905.25,2560,-60,1610528372331390,1610528372331390,
e280116060000207a652516d,4,905.25,2092,-38,1610528372331928,1610528372331928,
303515b89802de90400011e7,4,905.25,2556,-60,1610528372363339,1610528372363339,
e280116060000207a652516d,4,905.25,2088,-38,1610528372364052,1610528372364052,
e280116060000207a652516d,4,905.25,2092,-38,1610528372366217,1610528372366217,
303515b89802de90400011e7,4,905.25,2420,-60,1610528372367208,1610528372367208,
e280116060000207a652516d,4,912.75,3988,-37,1610528372399856,1610528372399856,
e280116060000207a652516d,4,912.75,3988,-37,1610528372402453,1610528372402453,
e280116060000207a652516d,4,912.75,4000,-37,1610528372435503,1610528372435503,
e280116060000207a652516d,4,912.75,3996,-37,1610528372438376,1610528372438376,
e280116060000207a652516d,4,912.75,3980,-37,1610528372470257,1610528372470257,
303515b89802de90400011e7,4,912.75,1160,-66,1610528372471414,1610528372471414,
303515b89802de90400011e7,4,912.75,1208,-65,1610528372473826,1610528372473826,
e280116060000207a652516d,4,912.75,4000,-37,1610528372474650,1610528372474650,
303515b89802de90400011e7,4,912.75,1216,-67,1610528372507057,1610528372507057,
e280116060000207a652516d,4,912.75,3996,-37,1610528372507603,1610528372507603,
e280116060000207a652516d,4,912.75,3992,-37,1610528372510283,1610528372510283,
e280116060000207a652516d,4,912.75,3988,-37,1610528372542653,1610528372542653,
303515b89802de90400011e7,4,912.75,1216,-66,1610528372545307,1610528372545307,
e280116060000207a652516d,4,912.75,3976,-37,1610528372545999,1610528372545999,
e280116060000207a652516d,4,912.75,3980,-37,1610528372578158,1610528372578158,
e280116060000207a652516d,4,912.75,3992,-37,1610528372580668,1610528372580668,
e280116060000207a652516d,4,915.25,1968,-38,1610528372612750,1610528372612750,
303515b89802de90400011e7,4,915.25,2296,-60,1610528372613904,1610528372613904,
e280116060000207a652516d,4,915.25,1976,-38,1610528372615890,1610528372615890,
303515b89802de90400011e7,4,915.25,2328,-60,1610528372616862,1610528372616862,
e280116060000207a652516d,4,915.25,1976,-38,1610528372648131,1610528372648131,
303515b89802de90400011e7,4,915.25,2392,-60,1610528372648963,1610528372648963,
e280116060000207a652516d,4,915.25,1968,-38,1610528372651243,1610528372651243,
303515b89802de90400011e7,4,915.25,2380,-60,1610528372652087,1610528372652087,
303515b89802de90400011e7,4,915.25,2372,-60,1610528372684266,1610528372684266,
e280116060000207a652516d,4,915.25,1960,-38,1610528372684926,1610528372684926,
303515b89802de90400011e7,4,915.25,2452,-60,1610528372687065,1610528372687065,
e280116060000207a652516d,4,915.25,1992,-38,1610528372688176,1610528372688176,
e280116060000207a652516d,4,915.25,1972,-38,1610528372719536,1610528372719536,
303515b89802de90400011e7,4,915.25,2348,-60,1610528372720635,1610528372720635,
303515b89802de90400011e7,4,915.25,2360,-60,1610528372724242,1610528372724242,
e280116060000207a652516d,4,915.25,1976,-38,1610528372724782,1610528372724782,
e280116060000207a652516d,4,915.25,1972,-38,1610528372756614,1610528372756614,
303515b89802de90400011e7,4,915.25,2400,-60,1610528372757319,1610528372757319,
e280116060000207a652516d,4,915.25,1984,-38,1610528372759453,1610528372759453,
303515b89802de90400011e7,4,915.25,2340,-60,1610528372760709,1610528372760709,
e280116060000207a652516d,4,915.25,1968,-38,1610528372792088,1610528372792088,
303515b89802de90400011e7,4,915.25,2344,-60,1610528372792928,1610528372792928,
e280116060000207a652516d,4,915.25,1976,-38,1610528372795370,1610528372795370,
303515b89802de90400011e7,4,915.25,2268,-59,1610528372796194,1610528372796194,
e280116060000207a652516d,4,921.75,1176,-36,1610528372828216,1610528372828216,
e280116060000207a652516d,4,921.75,1180,-36,1610528372830766,1610528372830766,
e280116060000207a652516d,4,921.75,1172,-36,1610528372863417,1610528372863417,
e280116060000207a652516d,4,921.75,1176,-36,1610528372866218,1610528372866218,
e280116060000207a652516d,4,921.75,1172,-36,1610528372899303,1610528372899303,
e280116060000207a652516d,4,921.75,1172,-36,1610528372900985,1610528372900985,
e280116060000207a652516d,4,921.75,1172,-36,1610528372934082,1610528372934082,
e280116060000207a652516d,4,921.75,1168,-36,1610528372936313,1610528372936313,
e280116060000207a652516d,4,921.75,1176,-36,1610528372968272,1610528372968272,
e280116060000207a652516d,4,921.75,1172,-36,1610528372971321,1610528372971321,
e280116060000207a652516d,4,921.75,1164,-36,1610528373004427,1610528373004427,
e280116060000207a652516d,4,921.75,1172,-36,1610528373006309,1610528373006309,
e280116060000207a652516d,4,918.75,2964,-37,1610528373038128,1610528373038128,
303515b89802de90400011e7,4,918.75,3812,-61,1610528373038853,1610528373038853,
e280116060000207a652516d,4,918.75,2996,-37,1610528373041998,1610528373041998,
e280116060000207a652516d,4,918.75,2976,-37,1610528373073123,1610528373073123,
e280116060000207a652516d,4,918.75,2968,-37,1610528373076341,1610528373076341,
303515b89802de90400011e7,4,918.75,3904,-61,1610528373077079,1610528373077079,
303515b89802de90400011e7,4,918.75,3804,-61,1610528373108646,1610528373108646,
e280116060000207a652516d,4,918.75,2960,-37,1610528373109308,1610528373109308,
e280116060000207a652516d,4,918.75,3008,-37,1610528373112033,1610528373112033,
e280116060000207a652516d,4,918.75,2952,-38,1610528373145398,1610528373145398,
e280116060000207a652516d,4,918.75,2968,-37,1610528373147746,1610528373147746,
303515b89802de90400011e7,4,918.75,3892,-61,1610528373149213,1610528373149213,
303515b89802de90400011e7,4,918.75,3844,-61,1610528373181143,1610528373181143,
e280116060000207a652516d,4,918.75,2960,-37,1610528373181847,1610528373181847,
e280116060000207a652516d,4,918.75,2944,-38,1610528373184029,1610528373184029,
e280116060000207a652516d,4,918.75,2972,-37,1610528373216834,1610528373216834,
e280116060000207a652516d,4,918.75,2956,-37,1610528373219967,1610528373219967,
e280116060000207a652516d,4,911.25,1772,-37,1610528373252211,1610528373252211,
303515b89802de90400011e7,4,911.25,2036,-60,1610528373254364,1610528373254364,
e280116060000207a652516d,4,911.25,1760,-37,1610528373255438,1610528373255438,
303515b89802de90400011e7,4,911.25,2052,-60,1610528373287836,1610528373287836,
e280116060000207a652516d,4,911.25,1776,-37,1610528373288543,1610528373288543,
e280116060000207a652516d,4,911.25,1780,-37,1610528373290723,1610528373290723,
303515b89802de90400011e7,4,911.25,2108,-60,1610528373291931,1610528373291931,
303515b89802de90400011e7,4,911.25,2024,-60,1610528373324421,1610528373324421,
e280116060000207a652516d,4,911.25,1772,-37,1610528373324967,1610528373324967,
303515b89802de90400011e7,4,911.25,2016,-60,1610528373327069,1610528373327069,
e280116060000207a652516d,4,911.25,1776,-37,1610528373328430,1610528373328430,
303515b89802de90400011e7,4,911.25,2004,-60,1610528373360052,1610528373360052,
e280116060000207a652516d,4,911.25,1796,-37,1610528373360871,1610528373360871,
303515b89802de90400011e7,4,911.25,1940,-60,1610528373363133,1610528373363133,
e280116060000207a652516d,4,911.25,1760,-37,1610528373363836,1610528373363836,
303515b89802de90400011e7,4,911.25,2056,-60,1610528373395428,1610528373395428,
e280116060000207a652516d,4,911.25,1772,-37,1610528373395965,1610528373395965,
e280116060000207a652516d,4,911.25,1768,-37,1610528373398816,1610528373398816,
303515b89802de90400011e7,4,911.25,2052,-60,1610528373399751,1610528373399751,
e280116060000207a652516d,4,911.25,1772,-37,1610528373431605,1610528373431605,
303515b89802de90400011e7,4,911.25,2016,-60,1610528373432729,1610528373432729,
303515b89802de90400011e7,4,911.25,2004,-60,1610528373434652,1610528373434652,
e280116060000207a652516d,4,911.25,1768,-37,1610528373435471,1610528373435471,
e280116060000207a652516d,4,923.25,980,-37,1610528373467161,1610528373467161,
e280116060000207a652516d,4,923.25,984,-37,1610528373470211,1610528373470211,
e280116060000207a652516d,4,923.25,972,-37,1610528373502058,1610528373502058,
e280116060000207a652516d,4,923.25,980,-37,1610528373505200,1610528373505200,
e280116060000207a652516d,4,923.25,964,-37,1610528373537189,1610528373537189,
e280116060000207a652516d,4,923.25,980,-37,1610528373539727,1610528373539727,
e280116060000207a652516d,4,923.25,968,-37,1610528373571776,1610528373571776,
e280116060000207a652516d,4,923.25,972,-37,1610528373575083,1610528373575083,
e280116060000207a652516d,4,923.25,984,-37,1610528373607033,1610528373607033,
e280116060000207a652516d,4,923.25,980,-37,1610528373609482,1610528373609482,
e280116060000207a652516d,4,923.25,976,-37,1610528373641859,1610528373641859,
e280116060000207a652516d,4,923.25,988,-37,1610528373644729,1610528373644729,
e280116060000207a652516d,4,916.25,3252,-37,1610528373739411,1610528373739411,
303515b89802de90400011e7,4,916.25,272,-61,1610528373740354,1610528373740354,
e280116060000207a652516d,4,916.25,3252,-37,1610528373742851,1610528373742851,
e280116060000207a652516d,4,916.25,3244,-37,1610528373775172,1610528373775172,
e280116060000207a652516d,4,916.25,3280,-37,1610528373778022,1610528373778022,
e280116060000207a652516d,4,916.25,3244,-37,1610528373840764,1610528373840764,
e280116060000207a652516d,4,906.75,2688,-37,1610528373876481,1610528373876481,
303515b89802de90400011e7,4,906.75,3448,-60,1610528373877337,1610528373877337,
e280116060000207a652516d,4,906.75,2684,-37,1610528373909556,1610528373909556,
303515b89802de90400011e7,4,906.75,3344,-60,1610528373910232,1610528373910232,
e280116060000207a652516d,4,906.75,2700,-37,1610528373912246,1610528373912246,
303515b89802de90400011e7,4,906.75,3436,-60,1610528373912969,1610528373912969,
e280116060000207a652516d,4,906.75,2684,-37,1610528373944874,1610528373944874,
303515b89802de90400011e7,4,906.75,3412,-60,1610528373945956,1610528373945956,
303515b89802de90400011e7,4,906.75,3444,-60,1610528373948068,1610528373948068,
e280116060000207a652516d,4,906.75,2688,-37,1610528373949016,1610528373949016,
303515b89802de90400011e7,4,906.75,3536,-60,1610528373980506,1610528373980506,
e280116060000207a652516d,4,906.75,2700,-37,1610528373981565,1610528373981565,
303515b89802de90400011e7,4,906.75,3404,-60,1610528373983583,1610528373983583,
e280116060000207a652516d,4,906.75,2704,-37,1610528373984144,1610528373984144,
303515b89802de90400011e7,4,906.75,3476,-60,1610528374016876,1610528374016876,
e280116060000207a652516d,4,906.75,2700,-37,1610528374017707,1610528374017707,
e280116060000207a652516d,4,906.75,2704,-37,1610528374020094,1610528374020094,
303515b89802de90400011e7,4,906.75,3432,-60,1610528374020774,1610528374020774,
e280116060000207a652516d,4,906.75,2692,-37,1610528374052821,1610528374052821,
303515b89802de90400011e7,4,906.75,3448,-60,1610528374053596,1610528374053596,
e280116060000207a652516d,4,906.75,2700,-37,1610528374055729,1610528374055729,
303515b89802de90400011e7,4,906.75,3452,-60,1610528374056577,1610528374056577,
303515b89802de90400011e7,4,924.25,772,-64,1610528374088339,1610528374088339,
e280116060000207a652516d,4,924.25,3604,-37,1610528374089483,1610528374089483,
303515b89802de90400011e7,4,924.25,800,-63,1610528374091566,1610528374091566,
e280116060000207a652516d,4,924.25,3612,-37,1610528374092619,1610528374092619,
303515b89802de90400011e7,4,924.25,836,-64,1610528374124601,1610528374124601,
e280116060000207a652516d,4,924.25,3620,-37,1610528374125325,1610528374125325,
303515b89802de90400011e7,4,924.25,676,-64,1610528374128318,1610528374128318,
e280116060000207a652516d,4,924.25,3620,-37,1610528374128980,1610528374128980,
e280116060000207a652516d,4,924.25,3600,-37,1610528374161231,1610528374161231,
303515b89802de90400011e7,4,924.25,816,-64,1610528374161914,1610528374161914,
e280116060000207a652516d,4,924.25,3608,-37,1610528374163876,1610528374163876,
303515b89802de90400011e7,4,924.25,828,-64,1610528374164942,1610528374164942,
e280116060000207a652516d,4,924.25,3616,-37,1610528374196779,1610528374196779,
303515b89802de90400011e7,4,924.25,724,-64,1610528374198333,1610528374198333,
e280116060000207a652516d,4,924.25,3608,-37,1610528374199798,1610528374199798,
303515b89802de90400011e7,4,924.25,760,-64,1610528374200362,1610528374200362,
e280116060000207a652516d,4,924.25,3600,-37,1610528374232754,1610528374232754,
303515b89802de90400011e7,4,924.25,700,-63,1610528374233442,1610528374233442,
e280116060000207a652516d,4,924.25,3608,-37,1610528374236615,1610528374236615,
303515b89802de90400011e7,4,924.25,776,-64,1610528374237691,1610528374237691,
e280116060000207a652516d,4,924.25,3608,-37,1610528374269109,1610528374269109,
303515b89802de90400011e7,4,924.25,664,-64,1610528374270208,1610528374270208,
303515b89802de90400011e7,4,924.25,688,-64,1610528374272831,1610528374272831,
e280116060000207a652516d,4,924.25,3612,-37,1610528374274288,1610528374274288,
303515b89802de90400011e7,4,904.75,2380,-68,1610528374305967,1610528374305967,
e280116060000207a652516d,4,904.75,1740,-36,1610528374306525,1610528374306525,
e280116060000207a652516d,4,904.75,1736,-36,1610528374308515,1610528374308515,
e280116060000207a652516d,4,904.75,1740,-36,1610528374341645,1610528374341645,
e280116060000207a652516d,4,904.75,1744,-36,1610528374343732,1610528374343732,
303515b89802de90400011e7,4,904.75,2524,-67,1610528374344998,1610528374344998,
e280116060000207a652516d,4,904.75,1732,-36,1610528374376674,1610528374376674,
303515b89802de90400011e7,4,904.75,2572,-67,1610528374377273,1610528374377273,
e280116060000207a652516d,4,904.75,1732,-36,1610528374379838,1610528374379838,
303515b89802de90400011e7,4,904.75,2428,-69,1610528374380959,1610528374380959,
e280116060000207a652516d,4,904.75,1732,-36,1610528374412609,1610528374412609,
303515b89802de90400011e7,4,904.75,2532,-68,1610528374413477,1610528374413477,
303515b89802de90400011e7,4,904.75,2396,-66,1610528374416729,1610528374416729,
e280116060000207a652516d,4,904.75,1736,-36,1610528374417508,1610528374417508,
e280116060000207a652516d,4,904.75,1744,-36,1610528374449055,1610528374449055,
303515b89802de90400011e7,4,904.75,2424,-68,1610528374449620,1610528374449620,
e280116060000207a652516d,4,904.75,1728,-36,1610528374453235,1610528374453235,
e280116060000207a652516d,4,904.75,1736,-36,1610528374485494,1610528374485494,
e280116060000207a652516d,4,904.75,1740,-36,1610528374488243,1610528374488243,
303515b89802de90400011e7,4,904.75,2364,-67,1610528374489213,1610528374489213,
e280116060000207a652516d,4,907.25,692,-37,1610528374520602,1610528374520602,
e280116060000207a652516d,4,907.25,692,-37,1610528374523622,1610528374523622,
e280116060000207a652516d,4,907.25,696,-36,1610528374555459,1610528374555459,
e280116060000207a652516d,4,907.25,696,-36,1610528374557975,1610528374557975,
e280116060000207a652516d,4,907.25,696,-36,1610528374590281,1610528374590281,
e280116060000207a652516d,4,907.25,704,-36,1610528374592607,1610528374592607,
e280116060000207a652516d,4,907.25,696,-36,1610528374624790,1610528374624790,
e280116060000207a652516d,4,907.25,696,-36,1610528374627802,1610528374627802,
e280116060000207a652516d,4,907.25,704,-36,1610528374659502,1610528374659502,
e280116060000207a652516d,4,907.25,696,-36,1610528374662212,1610528374662212,
e280116060000207a652516d,4,907.25,696,-36,1610528374693903,1610528374693903,
e280116060000207a652516d,4,907.25,696,-36,1610528374697175,1610528374697175,
e280116060000207a652516d,4,919.75,304,-37,1610528374728629,1610528374728629,
e280116060000207a652516d,4,919.75,304,-37,1610528374732719,1610528374732719,
e280116060000207a652516d,4,919.75,296,-37,1610528374764019,1610528374764019,
e280116060000207a652516d,4,919.75,300,-36,1610528374766594,1610528374766594,
e280116060000207a652516d,4,919.75,304,-37,1610528374798913,1610528374798913,
e280116060000207a652516d,4,919.75,296,-37,1610528374801473,1610528374801473,
e280116060000207a652516d,4,919.75,308,-37,1610528374833698,1610528374833698,
e280116060000207a652516d,4,919.75,304,-37,1610528374837717,1610528374837717,
e280116060000207a652516d,4,919.75,304,-37,1610528374869380,1610528374869380,
e280116060000207a652516d,4,919.75,308,-37,1610528374872390,1610528374872390,
e280116060000207a652516d,4,919.75,296,-37,1610528374905874,1610528374905874,
e280116060000207a652516d,4,919.75,300,-37,1610528374908146,1610528374908146,
e280116060000207a652516d,4,908.25,2860,-37,1610528375088733,1610528375088733,
e280116060000207a652516d,4,908.25,2856,-37,1610528375091151,1610528375091151,
e280116060000207a652516d,4,923.75,2132,-36,1610528375357819,1610528375357819,
303515b89802de90400011e7,4,923.75,2888,-65,1610528375358639,1610528375358639,
303515b89802de90400011e7,4,923.75,2852,-65,1610528375360124,1610528375360124,
e280116060000207a652516d,4,923.75,2128,-36,1610528375360890,1610528375360890,
e280116060000207a652516d,4,923.75,2140,-36,1610528375393392,1610528375393392,
303515b89802de90400011e7,4,923.75,2884,-65,1610528375394209,1610528375394209,
e280116060000207a652516d,4,923.75,2132,-36,1610528375396795,1610528375396795,
303515b89802de90400011e7,4,923.75,2904,-64,1610528375397958,1610528375397958,
e280116060000207a652516d,4,923.75,2132,-36,1610528375429778,1610528375429778,
303515b89802de90400011e7,4,923.75,2824,-65,1610528375430492,1610528375430492,
e280116060000207a652516d,4,923.75,2136,-37,1610528375432232,1610528375432232,
303515b89802de90400011e7,4,923.75,2952,-64,1610528375433311,1610528375433311,
303515b89802de90400011e7,4,923.75,2932,-65,1610528375465099,1610528375465099,
e280116060000207a652516d,4,923.75,2128,-36,1610528375465917,1610528375465917,
303515b89802de90400011e7,4,923.75,2912,-65,1610528375467872,1610528375467872,
e280116060000207a652516d,4,923.75,2128,-36,1610528375468821,1610528375468821,
303515b89802de90400011e7,4,923.75,2892,-66,1610528375500717,1610528375500717,
e280116060000207a652516d,4,923.75,2136,-36,1610528375501690,1610528375501690,
303515b89802de90400011e7,4,923.75,2840,-64,1610528375503839,1610528375503839,
e280116060000207a652516d,4,923.75,2132,-36,1610528375504781,1610528375504781,
303515b89802de90400011e7,4,923.75,2852,-64,1610528375536929,1610528375536929,
e280116060000207a652516d,4,923.75,2132,-36,1610528375537467,1610528375537467,
e280116060000207a652516d,4,923.75,2140,-36,1610528375540247,1610528375540247,
303515b89802de90400011e7,4,923.75,2840,-64,1610528375541215,1610528375541215,
e280116060000207a652516d,4,914.75,3076,-38,1610528375572991,1610528375572991,
e280116060000207a652516d,4,914.75,3072,-38,1610528375575979,1610528375575979,
e280116060000207a652516d,4,914.75,3100,-37,1610528375674182,1610528375674182,
e280116060000207a652516d,4,914.75,3040,-37,1610528375676836,1610528375676836,
303515b89802de90400011e7,4,914.75,4040,-61,1610528375708994,1610528375708994,
e280116060000207a652516d,4,914.75,3064,-38,1610528375709576,1610528375709576,
e280116060000207a652516d,4,914.75,3056,-37,1610528375712149,1610528375712149,
e280116060000207a652516d,4,914.25,1268,-36,1610528375777715,1610528375777715,
e280116060000207a652516d,4,914.25,1268,-36,1610528375780414,1610528375780414,
e280116060000207a652516d,4,914.25,1272,-36,1610528375812946,1610528375812946,
e280116060000207a652516d,4,914.25,1272,-36,1610528375816294,1610528375816294,
e280116060000207a652516d,4,914.25,1272,-36,1610528375848322,1610528375848322,
e280116060000207a652516d,4,914.25,1272,-36,1610528375851622,1610528375851622,
e280116060000207a652516d,4,914.25,1268,-36,1610528375884301,1610528375884301,
e280116060000207a652516d,4,914.25,1264,-36,1610528375886903,1610528375886903,
e280116060000207a652516d,4,914.25,1268,-36,1610528375919312,1610528375919312,
e280116060000207a652516d,4,914.25,1264,-36,1610528375922511,1610528375922511,
e280116060000207a652516d,4,914.25,1260,-36,1610528375953857,1610528375953857,
e280116060000207a652516d,4,914.25,1264,-36,1610528375957851,1610528375957851,
e280116060000207a652516d,4,924.75,104,-37,1610528375990017,1610528375990017,
e280116060000207a652516d,4,924.75,96,-37,1610528375993382,1610528375993382,
e280116060000207a652516d,4,924.75,108,-37,1610528376025521,1610528376025521,
e280116060000207a652516d,4,924.75,100,-37,1610528376027958,1610528376027958,
e280116060000207a652516d,4,924.75,100,-37,1610528376060541,1610528376060541,
e280116060000207a652516d,4,924.75,104,-37,1610528376064313,1610528376064313,
e280116060000207a652516d,4,924.75,104,-37,1610528376096540,1610528376096540,
e280116060000207a652516d,4,924.75,104,-37,1610528376099503,1610528376099503,
e280116060000207a652516d,4,924.75,100,-37,1610528376131205,1610528376131205,
e280116060000207a652516d,4,924.75,104,-37,1610528376135040,1610528376135040,
e280116060000207a652516d,4,924.75,104,-37,1610528376167773,1610528376167773,
e280116060000207a652516d,4,924.75,100,-37,1610528376171038,1610528376171038,
e280116060000207a652516d,4,909.75,0,-38,1610528376204167,1610528376204167,
e280116060000207a652516d,4,909.75,0,-37,1610528376207397,1610528376207397,
e280116060000207a652516d,4,909.75,0,-37,1610528376238743,1610528376238743,
e280116060000207a652516d,4,909.75,4,-37,1610528376241313,1610528376241313,
e280116060000207a652516d,4,909.75,4092,-37,1610528376274834,1610528376274834,
e280116060000207a652516d,4,909.75,4,-37,1610528376276674,1610528376276674,
e280116060000207a652516d,4,909.75,4092,-37,1610528376309287,1610528376309287,
e280116060000207a652516d,4,909.75,8,-37,1610528376311927,1610528376311927,
e280116060000207a652516d,4,909.75,0,-37,1610528376344650,1610528376344650,
e280116060000207a652516d,4,909.75,0,-37,1610528376348689,1610528376348689,
e280116060000207a652516d,4,909.75,4,-37,1610528376381213,1610528376381213,
e280116060000207a652516d,4,909.75,4,-37,1610528376383275,1610528376383275,
e280116060000207a652516d,4,905.75,1928,-36,1610528376416054,1610528376416054,
e280116060000207a652516d,4,905.75,1944,-36,1610528376418446,1610528376418446,
303515b89802de90400011e7,4,905.75,2640,-66,1610528376419833,1610528376419833,
e280116060000207a652516d,4,905.75,1928,-37,1610528376451286,1610528376451286,
303515b89802de90400011e7,4,905.75,2668,-66,1610528376451872,1610528376451872,
303515b89802de90400011e7,4,905.75,2784,-67,1610528376454020,1610528376454020,
e280116060000207a652516d,4,905.75,1932,-37,1610528376454797,1610528376454797,
303515b89802de90400011e7,4,905.75,2632,-65,1610528376487335,1610528376487335,
e280116060000207a652516d,4,905.75,1936,-37,1610528376488278,1610528376488278,
303515b89802de90400011e7,4,905.75,2628,-66,1610528376490910,1610528376490910,
e280116060000207a652516d,4,905.75,1932,-37,1610528376491691,1610528376491691,
e280116060000207a652516d,4,905.75,1936,-37,1610528376523635,1610528376523635,
303515b89802de90400011e7,4,905.75,2768,-66,1610528376524913,1610528376524913,
e280116060000207a652516d,4,905.75,1940,-36,1610528376526711,1610528376526711,
303515b89802de90400011e7,4,905.75,2512,-67,1610528376527723,1610528376527723,
e280116060000207a652516d,4,905.75,1932,-37,1610528376559043,1610528376559043,
303515b89802de90400011e7,4,905.75,2708,-65,1610528376560254,1610528376560254,
e280116060000207a652516d,4,905.75,1940,-37,1610528376562477,1610528376562477,
303515b89802de90400011e7,4,905.75,2724,-66,1610528376563319,1610528376563319,
e280116060000207a652516d,4,905.75,1944,-36,1610528376595215,1610528376595215,
303515b89802de90400011e7,4,905.75,2552,-66,1610528376595887,1610528376595887,
303515b89802de90400011e7,4,905.75,2812,-65,1610528376597891,1610528376597891,
e280116060000207a652516d,4,905.75,1940,-36,1610528376598710,1610528376598710,
303515b89802de90400011e7,4,927.25,3220,-64,1610528376630937,1610528376630937,
e280116060000207a652516d,4,927.25,2420,-36,1610528376632036,1610528376632036,
303515b89802de90400011e7,4,927.25,3168,-63,1610528376633746,1610528376633746,
e280116060000207a652516d,4,927.25,2420,-36,1610528376634292,1610528376634292,
303515b89802de90400011e7,4,927.25,3356,-63,1610528376666594,1610528376666594,
e280116060000207a652516d,4,927.25,2420,-36,1610528376668071,1610528376668071,
303515b89802de90400011e7,4,927.25,3232,-64,1610528376669652,1610528376669652,
e280116060000207a652516d,4,927.25,2416,-36,1610528376670602,1610528376670602,
e280116060000207a652516d,4,927.25,2420,-36,1610528376702737,1610528376702737,
303515b89802de90400011e7,4,927.25,3264,-63,1610528376703678,1610528376703678,
303515b89802de90400011e7,4,927.25,3220,-64,1610528376706404,1610528376706404,
e280116060000207a652516d,4,927.25,2412,-36,1610528376707065,1610528376707065,
303515b89802de90400011e7,4,927.25,3224,-63,1610528376738708,1610528376738708,
e280116060000207a652516d,4,927.25,2416,-36,1610528376739408,1610528376739408,
303515b89802de90400011e7,4,927.25,3288,-63,1610528376741489,1610528376741489,
e280116060000207a652516d,4,927.25,2420,-36,1610528376742310,1610528376742310,
e280116060000207a652516d,4,927.25,2424,-36,1610528376775633,1610528376775633,
303515b89802de90400011e7,4,927.25,3340,-64,1610528376776184,1610528376776184,
e280116060000207a652516d,4,927.25,2416,-36,1610528376777999,1610528376777999,
303515b89802de90400011e7,4,927.25,3228,-64,1610528376778586,1610528376778586,
303515b89802de90400011e7,4,927.25,3164,-64,1610528376810323,1610528376810323,
e280116060000207a652516d,4,927.25,2420,-36,1610528376810875,1610528376810875,
303515b89802de90400011e7,4,927.25,3312,-63,1610528376814488,1610528376814488,
e280116060000207a652516d,4,927.25,2424,-36,1610528376815023,1610528376815023,
e280116060000207a652516d,4,913.25,208,-37,1610528376846491,1610528376846491,
e280116060000207a652516d,4,913.25,200,-37,1610528376849432,1610528376849432,
e280116060000207a652516d,4,913.25,204,-37,1610528376881819,1610528376881819,
e280116060000207a652516d,4,913.25,208,-37,1610528376885731,1610528376885731,
e280116060000207a652516d,4,913.25,212,-37,1610528376917302,1610528376917302,
e280116060000207a652516d,4,913.25,212,-37,1610528376920247,1610528376920247,
e280116060000207a652516d,4,913.25,204,-37,1610528376952575,1610528376952575,
e280116060000207a652516d,4,913.25,204,-37,1610528376954793,1610528376954793,
e280116060000207a652516d,4,913.25,204,-37,1610528376986903,1610528376986903,
e280116060000207a652516d,4,913.25,208,-37,1610528376991350,1610528376991350,
e280116060000207a652516d,4,913.25,212,-37,1610528377023020,1610528377023020,
e280116060000207a652516d,4,913.25,208,-37,1610528377025670,1610528377025670,
e280116060000207a652516d,4,913.75,2808,-37,1610528377058256,1610528377058256,
e280116060000207a652516d,4,913.75,2784,-37,1610528377060803,1610528377060803,
e280116060000207a652516d,4,913.75,2788,-37,1610528377092358,1610528377092358,
e280116060000207a652516d,4,913.75,2756,-37,1610528377094909,1610528377094909,
e280116060000207a652516d,4,913.75,2752,-37,1610528377127487,1610528377127487,
e280116060000207a652516d,4,913.75,2732,-37,1610528377130911,1610528377130911,
e280116060000207a652516d,4,913.75,2764,-37,1610528377163139,1610528377163139,
