"CHANNEL","EPC","PHASE","RSSI","TIME"
"903.75","E200 0000 0000 0000 0000 1A21","6.163534805724506","-68.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","6.040816342693655","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","2.316310989707318","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","3008 33B2 DDD9 0140 0000 0000","1.8745245227962535","-54.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 ECA0","4.147884050442774","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A20","5.936505649117431","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","5.427224027539398","-53.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 D8C1","1.4572817484913592","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 6890 0000 5006 F494 B19E","3.6815538909255388","-72.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","3008 33B2 DDD9 0140 0000 0000","4.988505522204105","-54.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","2.2948352586769194","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 D8C1","4.571262747899211","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A20","5.985593034329772","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","5.390408488630143","-53.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","2.9421751511646597","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 ECA0","4.215379205109742","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A21","6.0899037279059955","-68.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0017 9408 0236 1560 799A","4.289010282928253","-61.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 6890 0000 5006 F494 B19E","3.6140587362585705","-71.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A21","6.086835766330224","-68.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A20","5.899690110208176","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 6890 0000 5006 F494 B19E","3.6386024288647407","-72.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","5.451767720145568","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","3008 33B2 DDD9 0140 0000 0000","1.8622526764931684","-54.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","6.096039651057538","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","5.381204603902829","-53.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 D8C1","4.589670517353839","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0017 9408 0236 1560 799A","4.264466590322082","-61.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 ECA0","1.0400389741864646","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0017 9408 0236 1560 799A","4.25833066717054","-61.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","3008 33B2 DDD9 0140 0000 0000","1.8561167533416258","-54.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 ECA0","0.9756117810952678","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 D8C1","4.629554017838865","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A21","6.062292073724054","-68.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","6.074563920027139","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A20","5.915029918087033","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 6890 0000 5006 F494 B19E","3.6386024288647407","-72.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","5.393476450205914","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","5.387340527054372","-52.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","5.411884219660542","-53.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A20","2.791845033951867","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 D8C1","1.4634176716429017","-62.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","6.083767804754453","-62.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E280 1160 6000 0209 5014 ECA0","4.154019973594316","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","2.2856313739496055","-58.0","Sat Feb 20 21:16:11 CST 2021"
"903.75","3008 33B2 DDD9 0140 0000 0000","1.8407769454627694","-54.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A21","6.10217557420908","-68.5","Sat Feb 20 21:16:11 CST 2021"
"903.75","E200 0017 9408 0236 1560 799A","4.252194744018997","-62.0","Sat Feb 20 21:16:11 CST 2021"
