"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.25","E280 6890 0000 5006 F494 B19E","4.9394181369917645","-69.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.9144080232812801","-59.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","2.0800779483729293","-55.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 6890 0000 5006 F494 B19E","4.933282213840222","-69.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.178719139901925","-47.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.4296700943094176","-70.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","4.988505522204105","-53.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","3.5833791205008576","-57.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","0.7915340865489908","-62.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.086835766330224","-65.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","0.5890486225480862","-63.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.068427996875596","-65.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.062292073724054","-66.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","4.970097752749477","-53.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.0493983326152168","-47.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","5.197126909356553","-56.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","3.6079228131070282","-57.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","0.5890486225480862","-63.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.933126740138784","-61.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 6890 0000 5006 F494 B19E","4.890330751779424","-69.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.8960002538266525","-59.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.037748381117884","-66.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.3867186322486196","-69.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","0.7853981633974483","-62.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","5.203262832508095","-55.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 6890 0000 5006 F494 B19E","4.865787059173254","-69.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","6.0991076126333095","-65.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","4.963961829597935","-53.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.184855063053467","-47.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","1.8960002538266525","-59.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.4664856332186729","-69.5","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","0.5829126993965437","-64.0","Sat Feb 20 20:20:35 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","0.4356505437595221","-57.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA1","6.086835766330224","-75.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","0.2454369260617026","-61.0","Sat Feb 20 20:20:35 CST 2021"
"906.25","E280 1160 6000 0209 5014 ECA0","5.356660911296659","-58.0","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","4.755340442445488","-53.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","1.8775924843720249","-63.0","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A20","1.521708941582556","-59.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A21","1.7303303287350031","-66.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","6.191146459906448","-65.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.6935147898257479","-58.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","0.35588354278946877","-49.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E280 6890 0000 5006 F494 B19E","4.945554060143307","-73.0","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA1","0.1902136176978195","-76.5","Sat Feb 20 20:20:35 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A20","1.4910293258248433","-60.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 6890 0000 5006 F494 B19E","1.736466251886546","-72.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A21","1.7426021750380885","-66.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0209 5014 ECA0","2.141437179888355","-58.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","0.34974761963792617","-49.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","5.0253210611133605","-63.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","4.743068596142402","-53.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","0.23316507975861744","-61.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.662835174068035","-58.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","6.227961998815704","-65.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA1","6.013204688511713","-76.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","0.23316507975861744","-61.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A21","1.748738098189631","-66.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-60.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","6.14819499784565","-65.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0209 5014 ECA0","5.325981295538946","-58.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.6812429435226628","-58.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 6890 0000 5006 F494 B19E","4.81056375080937","-73.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","4.743068596142402","-53.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","0.3620194659410113","-49.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","5.043728830567988","-63.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA1","6.277049384028044","-76.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","0.35588354278946877","-49.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","6.178874613603362","-65.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0209 5014 ECA0","5.209398755659637","-58.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","0.23930100291016002","-61.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA1","6.258641614573416","-76.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 1160 6000 0207 A652 5964","5.043728830567988","-63.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A21","1.6996507129772904","-66.0","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A20","1.509437095279471","-59.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","4.743068596142402","-53.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E280 6890 0000 5006 F494 B19E","4.92714629068868","-72.5","Sat Feb 20 20:20:36 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.6996507129772904","-59.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","1.5707963267948966","-48.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0017 9408 0236 1560 799A","0.30066023442558565","-62.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.522330836388308","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.45483568172134","-53.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A20","4.921010367537137","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5015 02C1","0.06135923151542565","-66.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 6890 0000 5006 F494 B19E","4.1417481272912315","-71.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA1","5.66959299202533","-77.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","5.491651220630596","-61.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A21","5.092816215780329","-64.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5014 ECA0","5.3627968344482015","-63.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","4.970097752749477","-61.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5015 02C1","0.018407769454627694","-66.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0017 9408 0236 1560 799A","0.3313398501832985","-63.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A10","5.43029198911517","-53.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA1","5.436427912266712","-76.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0209 5014 ECA0","2.2641556429192065","-63.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E280 1160 6000 0207 A652 5964","2.36846633649543","-61.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A20","4.921010367537137","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","4.963961829597935","-61.0","Sat Feb 20 20:20:36 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","5.516194913236766","-58.5","Sat Feb 20 20:20:36 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","1.5707963267948966","-48.0","Sat Feb 20 20:20:36 CST 2021"
