"CHANNEL","EPC","PHASE","RSSI","TIME"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.816544200259475","-47.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","5.773903685601553","-61.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","2.6691265709210157","-55.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.8532042654672924","-60.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E280 1160 6000 0209 5015 02C1","5.227806525114265","-63.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","0.705631162427395","-69.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E280 1160 6000 0209 5015 02A1","1.1903690913992575","-73.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E280 1160 6000 0209 5015 02C1","5.2339424482658075","-63.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","2.6139032625571326","-55.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","5.755495916146925","-60.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.773437264497239","-61.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.8533597391687304","-47.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E280 1160 6000 0209 5015 02A1","1.1780972450961724","-73.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","0.5583690067903734","-72.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","2.6384469551633027","-56.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.7550294950426117","-60.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.847223816017188","-47.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","5.8045833013592665","-61.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E280 1160 6000 0209 5015 02C1","5.289165756629691","-62.5","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0017 9408 0236 1560 799A","2.000310947402876","-65.0","Thu Feb 25 10:45:02 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","0.5399612373357456","-72.5","Thu Feb 25 10:45:02 CST 2021"
"923.75","E280 1160 6000 0209 5014 D8C1","3.448388811166921","-66.0","Thu Feb 25 10:45:02 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A20","1.1044661672776617","-63.0","Thu Feb 25 10:45:02 CST 2021"
"923.75","E280 1160 6000 0209 5015 02C1","5.730952223540755","-63.0","Thu Feb 25 10:45:02 CST 2021"
"923.75","E280 1160 6000 0209 5014 D8C1","3.5711072741977725","-65.0","Thu Feb 25 10:45:02 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","5.190990986205009","-47.0","Thu Feb 25 10:45:02 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","1.8530487917658545","-55.5","Thu Feb 25 10:45:02 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.061670178918302","-60.5","Thu Feb 25 10:45:02 CST 2021"
