DISTANCE,CHANNEL,RSSI,PHASE
80.0,925.75,-49.0,-33.991657573019836
80.0,926.25,-48.5,-34.134911336648315
80.0,926.75,-48.5,-34.29324282098586
80.0,927.25,-49.0,-34.44269417533524
83.0,902.75,-56.982412060301506,-27.9050068093977
83.0,903.25,-56.50502512562814,-28.0361428956465
83.0,903.75,-56.5,-28.154698797745397
83.0,904.25,-56.47989949748744,-28.28164148927756
83.0,904.75,-56.0,-28.411698393062522
83.0,905.25,-55.00502512562814,-28.590719346921095
83.0,905.75,-54.5,-28.737179824156406
83.0,906.25,-54.50502512562814,-28.82884866601337
83.0,906.75,-54.5,-29.025999885264444
83.0,907.25,-54.0,-29.176437920723618
83.0,907.75,-53.5,-29.36261231262821
83.0,908.25,-53.47989949748744,-29.566053623954232
83.0,908.75,-53.0,-29.634227121884184
83.0,909.25,-53.0,-29.80356626735289
83.0,909.75,-52.98994974874372,-30.02014277095306
83.0,910.25,-52.5,-30.194415321970745
83.0,910.75,-52.0,-30.272733135060786
83.0,911.25,-52.00502512562814,-30.454159124124487
83.0,911.75,-52.5,-30.59759789046105
83.0,912.25,-52.48994974874372,-30.77162377120128
83.0,912.75,-52.002512562814076,-31.034420118038454
83.0,913.25,-52.0,-31.14902929569817
83.0,913.75,-52.0,-31.26974356272475
83.0,914.25,-52.5,-31.478118279599748
83.0,914.75,-52.0,-31.713595893209447
83.0,915.25,-51.50502512562814,-31.835050171068374
83.0,915.75,-51.5,-31.982312326705397
83.0,916.25,-52.0,-32.14995561401663
83.0,916.75,-51.51005025125628,-32.30301452117371
83.0,917.25,-51.517587939698494,-32.46217851769764
83.0,917.75,-51.0,-32.622267527762006
83.0,918.25,-51.99497487437186,-32.7764364511676
83.0,918.75,-52.0,-32.906925027938094
83.0,919.25,-52.0,-33.04765042122272
83.0,919.75,-52.0,-33.189855836172036
83.0,920.25,-51.5,-33.315441841178234
83.0,920.75,-52.00502512562814,-33.44867462478534
83.0,921.25,-52.0,-33.61471455529317
83.0,921.75,-52.585427135678394,-33.732437945205675
83.0,922.25,-52.59547738693468,-33.899495390607974
83.0,922.75,-52.48994974874372,-34.03436236480319
83.0,923.25,-52.90452261306533,-34.17114103364863
83.0,923.75,-52.00502512562814,-34.314363963492426
83.0,924.25,-52.5,-34.4830864332675
83.0,924.75,-52.997487437185924,-34.59979230828554
83.0,925.25,-52.5,-34.739037679905465
83.0,925.75,-52.95979899497488,-34.80548448589328
83.0,926.25,-52.01005025125628,-35.021598482723235
83.0,926.75,-52.0,-35.13432679951741
83.0,927.25,-52.0,-35.268484596664955
86.0,902.75,-55.5,-30.115820004818573
86.0,903.25,-55.50502512562814,-30.149829669321846
86.0,903.75,-55.5,-30.19725203016141
86.0,904.25,-55.5,-30.183962668963844
86.0,904.75,-55.5,-30.29502596138523
86.0,905.25,-55.5,-30.408401787657706
86.0,905.75,-55.5,-30.51462417588416
86.0,906.25,-55.997487437185924,-30.59220197814185
86.0,906.75,-55.5,-30.725188091471516
86.0,907.25,-55.00502512562814,-30.827617924182192
86.0,907.75,-55.0,-30.932267789389908
86.0,908.25,-54.997487437185924,-31.08918091963212
86.0,908.75,-54.5,-31.177458045174163
86.0,909.25,-54.964824120603005,-31.3753184414729
86.0,909.75,-54.5,-31.524646460683556
86.0,910.25,-54.0,-31.66543352153754
86.0,910.75,-53.47989949748744,-31.76437913657925
86.0,911.25,-53.5,-31.94599012835104
86.0,911.75,-53.5,-32.1297594850505
86.0,912.25,-53.49497487437186,-32.277514981242426
86.0,912.75,-52.51005025125628,-32.45770761891888
86.0,913.25,-52.00502512562814,-32.585821994268926
86.0,913.75,-52.5,-32.74612684082606
86.0,914.25,-52.5,-32.881641324499576
86.0,914.75,-52.502512562814076,-33.034145223532384
86.0,915.25,-52.01005025125628,-33.20851027590411
86.0,915.75,-51.51005025125628,-33.35756079105264
86.0,916.25,-51.997487437185924,-33.519160656566385
86.0,916.75,-52.00502512562814,-33.678632990937125
86.0,917.25,-52.48994974874372,-33.91842733440218
86.0,917.75,-51.82663316582914,-34.05169095179398
86.0,918.25,-51.82663316582914,-34.22759769339976
86.0,918.75,-52.00753768844221,-34.397861852408894
86.0,919.25,-52.5,-34.5810762009841
86.0,919.75,-52.47989949748744,-34.77674739857048
86.0,920.25,-52.00502512562814,-34.93843976543826
86.0,920.75,-52.49497487437186,-35.10568221354865
86.0,921.25,-52.01005025125628,-35.2648153762879
86.0,921.75,-52.97989949748744,-35.43307533929276
86.0,922.25,-52.5,-35.568589822966274
86.0,922.75,-52.01005025125628,-35.729819683063845
86.0,923.25,-53.0,-35.89333124322782
86.0,923.75,-53.5,-35.97130988468636
86.0,924.25,-53.51005025125628,-36.13734981519419
86.0,924.75,-53.51005025125628,-36.25494986996797
86.0,925.25,-53.51005025125628,-36.40100950800243
86.0,925.75,-54.0,-36.493911701246645
86.0,926.25,-54.482412060301506,-36.611527172912766
86.0,926.75,-55.0,-36.749277105975665
86.0,927.25,-54.95226130653266,-36.86246792954005
89.0,902.75,-49.5,-31.766445000152885
89.0,903.25,-49.5,-31.88839261856671
89.0,903.75,-50.0,-31.98659822277607
89.0,904.25,-50.5,-32.10897751417543
89.0,904.75,-50.50502512562814,-32.195527947775325
89.0,905.25,-50.502512562814076,-32.30313785631243
89.0,905.75,-50.5,-32.402515144339674
89.0,906.25,-50.5,-32.52248940053391
89.0,906.75,-50.5,-32.61018068416701
89.0,907.25,-50.50502512562814,-32.71433720881983
89.0,907.75,-51.0,-32.83107391762254
89.0,908.25,-51.0,-32.9204610594131
89.0,908.75,-51.002512562814076,-33.060785613496876
89.0,909.25,-51.0,-33.1608412447871
89.0,909.75,-50.98994974874372,-33.26083520850797
89.0,910.25,-50.50502512562814,-33.38503369320352
89.0,910.75,-50.5,-33.492828604448704
89.0,911.25,-50.5,-33.62911393273925
89.0,911.75,-50.97989949748744,-33.73888220620403
89.0,912.25,-50.98994974874372,-33.88571268885551
89.0,912.75,-50.5,-34.04575544824286
89.0,913.25,-50.48994974874372,-34.196702241149275
89.0,913.75,-50.042713567839186,-34.3240457718823
89.0,914.25,-50.5,-34.49440243224547
89.0,914.75,-50.5,-34.661120706016284
89.0,915.25,-49.99497487437186,-34.8165538145938
89.0,915.75,-49.5,-34.974299457022404
89.0,916.25,-49.11557788944724,-35.11234231103977
89.0,916.75,-49.5,-35.2488126420384
89.0,917.25,-49.5,-35.39829483017246
89.0,917.75,-48.51005025125628,-35.5945210358831
89.0,918.25,-48.5,-35.73651061433965
89.0,918.75,-48.5,-35.9083781301522
89.0,919.25,-48.5,-36.06347206709823
89.0,919.75,-48.5,-36.218966843245106
89.0,920.25,-48.0,-36.41164716371742
89.0,920.75,-48.0,-36.57290785759967
89.0,921.25,-48.0,-36.71813498344773
89.0,921.75,-48.5,-36.89823511977015
89.0,922.25,-48.502512562814076,-37.09813054585784
89.0,922.75,-48.0,-37.31597123462994
89.0,923.25,-48.0,-37.47334687164237
89.0,923.75,-48.5,-37.66371465826359
89.0,924.25,-48.002512562814076,-37.88103117269612
89.0,924.75,-48.0,-38.02965001485911
89.0,925.25,-48.0,-38.220911981236085
89.0,925.75,-48.002512562814076,-38.379212631788945
89.0,926.25,-48.5,-38.56776122511398
89.0,926.75,-48.0,-38.774347582477475
89.0,927.25,-48.0,-38.931229878935014
