DISTANCE,CHANNEL,RSSI,PHASE
66.0,907.75,-41.0,-12.703981795391005
66.0,908.25,-40.5,-12.87227259218055
66.0,908.75,-40.5,-12.986110925223237
66.0,909.25,-40.5,-13.145521592024618
66.0,909.75,-40.505025125628144,-13.30046136004724
66.0,910.25,-40.50251256281407,-13.434680824764147
66.0,910.75,-40.5,-13.590268102265071
66.0,911.25,-40.0,-13.739287783628917
66.0,911.75,-40.0,-13.880044010698223
66.0,912.25,-40.5,-14.013615965936827
66.0,912.75,-41.0,-14.14654041169713
66.0,913.25,-40.5,-14.297903460696737
66.0,913.75,-40.005025125628144,-14.445473954180573
66.0,914.25,-40.5,-14.570998291617407
66.0,914.75,-40.5,-14.696954302039774
66.0,915.25,-40.994974874371856,-14.842767269796784
66.0,915.75,-41.0,-14.97362585198345
66.0,916.25,-40.5,-15.126006415877537
66.0,916.75,-40.5,-15.28433790021508
66.0,917.25,-40.5,-15.412390607995764
66.0,917.75,-40.505025125628144,-15.559991935264279
66.0,918.25,-41.0,-15.696832271679082
66.0,918.75,-41.0,-15.839500193398617
66.0,919.25,-40.5,-15.995272473607628
66.0,919.75,-40.5,-16.130941126204547
66.0,920.25,-40.5,-16.263773070610807
66.0,920.75,-41.0,-16.399565058346454
66.0,921.25,-41.0,-16.50039153425371
66.0,921.75,-41.0,-16.6694223418756
66.0,922.25,-40.5,-16.789211595361746
66.0,922.75,-40.5,-16.915599278769648
66.0,923.25,-40.5,-17.034124347083868
66.0,923.75,-41.0,-17.148949361236355
66.0,924.25,-41.00251256281407,-17.282983823245175
66.0,924.75,-41.0,-17.411190699949266
66.0,925.25,-40.5,-17.534865010305232
66.0,925.75,-40.50251256281407,-17.650676705567513
66.0,926.25,-40.5,-17.77435101592348
66.0,926.75,-41.0,-17.900522862838613
66.0,927.25,-41.0,-18.034125651861903
72.0,902.75,-42.0,-13.884083236491449
72.0,903.25,-42.5,-13.997366561409878
72.0,903.75,-42.505025125628144,-14.131246854495295
72.0,904.25,-42.5,-14.249278582254615
72.0,904.75,-42.5,-14.37458708319868
72.0,905.25,-42.5,-14.504058145074698
72.0,905.75,-42.5,-14.599982049217656
72.0,906.25,-42.5,-14.731457307097944
72.0,906.75,-43.0,-14.853620762004537
72.0,907.25,-43.0,-14.972053328964712
72.0,907.75,-42.5,-15.13186483496695
72.0,908.25,-42.5,-15.24906405053988
72.0,908.75,-42.5,-15.363056552505974
72.0,909.25,-42.5,-15.511212887898749
72.0,909.75,-42.50251256281407,-15.659770062492377
72.0,910.25,-43.0,-15.802900490982129
72.0,910.75,-42.5,-15.943502549128029
72.0,911.25,-42.0,-16.088575506052692
72.0,911.75,-42.5,-16.219958262578935
72.0,912.25,-42.5,-16.372338826473023
72.0,912.75,-42.5,-16.46188013718699
72.0,913.25,-42.5,-16.62699505415438
72.0,913.75,-42.5,-16.702136987422268
72.0,914.25,-42.0,-16.83734313324897
72.0,914.75,-42.0,-16.993516252658836
72.0,915.25,-42.0,-17.123603990228474
72.0,915.75,-42.5,-17.250361679052553
72.0,916.25,-42.5,-17.37545434350385
72.0,916.75,-42.5,-17.517628924668486
72.0,917.25,-42.0,-17.653081740772638
72.0,917.75,-42.49748743718593,-17.793282959717686
72.0,918.25,-42.0,-17.900646197977338
72.0,918.75,-42.5,-18.056418478186348
72.0,919.25,-42.5,-18.205098987918703
72.0,919.75,-42.0,-18.341970158118187
72.0,920.25,-42.0,-18.482356379771318
72.0,920.75,-42.0,-18.61250578491032
72.0,921.25,-42.5,-18.733620891137754
72.0,921.75,-42.5,-18.874562120915144
72.0,922.25,-42.00251256281407,-19.056018943763526
72.0,922.75,-42.0,-19.169487271390043
72.0,923.25,-42.0,-19.293932426363035
72.0,923.75,-42.0,-19.425161013965877
72.0,924.25,-42.0,-19.536347641525992
72.0,924.75,-42.49748743718593,-19.65493437740957
72.0,925.25,-42.0,-19.820110961946323
72.0,925.75,-41.5,-19.94711532104785
72.0,926.25,-41.5,-20.06514704880717
72.0,926.75,-41.5,-20.20244989199219
72.0,927.25,-41.5,-20.30158050974199
75.0,902.75,-42.5,-14.775796289469394
75.0,903.25,-43.0,-14.894876365907873
75.0,903.75,-43.0,-15.053053681322009
75.0,904.25,-42.5,-15.165967000824265
75.0,904.75,-42.5,-15.292293016662809
75.0,905.25,-42.5,-15.426974988149933
75.0,905.75,-43.0,-15.56141028935961
75.0,906.25,-43.0,-15.717305904707345
75.0,906.75,-43.0,-15.848349489602098
75.0,907.25,-42.5,-15.999126696692766
75.0,907.75,-42.5,-16.131496134328806
75.0,908.25,-42.5,-16.257914651521393
75.0,908.75,-42.5,-16.397437527203454
75.0,909.25,-43.0,-16.526014409323718
75.0,909.75,-42.5,-16.68246503279571
75.0,910.25,-42.5,-16.815944486680277
75.0,910.75,-42.5,-16.94177716196392
75.0,911.25,-42.5,-17.079357509211068
75.0,911.75,-42.50251256281407,-17.20673187372877
75.0,912.25,-43.0,-17.325719448813206
75.0,912.75,-42.5,-17.48824432786738
75.0,913.25,-42.5,-17.616512872140834
75.0,913.75,-42.5,-17.745336424538547
75.0,914.25,-42.50251256281407,-17.87496165533797
75.0,914.75,-43.0,-18.00023932249735
75.0,915.25,-43.0,-18.134520454783623
75.0,915.75,-43.0,-18.270959951997572
75.0,916.25,-43.0,-18.400554349012314
75.0,916.75,-42.5,-18.528206217592142
75.0,917.25,-43.0,-18.64358623986889
75.0,917.75,-43.0,-18.79171174147698
75.0,918.25,-43.0,-18.917852754607434
75.0,918.75,-42.5,-19.064097395349982
75.0,919.25,-42.5,-19.208892848212514
75.0,919.75,-42.5,-19.32803459222035
75.0,920.25,-42.5,-19.47384755997736
75.0,920.75,-43.0,-19.610132888267906
75.0,921.25,-42.5,-19.761125931851343
75.0,921.75,-42.0,-19.896239576324003
75.0,922.25,-42.0,-20.019451379909754
75.0,922.75,-42.0,-20.151574147268345
75.0,923.25,-42.5,-20.28456026059801
75.0,923.75,-42.5,-20.405521197902036
75.0,924.25,-42.5,-20.52611212978989
75.0,924.75,-42.0,-20.66495666220897
75.0,925.25,-42.0,-20.79208435644922
75.0,925.75,-42.0,-20.936139798479402
75.0,926.25,-42.5,-21.07060593347376
75.0,926.75,-42.5,-21.196870281742942
75.0,927.25,-42.5,-21.344502442796138
78.0,902.75,-43.5,-15.795870388074835
78.0,903.25,-43.01005025125628,-15.927993155433427
78.0,903.75,-43.0,-16.07026023795211
78.0,904.25,-43.0,-16.21317482994909
78.0,904.75,-43.0,-16.343540071580858
78.0,905.25,-43.0,-16.463421826421047
78.0,905.75,-43.0,-16.589840343613634
78.0,906.25,-42.5,-16.76093701480916
78.0,906.75,-42.0,-16.897623182300556
78.0,907.25,-42.0,-17.044546166306088
78.0,907.75,-42.5,-17.171797195685063
78.0,908.25,-42.5,-17.33962548570439
78.0,908.75,-42.0,-17.495613602406166
78.0,909.25,-42.0,-17.64093322960828
78.0,909.75,-42.0,-17.79232711239257
78.0,910.25,-42.0,-17.9287974433912
78.0,910.75,-42.5,-18.07414790437799
78.0,911.25,-42.0,-18.249283801366744
78.0,911.75,-42.0,-18.403976899111917
78.0,912.25,-42.0,-18.53918304493862
78.0,912.75,-42.0,-18.67781174086493
78.0,913.25,-42.5,-18.838147421206745
78.0,913.75,-42.5,-18.975943604946664
78.0,914.25,-42.0,-19.15555040071418
78.0,914.75,-42.0,-19.288351511335755
78.0,915.25,-42.0,-19.43055692628507
78.0,915.75,-42.0,-19.560613830070032
78.0,916.25,-42.005025125628144,-19.69218158930436
78.0,916.75,-42.0,-19.86324742671521
78.0,917.25,-42.0,-19.996634379245727
78.0,917.75,-41.50251256281407,-20.140566486137185
78.0,918.25,-42.0,-20.278886844216686
78.0,918.75,-42.5,-20.410917110221234
78.0,919.25,-42.0,-20.545660749277722
78.0,919.75,-42.0,-20.71595574207154
78.0,920.25,-42.0,-20.825847350675044
78.0,920.75,-42.0,-20.980324611927447
78.0,921.25,-42.49748743718593,-21.130762647386625
78.0,921.75,-42.5,-21.27355390424488
78.0,922.25,-42.0,-21.452790694596224
78.0,922.75,-42.0,-21.587133494451855
78.0,923.25,-42.0,-21.756657642628646
78.0,923.75,-42.494974874371856,-21.89988057247244
78.0,924.25,-42.5,-22.04270266311538
78.0,924.75,-42.5,-22.200941646098883
78.0,925.25,-42.0,-22.314009134524543
78.0,925.75,-42.0,-22.475362329760834
78.0,926.25,-42.0,-22.619201935298253
78.0,926.75,-42.5,-22.746113793045737
78.0,927.25,-42.005025125628144,-22.886685017406954
81.0,902.75,-44.0,-16.64219611000217
81.0,903.25,-43.5,-16.7543385848874
81.0,903.75,-43.5,-16.88550550492088
81.0,904.25,-43.0,-17.010598169372177
81.0,904.75,-43.0,-17.14084007586522
81.0,905.25,-43.5,-17.27256200402296
81.0,905.75,-43.0,-17.419947494798702
81.0,906.25,-42.5,-17.565914631479117
81.0,906.75,-42.5,-17.71817186023448
81.0,907.25,-42.5,-17.859390594074004
81.0,907.75,-42.5,-18.00437104964462
81.0,908.25,-42.5,-18.162887536690253
81.0,908.75,-42.0,-18.32109568588907
81.0,909.25,-42.0,-18.49721826398762
81.0,909.75,-42.0,-18.65191136173279
81.0,910.25,-42.5,-18.815607924604848
81.0,910.75,-42.5,-18.966385131695517
81.0,911.25,-42.0,-19.133319241959093
81.0,911.75,-42.0,-19.270807087852198
81.0,912.25,-42.0,-19.435027825063834
81.0,912.75,-42.0,-19.585558361877055
81.0,913.25,-42.0,-19.735318054073247
81.0,913.75,-41.99748743718593,-19.894019543826964
81.0,914.25,-41.5,-20.03400492627924
81.0,914.75,-41.99748743718593,-20.17926288591199
81.0,915.25,-42.0,-20.318138252115748
81.0,915.75,-42.49748743718593,-20.45772279536717
81.0,916.25,-42.0,-20.593977289873035
81.0,916.75,-42.0,-20.76041805958171
81.0,917.25,-41.99748743718593,-20.887083247051745
81.0,917.75,-42.0,-21.043071363753523
81.0,918.25,-42.5,-21.167300682233748
81.0,918.75,-42.0,-21.350484197024272
81.0,919.25,-42.0,-21.513379081494623
81.0,919.75,-42.0,-21.65095942874177
81.0,920.25,-42.0,-21.80802672790739
81.0,920.75,-42.0,-21.966419879814293
81.0,921.25,-42.0,-22.116703746350066
81.0,921.75,-41.50251256281407,-22.285333714771102
81.0,922.25,-41.5,-22.432965875824298
81.0,922.75,-41.5,-22.588429818186498
81.0,923.25,-42.0,-22.716081686766326
81.0,923.75,-42.0,-22.869078926354035
81.0,924.25,-41.5,-23.017142760392765
81.0,924.75,-41.5,-23.158515663155693
81.0,925.25,-41.5,-23.30784368236635
81.0,925.75,-42.0,-23.443635670101997
81.0,926.25,-42.49748743718593,-23.59006531355263
81.0,926.75,-42.0,-23.75610524406045
81.0,927.25,-41.99748743718593,-23.88758050194074
84.0,902.75,-44.5,-17.85849641431825
84.0,903.25,-44.997487437185924,-17.97233474736094
84.0,903.75,-45.0,-18.071681201603504
84.0,904.25,-44.5,-18.226405133133355
84.0,904.75,-44.5,-18.35088112189103
84.0,905.25,-44.0,-18.478317153978093
84.0,905.75,-44.0,-18.614509980914594
84.0,906.25,-44.0,-18.75831875266733
84.0,906.75,-44.5,-18.892661552522963
84.0,907.25,-43.5,-19.065731585938078
84.0,907.75,-43.5,-19.21348708213
84.0,908.25,-43.0,-19.352269946979714
84.0,908.75,-43.0,-19.508443066389574
84.0,909.25,-43.5,-19.662180316809632
84.0,909.75,-43.0,-19.83987541792692
84.0,910.25,-42.5,-19.982913345062627
84.0,910.75,-42.5,-20.138808960410366
84.0,911.25,-42.5,-20.284961099798863
84.0,911.75,-43.0,-20.424453141696244
84.0,912.25,-42.5,-20.5946864669207
84.0,912.75,-42.5,-20.738279402180666
84.0,913.25,-42.5,-20.90126678800506
84.0,913.75,-42.5,-21.03329705400961
84.0,914.25,-43.0,-21.18244007051218
84.0,914.75,-43.0,-21.351008371363854
84.0,915.25,-42.5,-21.509093185423946
84.0,915.75,-42.5,-21.658760376266095
84.0,916.25,-42.5,-21.814008482135527
84.0,916.75,-43.0,-21.951773832090762
84.0,917.25,-43.0,-22.10557275008018
84.0,917.75,-42.5,-22.252002393530812
84.0,918.25,-42.5,-22.401299578956788
84.0,918.75,-42.5,-22.530770640832806
84.0,919.25,-42.5,-22.666932633984626
84.0,919.75,-43.0,-22.808243869178188
84.0,920.25,-42.5,-22.971107919863858
84.0,920.75,-42.0,-23.098913957367092
84.0,921.25,-42.0,-23.248673649563283
84.0,921.75,-42.0,-23.389645713125358
84.0,922.25,-42.5,-23.54214961215817
84.0,922.75,-42.5,-23.67892828100361
84.0,923.25,-42.0,-23.841576495196513
84.0,923.75,-42.0,-23.998242955161274
84.0,924.25,-42.0,-24.142113394483374
84.0,924.75,-42.5,-24.28401047158588
84.0,925.25,-42.5,-24.44274279512428
84.0,925.75,-42.0,-24.611989439238936
84.0,926.25,-42.0,-24.761101621956826
84.0,926.75,-42.0,-24.92889907819147
84.0,927.25,-42.5,-25.08541136923283
87.0,902.75,-45.5,-19.136710958274016
87.0,903.25,-45.0,-19.247404245279228
87.0,903.75,-45.0,-19.370986054281154
87.0,904.25,-45.5,-19.48090849666934
87.0,904.75,-45.5,-19.590985107980934
87.0,905.25,-45.5,-19.72246036586122
87.0,905.75,-45.0,-19.864542445671816
87.0,906.25,-45.0,-19.978689116561316
87.0,906.75,-44.5,-20.11398776374206
87.0,907.25,-44.5,-20.236089551079292
87.0,907.75,-45.0,-20.36346391559699
87.0,908.25,-45.0,-20.495555849170902
87.0,908.75,-44.5,-20.640227966894713
87.0,909.25,-44.0,-20.79297853620497
87.0,909.75,-44.0,-20.9354922890011
87.0,910.25,-44.5,-21.07131511052143
87.0,910.75,-44.5,-21.211608830820516
87.0,911.25,-44.0,-21.410394240659684
87.0,911.75,-44.0,-21.547049574366405
87.0,912.25,-44.0,-21.70220517888179
87.0,912.75,-44.0,-21.86204751866871
87.0,913.25,-44.5,-22.006072126914212
87.0,913.75,-44.0,-22.168967011384563
87.0,914.25,-44.0,-22.326465983535716
87.0,914.75,-43.5,-22.470336422857812
87.0,915.25,-44.0,-22.61417602839523
87.0,915.75,-44.0,-22.732300257508594
87.0,916.25,-44.0,-22.87271731294641
87.0,916.75,-43.5,-23.01501522924977
87.0,917.25,-43.5,-23.15620312930461
87.0,917.75,-43.5,-23.276763227407784
87.0,918.25,-43.502512562814076,-23.41613193416644
87.0,918.75,-44.0,-23.557967343699584
87.0,919.25,-44.0,-23.690028443488814
87.0,919.75,-43.5,-23.850302456261268
87.0,920.25,-43.5,-23.975148450435118
87.0,920.75,-43.5,-24.118988055972533
87.0,921.25,-43.502512562814076,-24.23769812699484
87.0,921.75,-44.0,-24.38024271357565
87.0,922.25,-43.5,-24.55454609837801
87.0,922.75,-43.5,-24.685312179210637
87.0,923.25,-43.5,-24.843890333825627
87.0,923.75,-43.5,-24.99170749758691
87.0,924.25,-44.0,-25.170420113598674
87.0,924.75,-43.5,-25.2753783166532
87.0,925.25,-43.0,-25.442189091778047
87.0,925.75,-43.0,-25.60045890854623
87.0,926.25,-42.997487437185924,-25.74096846533809
87.0,926.75,-43.0,-25.87947382612567
87.0,927.25,-42.5,-26.055473069085494
90.0,902.75,-45.5,-20.52083955260942
90.0,903.25,-45.0,-20.66227412294171
90.0,903.75,-45.0,-20.794551059223707
90.0,904.25,-45.0,-20.920661238569483
90.0,904.75,-45.5,-21.06144829942347
90.0,905.25,-45.502512562814076,-21.187650980123287
90.0,905.75,-45.5,-21.30824191201114
90.0,906.25,-45.5,-21.45867994747032
90.0,906.75,-45.5,-21.598912000200045
90.0,907.25,-45.5,-21.73414897981143
90.0,907.75,-45.5,-21.856127432009934
90.0,908.25,-46.0,-22.01778896509304
90.0,908.75,-45.5,-22.146674185060114
90.0,909.25,-45.5,-22.28302118092002
90.0,909.75,-45.0,-22.413910596891366
90.0,910.25,-45.0,-22.565304479675657
90.0,910.75,-45.5,-22.696163061862325
90.0,911.25,-45.5,-22.83799847139547
90.0,911.75,-45.0,-22.96713036163999
90.0,912.25,-45.0,-23.110846632038687
90.0,912.75,-45.0,-23.241150206101093
90.0,913.25,-45.0,-23.374382989708206
90.0,913.75,-45.5,-23.518315096599665
90.0,914.25,-45.5,-23.66178469672091
90.0,914.75,-45.497487437185924,-23.794616641127167
90.0,915.25,-45.0,-23.938363745310543
90.0,915.75,-45.497487437185924,-24.05938635018393
90.0,916.25,-45.5,-24.184355679496505
90.0,916.75,-45.50502512562814,-24.316108441438924
90.0,917.25,-45.5,-24.44579533980771
90.0,917.75,-45.5,-24.604311826853337
90.0,918.25,-45.5,-24.713093419208324
90.0,918.75,-45.5,-24.862914778973877
90.0,919.25,-45.5,-25.000649295144434
90.0,919.75,-46.0,-25.08898808825584
90.0,920.25,-45.5,-25.260855604068393
90.0,920.75,-45.0,-25.408641934044994
90.0,921.25,-45.0,-25.545143098828305
90.0,921.75,-45.0,-25.65867309402418
90.0,922.25,-45.0,-25.810621984932734
90.0,922.75,-45.0,-25.925632001793304
90.0,923.25,-44.5,-26.093891964798168
90.0,923.75,-44.5,-26.207915300548944
90.0,924.25,-44.497487437185924,-26.346574830259932
90.0,924.75,-44.0,-26.480855962546205
90.0,925.25,-44.5,-26.62512724106916
90.0,925.75,-44.5,-26.74651985135872
90.0,926.25,-44.0,-26.89566286786129
90.0,926.75,-44.0,-27.044867551933223
90.0,927.25,-43.5,-27.18923133181022
93.0,902.75,-45.5,-21.475977700676424
93.0,903.25,-45.5,-21.603876239533705
93.0,903.75,-45.5,-21.76140604546954
93.0,904.25,-45.5,-21.901360594137135
93.0,904.75,-46.0,-22.02694659914333
93.0,905.25,-45.5,-22.173777081794817
93.0,905.75,-45.0,-22.329210190372336
93.0,906.25,-45.0,-22.488775026097123
93.0,906.75,-45.0,-22.63156628295538
93.0,907.25,-45.5,-22.74044037666441
93.0,907.75,-45.002512562814076,-22.924949744196223
93.0,908.25,-45.0,-23.058768369712276
93.0,908.75,-45.0,-23.190274461377246
93.0,909.25,-45.0,-23.336580769689153
93.0,909.75,-45.0,-23.47095440332947
93.0,910.25,-45.5,-23.643438594835644
93.0,910.75,-45.0,-23.771614637755054
93.0,911.25,-45.0,-23.905464097055788
93.0,911.75,-45.0,-24.050475386411087
93.0,912.25,-45.0,-24.21401778035974
93.0,912.75,-45.502512562814076,-24.353139816840947
93.0,913.25,-45.5,-24.501789492788618
93.0,913.75,-45.0,-24.65435505939079
93.0,914.25,-45.0,-24.78379528748213
93.0,914.75,-45.5,-24.941140090709876
93.0,915.25,-46.0,-25.080354628545123
93.0,915.75,-46.0,-25.2191991609642
93.0,916.25,-45.5,-25.372504738398725
93.0,916.75,-45.5,-25.52380611982897
93.0,917.25,-45.5,-25.639001139397628
93.0,917.75,-45.5,-25.757402872573124
93.0,918.25,-46.0,-25.87531126519372
93.0,918.75,-46.0,-26.017146674726863
93.0,919.25,-45.5,-26.15580620443785
93.0,919.75,-45.5,-26.263847785960493
93.0,920.25,-45.5,-26.379751982576817
93.0,920.75,-45.5,-26.50802052685027
93.0,921.25,-46.0,-26.633591114964123
93.0,921.75,-46.0,-26.770046029070414
93.0,922.25,-45.5,-26.898900415252808
93.0,922.75,-45.5,-27.022883063455584
93.0,923.25,-45.002512562814076,-27.162745110769137
93.0,923.75,-45.5,-27.290581982057056
93.0,924.25,-45.5,-27.42307475483182
93.0,924.75,-45.5,-27.568116877971804
93.0,925.25,-45.0,-27.736130170699216
93.0,925.75,-45.0,-27.868407106981216
93.0,926.25,-44.517587939698494,-27.975061168193204
93.0,926.75,-45.0,-28.134780172841396
93.0,927.25,-45.0,-28.29940174925389
96.0,902.75,-46.0,-22.382120964885132
96.0,903.25,-45.5,-22.51880713237653
96.0,903.75,-46.0,-22.64282061436399
96.0,904.25,-46.0,-22.7693624666953
96.0,904.75,-45.50502512562814,-22.945361709655124
96.0,905.25,-45.482412060301506,-23.087104617834225
96.0,905.75,-45.5,-23.214540649921286
96.0,906.25,-45.002512562814076,-23.37123794367073
96.0,906.75,-45.5,-23.49802646627949
96.0,907.25,-45.5,-23.651486212637415
96.0,907.75,-45.0,-23.828502970491716
96.0,908.25,-45.0,-23.974531774741493
96.0,908.75,-45.0,-24.08334420088116
96.0,909.25,-45.0,-24.250278311144736
96.0,909.75,-45.5,-24.398773818169
96.0,910.25,-45.0,-24.575358903037767
96.0,910.75,-45.0,-24.719506846421996
96.0,911.25,-45.0,-24.875155791492283
96.0,911.75,-45.0,-25.03885235436434
96.0,912.25,-45.5,-25.178344396261718
96.0,912.75,-45.0,-25.34182512264101
96.0,913.25,-45.0,-25.47496540489408
96.0,913.75,-45.0,-25.659783110272702
96.0,914.25,-45.0,-25.78758914777594
96.0,914.75,-45.5,-25.960042505497434
96.0,915.25,-45.0,-26.11763397900263
96.0,915.75,-45.0,-26.23844074738325
96.0,916.25,-45.0,-26.382712025906205
96.0,916.75,-45.005025125628144,-26.529110835572155
96.0,917.25,-45.5,-26.631170662866655
96.0,917.75,-45.502512562814076,-26.76162840585247
96.0,918.25,-45.5,-26.941296869189344
96.0,918.75,-45.5,-27.022266387761963
96.0,919.25,-45.5,-27.16610599329938
96.0,919.75,-45.5,-27.311795625917664
96.0,920.25,-46.0,-27.447710948792036
96.0,920.75,-46.0,-27.576750337682515
96.0,921.25,-45.5,-27.71938742561737
96.0,921.75,-45.5,-27.869177951598243
96.0,922.25,-45.5,-28.016748445082076
96.0,922.75,-45.5,-28.164411439919952
96.0,923.25,-45.997487437185924,-28.303410141262432
96.0,923.75,-45.5,-28.440281311461916
96.0,924.25,-45.0,-28.580544197976323
96.0,924.75,-45.0,-28.707332720585086
96.0,925.25,-45.0,-28.860854134512373
96.0,925.75,-45.0,-29.00355289001659
96.0,926.25,-45.0,-29.14800917124763
96.0,926.75,-44.5,-29.27041929643167
96.0,927.25,-44.497487437185924,-29.419161473733382
99.0,902.75,-46.5,-23.369912090929443
99.0,903.25,-46.997487437185924,-23.51452254108389
99.0,903.75,-46.5,-23.638782693348794
99.0,904.25,-46.0,-23.783331475933878
99.0,904.75,-46.0,-23.925999397653413
99.0,905.25,-46.0,-24.062562230006087
99.0,905.75,-46.0,-24.20572349228052
99.0,906.25,-46.0,-24.338709605610184
99.0,906.75,-46.0,-24.523496477204127
99.0,907.25,-45.5,-24.666811908401964
99.0,907.75,-45.5,-24.813981562684944
99.0,908.25,-45.5,-24.979188981006374
99.0,908.75,-46.0,-25.170420113598674
99.0,909.25,-45.5,-25.310960504175206
99.0,909.75,-45.0,-25.462416054528862
99.0,910.25,-45.0,-25.631416028366075
99.0,910.75,-45.0,-25.780065704313746
99.0,911.25,-45.5,-25.9266186829031
99.0,911.75,-45.0,-26.11165222477449
99.0,912.25,-44.5,-26.255553497881273
99.0,912.75,-44.5,-26.40636153875662
99.0,913.25,-44.5,-26.569040586734204
99.0,913.75,-45.0,-26.71442188150568
99.0,914.25,-45.0,-26.88098598635308
99.0,914.75,-44.5,-27.039132467982533
99.0,915.25,-44.5,-27.193301391388125
99.0,915.75,-45.0,-27.333132604916997
99.0,916.25,-45.5,-27.472747981953102
99.0,916.75,-45.5,-27.640761274680518
99.0,917.25,-45.0,-27.783059190983877
99.0,917.75,-45.0,-27.94000315501077
99.0,918.25,-45.5,-28.075764308961734
99.0,918.75,-45.5,-28.224629821402175
99.0,919.25,-45.5,-28.368993601279172
99.0,919.75,-45.5,-28.51807495021238
99.0,920.25,-45.0,-28.650043548647567
99.0,920.75,-45.0,-28.792557301443694
99.0,921.25,-45.0,-28.92094918085587
99.0,921.75,-45.5,-29.049803567038264
99.0,922.25,-45.0,-29.21513432049842
99.0,922.75,-45.0,-29.342755355293573
99.0,923.25,-44.5,-29.48474493375012
99.0,923.75,-45.0,-29.620968594471304
99.0,924.25,-45.0,-29.75321469696862
99.0,924.75,-45.5,-29.8722947734071
99.0,925.25,-45.0,-30.023195315636492
99.0,925.75,-44.5,-30.172677503770554
99.0,926.25,-44.5,-30.313865403825396
99.0,926.75,-44.5,-30.448701544235927
99.0,927.25,-45.0,-30.58026930347026
102.0,902.75,-47.99246231155779,-24.43065595152928
102.0,903.25,-47.5,-24.57381721380371
102.0,903.75,-47.0,-24.71266174622279
102.0,904.25,-47.0,-24.826530913050156
102.0,904.75,-47.0,-24.979497318853188
102.0,905.25,-47.5,-25.10119826698956
102.0,905.75,-47.002512562814076,-25.265264835277794
102.0,906.25,-46.5,-25.417922903234007
102.0,906.75,-46.0,-25.57782691059029
102.0,907.25,-46.0,-25.71124469690549
102.0,907.75,-46.0,-25.881848027546116
102.0,908.25,-46.0,-26.04875130402501
102.0,908.75,-45.5,-26.1802265619053
102.0,909.25,-45.5,-26.339483059783277
102.0,909.75,-45.5,-26.49809204818295
102.0,910.25,-45.5,-26.647666737671052
102.0,910.75,-45.5,-26.787097111999074
102.0,911.25,-45.5,-26.961092158954624
102.0,911.75,-45.0,-27.12620707592201
102.0,912.25,-45.0,-27.27550426134799
102.0,912.75,-45.5,-27.43787497147876
102.0,913.25,-45.5,-27.588097170445167
102.0,913.75,-45.0,-27.775443246167644
102.0,914.25,-45.0,-27.92566544513405
102.0,914.75,-45.5,-28.092877059459756
102.0,915.25,-45.5,-28.261877033296965
102.0,915.75,-45.5,-28.431339513904394
102.0,916.25,-45.497487437185924,-28.598736130938185
102.0,916.75,-45.0,-28.74630662442202
102.0,917.25,-45.5,-28.882992791913416
102.0,917.75,-45.5,-29.01240218622007
102.0,918.25,-45.5,-29.168606139414614
102.0,918.75,-45.502512562814076,-29.307265669125606
102.0,919.25,-45.497487437185924,-29.431094148404977
102.0,919.75,-45.5,-29.57595126883687
102.0,920.25,-45.5,-29.71328494580657
102.0,920.75,-46.0,-29.839025119736174
102.0,921.25,-46.0,-29.96300776793895
102.0,921.75,-45.5,-30.102160638204836
102.0,922.25,-45.5,-30.24220768822648
102.0,922.75,-45.5,-30.392645723685654
102.0,923.25,-45.5,-30.530195237148124
102.0,923.75,-46.0,-30.648257798692125
102.0,924.25,-45.5,-30.81297187645866
102.0,924.75,-45.5,-30.961683219975694
102.0,925.25,-45.5,-31.109284547244208
102.0,925.75,-45.5,-31.26144927464553
102.0,926.25,-45.502512562814076,-31.41592653589793
102.0,926.75,-45.5,-31.541574208473488
102.0,927.25,-45.0,-31.6968531481276
105.0,902.75,-48.0,-25.774978129841358
105.0,903.25,-48.0,-25.88332804921081
105.0,903.75,-48.0,-26.009715732618716
105.0,904.25,-47.5,-26.14162266348454
105.0,904.75,-47.5,-26.28364307572577
105.0,905.25,-47.0,-26.409475751009413
105.0,905.75,-47.0,-26.531639205916008
105.0,906.25,-47.5,-26.66875704639294
105.0,906.75,-47.0,-26.816019202029963
105.0,907.25,-46.5,-26.968091428077237
105.0,907.75,-46.5,-27.11042017816528
105.0,908.25,-46.5,-27.265760785388753
105.0,908.75,-46.5,-27.41619882084793
105.0,909.25,-47.0,-27.558805074998105
105.0,909.75,-46.5,-27.74978953731295
105.0,910.25,-46.0,-27.89837754569126
105.0,910.75,-46.0,-28.074715960282578
105.0,911.25,-46.5,-28.229994899936692
105.0,911.75,-46.5,-28.37916875022394
105.0,912.25,-46.0,-28.549957083572654
105.0,912.75,-46.0,-28.71966623445753
105.0,913.25,-46.0,-28.876178525498887
105.0,913.75,-46.0,-29.01295719434433
105.0,914.25,-46.0,-29.19388984285313
105.0,914.75,-45.5,-29.349384619000013
105.0,915.25,-45.5,-29.49840430036386
105.0,915.75,-46.0,-29.648626499330266
105.0,916.25,-46.0,-29.801839575410746
105.0,916.75,-46.5,-29.93460985224764
105.0,917.25,-46.0,-30.10364065986953
105.0,917.75,-46.0,-30.24720276134482
105.0,918.25,-46.0,-30.37960303276554
105.0,918.75,-46.5,-30.519218409801645
105.0,919.25,-47.0,-30.66604889245313
105.0,919.75,-46.5,-30.824072038943864
