DISTANCE,CHANNEL,RSSI,PHASE
99.0,922.25,-54.5,-27.685932769238356
99.0,922.75,-54.0,-27.838282499347763
99.0,923.25,-54.0,-27.998001503995955
99.0,923.75,-54.0,-28.12799674021155
99.0,924.25,-54.497487437185924,-28.322218749917916
99.0,924.75,-54.002512562814076,-28.457363228175257
99.0,925.25,-53.50502512562814,-28.631635779192937
99.0,925.75,-53.5,-28.76761276963667
99.0,926.25,-53.46231155778894,-28.933097692020233
99.0,926.75,-53.5,-29.041170107327552
99.0,927.25,-53.502512562814076,-29.22719033030874
102.0,902.75,-56.497487437185924,-23.19776707105476
102.0,903.25,-56.49246231155779,-23.338029957569166
102.0,903.75,-56.562814070351756,-23.44015145243303
102.0,904.25,-56.954773869346724,-23.556548989604252
102.0,904.75,-56.502512562814076,-23.68000746346745
102.0,905.25,-56.5,-23.839726468115643
102.0,905.75,-56.48994974874372,-24.004964720221757
102.0,906.25,-56.02763819095478,-24.153491061030707
102.0,906.75,-56.46231155778894,-24.30251074239455
102.0,907.25,-56.002512562814076,-24.47789330966075
102.0,907.75,-55.565326633165824,-24.631784729004213
102.0,908.25,-55.502512562814076,-24.755089033944007
102.0,908.75,-55.50753768844221,-24.95621781141894
102.0,909.25,-56.0,-25.06401272266413
102.0,909.75,-55.98743718592965,-25.25666220935176
102.0,910.25,-55.49246231155779,-25.384129075223502
102.0,910.75,-55.0,-25.531607067353292
102.0,911.25,-55.0,-25.674799163412406
102.0,911.75,-55.00502512562814,-25.872505390787737
102.0,912.25,-55.49497487437186,-26.046623772882015
102.0,912.75,-55.002512562814076,-26.152969496247188
102.0,913.25,-54.50502512562814,-26.292523205713934
102.0,913.75,-54.99497487437186,-26.445582112871005
102.0,914.25,-55.0,-26.6131328988282
102.0,914.75,-55.0,-26.81574169796783
102.0,915.25,-55.0,-26.934390101420774
102.0,915.75,-54.51005025125628,-27.05806441177674
102.0,916.25,-54.99497487437186,-27.22586186801139
102.0,916.75,-55.002512562814076,-27.3762382359012
102.0,917.25,-55.5,-27.51822781435775
102.0,917.75,-55.497487437185924,-27.69632375467589
102.0,918.25,-55.0,-27.828138184187672
102.0,918.75,-55.0,-27.93633393463372
102.0,919.25,-55.02512562814071,-28.095066258172118
102.0,919.75,-55.497487437185924,-28.274518885016224
102.0,920.25,-55.08793969849246,-28.396158165583238
102.0,920.75,-55.497487437185924,-28.547737051075615
102.0,921.25,-55.00753768844221,-28.683313202318494
102.0,921.75,-54.997487437185924,-28.8268444700091
102.0,922.25,-55.002512562814076,-28.95816555896598
102.0,922.75,-55.0,-29.113413664835413
102.0,923.25,-55.0,-29.22688199246193
102.0,923.75,-54.5,-29.40278873406771
102.0,924.25,-54.502512562814076,-29.51474620624485
102.0,924.75,-54.497487437185924,-29.682173657063323
102.0,925.25,-54.5,-29.817842309660243
102.0,925.75,-55.0,-29.972782077682865
102.0,926.25,-54.5,-30.11298329662791
102.0,926.75,-54.0,-30.259227937370454
102.0,927.25,-54.00502512562814,-30.42859791662384
105.0,902.75,-57.0,-24.34416718549874
105.0,903.25,-56.99497487437186,-24.446751187132822
105.0,903.75,-56.502512562814076,-24.63215473442039
105.0,904.25,-56.49497487437186,-24.76399999771685
105.0,904.75,-56.48743718592965,-24.91292717772665
105.0,905.25,-56.49497487437186,-25.09037560856649
105.0,905.75,-56.5,-25.243835354924414
105.0,906.25,-55.997487437185924,-25.401858501415145
105.0,906.75,-56.0,-25.54585227587597
105.0,907.25,-55.98994974874372,-25.695735303210885
105.0,907.75,-56.0,-25.831897296362705
105.0,908.25,-55.51005025125628,-25.96821345843793
105.0,908.75,-55.49497487437186,-26.175323990141003
105.0,909.25,-55.002512562814076,-26.33575217183686
105.0,909.75,-55.00502512562814,-26.486097705941994
105.0,910.25,-55.49246231155779,-26.651120121555337
105.0,910.75,-55.497487437185924,-26.78789879040078
105.0,911.25,-55.01005025125628,-26.950053664038784
105.0,911.75,-55.002512562814076,-27.10542510504694
105.0,912.25,-55.017587939698494,-27.230178597866743
105.0,912.75,-55.502512562814076,-27.381849984713167
105.0,913.25,-55.5,-27.547766580082264
105.0,913.75,-55.502512562814076,-27.702182173765305
105.0,914.25,-55.497487437185924,-27.86970212593782
105.0,914.75,-55.497487437185924,-28.03145616037497
105.0,915.25,-55.497487437185924,-28.1746174226494
105.0,915.75,-56.0,-28.351356676441572
105.0,916.25,-55.502512562814076,-28.489060358827448
105.0,916.75,-55.5,-28.6521094122212
105.0,917.25,-55.5,-28.790429770300697
105.0,917.75,-55.5,-28.8957579787714
105.0,918.25,-55.97487437185929,-29.04049176406457
105.0,918.75,-55.50502512562814,-29.176283751800213
105.0,919.25,-55.497487437185924,-29.359898939576276
105.0,919.75,-55.497487437185924,-29.475741468623237
105.0,920.25,-55.502512562814076,-29.60592170754692
105.0,920.75,-55.964824120603005,-29.76335901212871
105.0,921.25,-56.0,-29.873805628856474
105.0,921.75,-55.954773869346724,-30.014962695126634
105.0,922.25,-55.502512562814076,-30.174712533559507
105.0,922.75,-55.51256281407035,-30.31867547423565
105.0,923.25,-55.464824120603005,-30.39560576701504
105.0,923.75,-55.89195979899498,-30.57946762506855
105.0,924.25,-55.997487437185924,-30.759598595175646
105.0,924.75,-55.50502512562814,-30.89375639232319
105.0,925.25,-55.497487437185924,-31.013545645809337
105.0,925.75,-55.8643216080402,-31.17326465045753
105.0,926.25,-55.502512562814076,-31.304215733998237
105.0,926.75,-55.9321608040201,-31.50932206969704
105.0,927.25,-55.517587939698494,-31.60644849144256
108.0,902.75,-56.5,-25.501790797566652
108.0,903.25,-56.497487437185924,-25.654788037154358
108.0,903.75,-56.497487437185924,-25.759622905070163
108.0,904.25,-56.5,-25.937472175110855
108.0,904.75,-56.497487437185924,-26.120039014207755
108.0,905.25,-56.00502512562814,-26.24247997317648
108.0,905.75,-56.002512562814076,-26.36584594568563
108.0,906.25,-55.997487437185924,-26.558125426957087
108.0,906.75,-56.002512562814076,-26.722623668230852
108.0,907.25,-55.997487437185924,-26.87003999279128
108.0,907.75,-55.5,-26.998863545188993
108.0,908.25,-55.5,-27.133699685599524
108.0,908.75,-55.5,-27.34666863639201
108.0,909.25,-55.954773869346724,-27.493499119043495
108.0,909.75,-55.502512562814076,-27.675942623001674
108.0,910.25,-55.5,-27.84515843333165
108.0,910.75,-55.5,-28.02149684792297
108.0,911.25,-55.502512562814076,-28.150382067890042
108.0,911.75,-55.99497487437186,-28.310347742815686
108.0,912.25,-55.5,-28.476634343600956
108.0,912.75,-55.497487437185924,-28.653219428469722
108.0,913.25,-55.49497487437186,-28.774427036051197
108.0,913.75,-55.502512562814076,-28.946479554571837
108.0,914.25,-55.98994974874372,-29.059392874074096
108.0,914.75,-55.497487437185924,-29.26172416915159
108.0,915.25,-55.5,-29.389746043147596
108.0,915.75,-55.002512562814076,-29.568366157805315
108.0,916.25,-55.497487437185924,-29.64649896818727
108.0,916.75,-55.50502512562814,-29.81691729611981
108.0,917.25,-55.96231155778894,-29.96794117348793
108.0,917.75,-55.5,-30.106569869414237
108.0,918.25,-55.5,-30.257223741366182
108.0,918.75,-55.997487437185924,-30.36437114313307
108.0,919.25,-55.98743718592965,-30.51002994196667
108.0,919.75,-56.5,-30.709771199130955
108.0,920.25,-56.0,-30.843743993570417
108.0,920.75,-56.0,-30.98998863431296
108.0,921.25,-56.0,-31.125842289617967
108.0,921.75,-56.002512562814076,-31.27143942088221
108.0,922.25,-56.5,-31.34701302713563
108.0,922.75,-56.002512562814076,-31.519127213225634
108.0,923.25,-56.0,-31.677397029993816
108.0,923.75,-56.00753768844221,-31.815809889427356
108.0,924.25,-56.0,-31.965507914054186
108.0,924.75,-56.002512562814076,-32.07937708088156
108.0,925.25,-56.0,-32.24705120197748
108.0,925.75,-55.99246231155779,-32.41534199876702
108.0,926.25,-55.50502512562814,-32.53960215103193
108.0,926.75,-55.502512562814076,-32.65627719226528
108.0,927.25,-55.997487437185924,-32.812974486014724
111.00000000000001,902.75,-57.49497487437186,-26.54989280644723
111.00000000000001,903.25,-57.48743718592965,-26.692375725458678
111.00000000000001,903.75,-57.48743718592965,-26.788792970156535
111.00000000000001,904.25,-56.52512562814071,-26.93997101644806
111.00000000000001,904.75,-56.98743718592965,-27.103852582028203
111.00000000000001,905.25,-56.97989949748744,-27.235173670985084
111.00000000000001,905.75,-56.99497487437186,-27.393289318829858
111.00000000000001,906.25,-56.99497487437186,-27.545084040815006
111.00000000000001,906.75,-56.497487437185924,-27.717044057981603
111.00000000000001,907.25,-56.5,-27.892395791463123
111.00000000000001,907.75,-56.497487437185924,-28.04449885129508
111.00000000000001,908.25,-56.497487437185924,-28.234373297361408
111.00000000000001,908.75,-56.497487437185924,-28.375037023076672
111.00000000000001,909.25,-56.0,-28.565435643482576
111.00000000000001,909.75,-55.997487437185924,-28.747015801469683
111.00000000000001,910.25,-55.997487437185924,-28.88336279732959
111.00000000000001,910.75,-56.0,-29.026894065020194
111.00000000000001,911.25,-56.0,-29.19250232254248
111.00000000000001,911.75,-56.0,-29.3463012405319
111.00000000000001,912.25,-56.0,-29.465967158879323
111.00000000000001,912.75,-55.997487437185924,-29.640578881528494
111.00000000000001,913.25,-56.002512562814076,-29.80116123214776
111.00000000000001,913.75,-56.49246231155779,-29.930663127808458
111.00000000000001,914.25,-56.002512562814076,-30.06364924113812
111.00000000000001,914.75,-56.0,-30.247603600545673
111.00000000000001,915.25,-56.0,-30.376427152943386
111.00000000000001,915.75,-56.0,-30.52797520465108
111.00000000000001,916.25,-56.5,-30.660899650411384
111.00000000000001,916.75,-56.0,-30.83918059343761
111.00000000000001,917.25,-56.002512562814076,-30.972444210829405
111.00000000000001,917.75,-55.997487437185924,-31.120261374590687
111.00000000000001,918.25,-56.5,-31.281460400903573
111.00000000000001,918.75,-56.502512562814076,-31.45360542077826
111.00000000000001,919.25,-56.497487437185924,-31.579993104186162
111.00000000000001,919.75,-55.997487437185924,-31.727779434162763
111.00000000000001,920.25,-55.997487437185924,-31.865359781409914
111.00000000000001,920.75,-56.449748743718594,-31.998870069079157
111.00000000000001,921.25,-56.49497487437186,-32.165465007711234
111.00000000000001,921.75,-56.5,-32.28124586918884
111.00000000000001,922.25,-55.99497487437186,-32.440255696789364
111.00000000000001,922.75,-55.99497487437186,-32.59639798241455
111.00000000000001,923.25,-55.502512562814076,-32.6998453300197
111.00000000000001,923.75,-56.002512562814076,-32.8476316599963
111.00000000000001,924.25,-56.002512562814076,-32.9676675837599
111.00000000000001,924.75,-55.97989949748744,-33.13450919266943
111.00000000000001,925.25,-55.502512562814076,-33.27372373050468
111.00000000000001,925.75,-55.502512562814076,-33.4441728922219
111.00000000000001,926.25,-56.0,-33.58431244359758
111.00000000000001,926.75,-56.0,-33.76419674342723
111.00000000000001,927.25,-55.502512562814076,-33.94278602430027
113.99999999999999,902.75,-58.02010050251256,-27.607707457502357
113.99999999999999,903.25,-58.082914572864325,-27.736746846392837
113.99999999999999,903.75,-58.002512562814076,-27.87987727488259
113.99999999999999,904.25,-57.997487437185924,-28.014312576092266
113.99999999999999,904.75,-58.002512562814076,-28.14862454216322
113.99999999999999,905.25,-58.00753768844221,-28.29616420186237
113.99999999999999,905.75,-57.964824120603005,-28.45662321734291
113.99999999999999,906.25,-57.5,-28.619949774798794
113.99999999999999,906.75,-57.497487437185924,-28.785157193120227
113.99999999999999,907.25,-57.5,-28.92560508234272
113.99999999999999,907.75,-57.017587939698494,-29.134719810050065
113.99999999999999,908.25,-57.002512562814076,-29.217446854349507
113.99999999999999,908.75,-57.0,-29.412532210026942
113.99999999999999,909.25,-56.997487437185924,-29.58480056504035
113.99999999999999,909.75,-56.997487437185924,-29.69370549253406
113.99999999999999,910.25,-57.38190954773869,-29.88080489797909
113.99999999999999,910.75,-57.0,-29.973830426362024
113.99999999999999,911.25,-56.984924623115575,-30.153159718067407
113.99999999999999,911.75,-56.51005025125628,-30.26986559308544
113.99999999999999,912.25,-56.997487437185924,-30.47302940034933
113.99999999999999,912.75,-57.002512562814076,-30.608266379960714
113.99999999999999,913.25,-57.017587939698494,-30.755466868028375
113.99999999999999,913.75,-56.97236180904522,-30.873776099849827
113.99999999999999,914.25,-56.97989949748744,-31.015981514799144
113.99999999999999,914.75,-56.997487437185924,-31.184426480512094
113.99999999999999,915.25,-57.0,-31.366068306068563
113.99999999999999,915.75,-57.002512562814076,-31.4982835747812
113.99999999999999,916.25,-56.51005025125628,-31.66759188646522
113.99999999999999,916.75,-56.502512562814076,-31.779364355934277
113.99999999999999,917.25,-56.5,-31.950491860914482
113.99999999999999,917.75,-56.5,-32.06655022645421
113.99999999999999,918.25,-56.5,-32.28386674088674
113.99999999999999,918.75,-56.497487437185924,-32.414663655504036
113.99999999999999,919.25,-56.0,-32.521348550500704
113.99999999999999,919.75,-56.0,-32.6854767863583
113.99999999999999,920.25,-56.0,-32.81732204965476
113.99999999999999,920.75,-56.497487437185924,-32.96572505532499
113.99999999999999,921.25,-56.497487437185924,-33.10438458503597
113.99999999999999,921.75,-56.002512562814076,-33.257474325977725
113.99999999999999,922.25,-55.982412060301506,-33.377386914602596
113.99999999999999,922.75,-56.04020100502513,-33.52273737558939
113.99999999999999,923.25,-56.017587939698494,-33.67191122587664
113.99999999999999,923.75,-56.49497487437186,-33.85820895291996
113.99999999999999,924.25,-56.0,-34.02609891050865
113.99999999999999,924.75,-55.984924623115575,-34.20246815888465
113.99999999999999,925.25,-55.49246231155779,-34.36005963238984
113.99999999999999,925.75,-55.502512562814076,-34.47346629244699
113.99999999999999,926.25,-55.502512562814076,-34.68424604452712
113.99999999999999,926.75,-55.082914572864325,-34.84689425872002
113.99999999999999,927.25,-54.98994974874372,-35.012595017596354
117.0,902.75,-58.49497487437186,-28.796010685327982
117.0,903.25,-58.5,-28.90158556407613
117.0,903.75,-58.52763819095478,-29.00629709685321
117.0,904.25,-58.52010050251256,-29.19456818611612
117.0,904.75,-58.08040201005025,-29.283770325198592
117.0,905.25,-58.00502512562814,-29.48878415954335
117.0,905.75,-58.042713567839186,-29.572960391722802
117.0,906.25,-57.982412060301506,-29.772948319164538
117.0,906.75,-58.07286432160804,-29.88802000359447
117.0,907.25,-58.002512562814076,-29.990665672797913
117.0,907.75,-57.93969849246231,-30.214364780659427
117.0,908.25,-57.53768844221106,-30.332920682758328
117.0,908.75,-57.502512562814076,-30.46174423515604
117.0,909.25,-58.0,-30.593466163313778
117.0,909.75,-58.0,-30.808100138479045
117.0,910.25,-57.5,-30.95058305749049
117.0,910.75,-57.502512562814076,-31.135894103424015
117.0,911.25,-57.99246231155779,-31.256916708297403
117.0,911.75,-57.982412060301506,-31.35333395299526
117.0,912.25,-57.997487437185924,-31.560752822545147
117.0,912.75,-57.51005025125628,-31.71276338102306
117.0,913.25,-57.542713567839186,-31.809735633845175
117.0,913.75,-57.502512562814076,-31.96624792488653
117.0,914.25,-57.969849246231156,-32.078698737618566
117.0,914.75,-57.51005025125628,-32.30702291318225
117.0,915.25,-57.46231155778894,-32.397920910422194
117.0,915.75,-57.44221105527638,-32.54524473362857
117.0,916.25,-57.253768844221106,-32.67246492922287
117.0,916.75,-57.502512562814076,-32.81719871451604
117.0,917.25,-57.51256281407035,-32.962980848488364
117.0,917.75,-57.502512562814076,-33.07231744896761
117.0,918.25,-57.5,-33.20866444482752
117.0,918.75,-57.5,-33.32808369289749
117.0,919.25,-57.49497487437186,-33.47401999579323
117.0,919.75,-57.002512562814076,-33.62498220559198
117.0,920.25,-57.497487437185924,-33.798329743069225
117.0,920.75,-57.497487437185924,-33.9971151529084
117.0,921.25,-57.002512562814076,-34.0490392463114
117.0,921.75,-57.002512562814076,-34.23891369237773
117.0,922.25,-56.997487437185924,-34.35284452677446
117.0,922.75,-57.0,-34.53673721861265
117.0,923.25,-56.997487437185924,-34.73404260678713
117.0,923.75,-56.502512562814076,-34.832217377211805
117.0,924.25,-56.46231155778894,-35.01919344751811
117.0,924.75,-56.464824120603005,-35.19288015662685
117.0,925.25,-56.00502512562814,-35.382600433769774
117.0,925.75,-55.982412060301506,-35.46467996859091
117.0,926.25,-55.5,-35.631274907222995
117.0,926.75,-55.497487437185924,-35.792381432181834
117.0,927.25,-55.017587939698494,-35.950682082734694
120.0,902.75,-58.00753768844221,-29.766581142627885
120.0,903.25,-58.5,-29.89634512545837
120.0,903.75,-58.49246231155779,-30.00213584069929
120.0,904.25,-58.017587939698494,-30.145112100265635
120.0,904.75,-57.94221105527638,-30.25515787779255
120.0,905.25,-58.464824120603005,-30.402759205061063
120.0,905.75,-58.49246231155779,-30.54995969312872
120.0,906.25,-58.502512562814076,-30.668577262796983
120.0,906.75,-58.02763819095478,-30.82845043636858
120.0,907.25,-58.002512562814076,-31.01175728629783
120.0,907.75,-58.002512562814076,-31.104505310618634
120.0,908.25,-57.997487437185924,-31.33504951867936
120.0,908.75,-58.03768844221106,-31.453574586993575
120.0,909.25,-58.042713567839186,-31.6063868238732
120.0,909.75,-57.51005025125628,-31.787134469673916
120.0,910.25,-57.502512562814076,-31.881300848090053
120.0,910.75,-57.89195979899498,-32.059705126255004
120.0,911.25,-57.997487437185924,-32.18199191630032
120.0,911.75,-57.997487437185924,-32.302120341417954
120.0,912.25,-57.97487437185929,-32.52298274108881
120.0,912.75,-57.5,-32.642031983742605
120.0,913.25,-57.50753768844221,-32.78112318643913
120.0,913.75,-57.997487437185924,-32.91432513626156
120.0,914.25,-57.997487437185924,-33.05098046996828
120.0,914.75,-57.982412060301506,-33.1982426256053
120.0,915.25,-57.497487437185924,-33.34168139194186
120.0,915.75,-57.502512562814076,-33.49671366131852
120.0,916.25,-57.52261306532663,-33.61175451196378
120.0,916.75,-58.032663316582905,-33.76937681925366
120.0,917.25,-57.997487437185924,-33.94673274873945
120.0,917.75,-57.997487437185924,-34.04216331232751
120.0,918.25,-57.997487437185924,-34.237464504497716
120.0,918.75,-57.502512562814076,-34.39669016859101
120.0,919.25,-58.017587939698494,-34.48721816041478
120.0,919.75,-57.97989949748744,-34.66929165895678
120.0,920.25,-57.53768844221106,-34.80311028447283
120.0,920.75,-57.52261306532663,-34.98777382092805
120.0,921.25,-57.502512562814076,-35.12711169390202
120.0,921.75,-57.94472361809045,-35.204381158312906
120.0,922.25,-57.97236180904522,-35.39844899909587
120.0,922.75,-57.934673366834176,-35.50760059686703
120.0,923.25,-57.5,-35.57854913541828
120.0,923.75,-57.002512562814076,-35.77455950463615
120.0,924.25,-57.03768844221106,-35.93751605667586
120.0,924.75,-57.5,-36.009882949322446
120.0,925.25,-57.497487437185924,-36.21243008089271
120.0,925.75,-57.00502512562814,-36.29047038992062
120.0,926.25,-56.502512562814076,-36.46304708278084
120.0,926.75,-56.497487437185924,-36.652613191000356
120.0,927.25,-56.497487437185924,-36.786555151655136
123.0,902.75,-57.997487437185924,-30.970162510763004
123.0,903.25,-58.0,-31.082613323495043
123.0,903.75,-58.002512562814076,-31.23786142936447
123.0,904.25,-58.35929648241206,-31.352902280009726
123.0,904.75,-58.454773869346724,-31.478981625570817
123.0,905.25,-58.0,-31.61492778222987
123.0,905.75,-57.50502512562814,-31.80356887690895
123.0,906.25,-57.53768844221106,-31.974542212965755
123.0,906.75,-57.5,-32.085204666186286
123.0,907.25,-57.5,-32.29734110479238
123.0,907.75,-57.002512562814076,-32.41746952991002
123.0,908.25,-56.997487437185924,-32.567691728876426
123.0,908.75,-57.002512562814076,-32.71113049521299
123.0,909.25,-57.01256281407035,-32.910779251023236
123.0,909.75,-57.0,-33.1089171513841
123.0,910.25,-56.99246231155779,-33.24144075794355
123.0,910.75,-57.0,-33.445128739547016
123.0,911.25,-56.52512562814071,-33.565596336296146
123.0,911.75,-57.0,-33.74572730640324
123.0,912.25,-57.04020100502513,-33.87408835203073
123.0,912.75,-57.042713567839186,-34.06269861292514
123.0,913.25,-57.0,-34.20333150485572
123.0,913.75,-57.017587939698494,-34.38555917232112
123.0,914.25,-57.89195979899498,-34.51318020711628
123.0,914.75,-57.51005025125628,-34.67370089016618
123.0,915.25,-57.67336683417086,-34.86138613752014
123.0,915.75,-57.00502512562814,-35.00349905111542
123.0,916.25,-57.482412060301506,-35.167164780202796
123.0,916.75,-57.54020100502513,-35.25427022192696
123.0,917.25,-57.5678391959799,-35.40356740735293
123.0,917.75,-57.5,-35.554683786075095
123.0,918.25,-57.517587939698494,-35.64582845359248
123.0,918.75,-57.502512562814076,-35.86163411257563
123.0,919.25,-58.002512562814076,-35.97556494697236
123.0,919.75,-58.002512562814076,-36.0604195224148
123.0,920.25,-58.454773869346724,-36.26968841904555
123.0,920.75,-57.997487437185924,-36.34600203613132
123.0,921.25,-58.002512562814076,-36.52394380752605
123.0,921.75,-58.454773869346724,-36.620823558994125
123.0,922.25,-58.44221105527638,-36.72581259583333
123.0,922.75,-58.997487437185924,-36.80157120479484
123.0,923.25,-58.982412060301506,-37.056196598691514
123.0,923.75,-58.88442211055276,-37.08194280890025
123.0,924.25,-58.150753768844226,-37.281899902557306
123.0,924.75,-59.08793969849246,-37.37887215537942
123.0,925.25,-58.52512562814071,-37.46073585370779
123.0,925.75,-59.002512562814076,-37.65535870261501
123.0,926.25,-58.502512562814076,-37.80582757185887
123.0,926.75,-58.44221105527638,-37.893395520353245
123.0,927.25,-57.99246231155779,-38.02197240247351
126.0,902.75,-58.002512562814076,-31.944263436408896
126.0,903.25,-57.949748743718594,-32.06038346951799
126.0,903.75,-58.0,-32.21316487261293
126.0,904.25,-57.9321608040201,-32.370941348826214
126.0,904.75,-57.52010050251256,-32.49603401327751
126.0,905.25,-57.49497487437186,-32.62152751692966
126.0,905.75,-57.0,-32.82108377138586
126.0,906.25,-57.46231155778894,-32.95826327943216
126.0,906.75,-57.497487437185924,-33.08199925735748
126.0,907.25,-56.997487437185924,-33.27430957241362
126.0,907.75,-56.5,-33.41744000090337
126.0,908.25,-56.502512562814076,-33.61363537282933
126.0,908.75,-57.0,-33.815905000337466
126.0,909.25,-56.5,-33.984904974174675
126.0,909.75,-56.5,-34.174594417532916
126.0,910.25,-56.47989949748744,-34.35037782399997
126.0,910.75,-56.502512562814076,-34.51580107881417
126.0,911.25,-56.5,-34.74307690569869
126.0,911.75,-56.002512562814076,-34.85555855221541
126.0,912.25,-56.00753768844221,-35.05560814722651
126.0,912.75,-56.07537688442211,-35.246530941972
126.0,913.25,-56.542713567839186,-35.350749134194174
126.0,913.75,-56.5,-35.55705798749554
126.0,914.25,-56.497487437185924,-35.69873922810528
126.0,914.75,-56.49497487437186,-35.86946589388463
126.0,915.25,-56.517587939698494,-36.00433286807984
126.0,915.75,-57.0,-36.149344157435145
126.0,916.25,-56.997487437185924,-36.309741505346324
126.0,916.75,-57.002512562814076,-36.47346890200306
126.0,917.25,-56.997487437185924,-36.61219009928341
126.0,917.75,-56.98743718592965,-36.71902916320349
126.0,918.25,-57.5,-36.875171448828674
126.0,918.75,-57.5,-37.054469906749375
126.0,919.25,-57.464824120603005,-37.2381467620948
126.0,919.75,-57.454773869346724,-37.31948628608359
126.0,920.25,-57.497487437185924,-37.49045962214039
126.0,920.75,-58.0,-37.619684013738954
126.0,921.25,-58.10804020100503,-37.75476682442694
126.0,921.75,-57.50753768844221,-37.88032199564845
126.0,922.25,-57.51005025125628,-38.07025810928414
126.0,922.75,-57.99497487437186,-38.18418894368087
126.0,923.25,-58.0,-38.339221213057534
126.0,923.75,-58.0,-38.41359230170839
126.0,924.25,-58.002512562814076,-38.581698095789854
126.0,924.75,-58.07286432160804,-38.705958248054756
126.0,925.25,-58.0,-38.82947838948732
126.0,925.75,-57.997487437185924,-38.88087830855074
126.0,926.25,-58.002512562814076,-39.03578724278868
126.0,926.75,-57.854271356783926,-39.14429133108154
126.0,927.25,-58.38190954773869,-39.31125627512979
129.0,902.75,-58.997487437185924,-32.976763550240825
129.0,903.25,-58.585427135678394,-33.07268745438378
129.0,903.75,-58.5,-33.32015941023444
129.0,904.25,-58.00502512562814,-33.34198972978867
129.0,904.75,-58.497487437185924,-33.52193569718768
129.0,905.25,-58.62311557788945,-33.648539217088356
129.0,905.75,-58.502512562814076,-33.80998491367869
129.0,906.25,-58.002512562814076,-34.00574861261911
129.0,906.75,-57.982412060301506,-34.165066778066446
129.0,907.25,-57.934673366834176,-34.343039383245866
129.0,907.75,-57.5,-34.52418786824744
129.0,908.25,-57.502512562814076,-34.68822360275099
129.0,908.75,-57.02763819095478,-34.883678963844595
129.0,909.25,-56.997487437185924,-35.01543172578701
129.0,909.75,-57.0,-35.17900495352035
129.0,910.25,-57.002512562814076,-35.360893449354265
129.0,910.75,-56.50502512562814,-35.565228940436036
129.0,911.25,-56.5,-35.71822618002375
129.0,911.75,-56.5,-35.9155624019829
129.0,912.25,-56.5,-36.07007049701999
129.0,912.75,-57.0,-36.175707043337496
129.0,913.25,-56.497487437185924,-36.41436053676936
129.0,913.75,-56.002512562814076,-36.54651413791263
129.0,914.25,-56.5,-36.70089889781099
129.0,914.75,-56.997487437185924,-36.84174762623434
129.0,915.25,-56.99497487437186,-37.028908699248724
129.0,915.75,-56.5,-37.22738577124109
129.0,916.25,-56.5,-37.31495371973546
129.0,916.75,-56.502512562814076,-37.5369878032242
129.0,917.25,-57.0,-37.7994141446452
129.0,917.75,-57.0,-37.87273688461689
129.0,918.25,-56.5,-37.973779197016924
129.0,918.75,-56.502512562814076,-38.171947931162464
129.0,919.25,-56.5,-38.3322527777196
129.0,919.75,-56.52010050251256,-38.47180648718634
129.0,920.25,-56.5,-38.65980007238712
129.0,920.75,-56.49246231155779,-38.7942353735968
129.0,921.25,-56.5,-38.95423188230713
129.0,921.75,-56.6608040201005,-39.08919135785638
129.0,922.25,-56.997487437185924,-39.260688868252764
129.0,922.75,-56.89195979899498,-39.35793862513701
129.0,923.25,-56.99246231155779,-39.543650510271384
129.0,923.75,-56.99246231155779,-39.672412395099734
129.0,924.25,-56.95226130653266,-39.828369678016834
129.0,924.75,-57.482412060301506,-39.97917771889218
129.0,925.25,-57.502512562814076,-40.095266918216595
129.0,925.75,-57.497487437185924,-40.302716621551156
129.0,926.25,-57.49497487437186,-40.343818056531084
129.0,926.75,-57.49497487437186,-40.49777114344391
129.0,927.25,-57.5,-40.64244326116772
132.0,902.75,-59.484924623115575,-34.10093250592972
132.0,903.25,-59.01256281407035,-34.30125960500295
132.0,903.75,-59.017587939698494,-34.4207096868576
132.0,904.25,-59.434673366834176,-34.549564073039996
132.0,904.75,-59.0,-34.69287950423784
132.0,905.25,-59.00753768844221,-34.8784372204488
132.0,905.75,-58.502512562814076,-35.056163155350774
132.0,906.25,-58.502512562814076,-35.12843754664331
132.0,906.75,-58.50753768844221,-35.304991797727396
132.0,907.25,-58.482412060301506,-35.440352112477505
132.0,907.75,-58.06030150753769,-35.665531242003716
132.0,908.25,-58.0,-35.792134761904386
132.0,908.75,-58.02763819095478,-35.917258260140365
132.0,909.25,-58.05778894472362,-36.08443904068139
132.0,909.75,-57.99246231155779,-36.23882380057975
132.0,910.25,-57.50753768844221,-36.408193779833134
132.0,910.75,-57.50502512562814,-36.56806695340473
132.0,911.25,-57.502512562814076,-36.752391318228455
132.0,911.75,-57.964824120603005,-36.876404800215916
132.0,912.25,-57.984924623115575,-37.06930095718099
132.0,912.75,-57.94221105527638,-37.20774465039921
132.0,913.25,-57.502512562814076,-37.41383766720781
132.0,913.75,-57.502512562814076,-37.52255759199343
132.0,914.25,-58.0,-37.63614925475867
132.0,914.75,-57.502512562814076,-37.86576844927896
132.0,915.25,-57.0,-38.03701928939789
132.0,915.75,-57.0,-38.188721510029
132.0,916.25,-57.49246231155779,-38.36755746117948
132.0,916.75,-57.5,-38.51343209650585
132.0,917.25,-57.002512562814076,-38.70161068441472
132.0,917.75,-57.0,-38.87427987862898
132.0,918.25,-56.997487437185924,-38.962310333893576
