DISTANCE,CHANNEL,RSSI,PHASE
66.0,907.25,-46.0,-13.109569399086435
66.0,907.75,-46.5,-13.235062902738587
66.0,908.25,-47.0,-13.361758923993303
66.0,908.75,-46.5,-13.522032936765756
66.0,909.25,-46.5,-13.63682711713356
66.0,909.75,-46.5,-13.766822353349156
66.0,910.25,-46.5,-13.884545743261665
66.0,910.75,-47.0,-13.99826074116563
66.0,911.25,-47.5,-14.106641494319762
66.0,911.75,-47.5,-14.22621491131314
66.0,912.25,-47.5,-14.359324359781526
66.0,912.75,-47.497487437185924,-14.478034430803833
66.0,913.25,-47.5,-14.578120895878744
66.0,913.75,-47.5,-14.708640306433917
66.0,914.25,-47.5,-14.829292905891135
66.0,914.75,-48.0,-14.943439576780635
66.0,915.25,-47.502512562814076,-15.087186680964008
66.0,915.75,-47.5,-15.202844207302883
66.0,916.25,-47.5,-15.321338441832422
66.0,916.75,-47.5,-15.420407392012855
66.0,917.25,-47.5,-15.588266515816862
66.0,917.75,-47.5,-15.70339986781616
66.0,918.25,-47.0,-15.856027101987696
66.0,918.75,-46.997487437185924,-15.987903199068839
66.0,919.25,-46.502512562814076,-16.13516535470586
66.0,919.75,-46.5,-16.258315490722246
66.0,920.25,-46.5,-16.39669751637111
66.0,920.75,-46.5,-16.542726320620886
66.0,921.25,-46.0,-16.706700387555074
66.0,921.75,-46.0,-16.846531601083946
66.0,922.25,-45.5,-16.988305343047728
66.0,922.75,-46.0,-17.140500904233726
66.0,923.25,-46.0,-17.27811208526556
66.0,923.75,-46.0,-17.426885096351956
66.0,924.25,-45.5,-17.571649715429807
66.0,924.75,-45.5,-17.72702115643796
66.0,925.25,-45.5,-17.872772456625608
66.0,925.75,-46.0,-18.0021201833629
66.0,926.25,-46.0,-18.162486697489395
66.0,926.75,-45.5,-18.316778956033716
66.0,927.25,-45.5,-18.468172838818006
69.0,902.75,-44.0,-12.906220589114461
69.0,903.25,-44.0,-13.075590568367844
69.0,903.75,-44.5,-13.217980986025246
69.0,904.25,-45.0,-13.344769508634005
69.0,904.75,-44.5,-13.542321567085931
69.0,905.25,-44.5,-13.682214448184165
69.0,905.75,-44.5,-13.821613988727503
69.0,906.25,-45.0,-13.974117887760315
69.0,906.75,-45.497487437185924,-14.113394093164928
69.0,907.25,-45.5,-14.24974108902483
69.0,907.75,-45.0,-14.424229476535281
69.0,908.25,-45.0,-14.57250914706678
69.0,908.75,-45.5,-14.701178530541085
69.0,909.25,-45.502512562814076,-14.866385948862519
69.0,909.75,-46.0,-14.99594951209258
69.0,910.25,-46.0,-15.172102923975809
69.0,910.75,-45.99497487437186,-15.279867001436317
69.0,911.25,-46.0,-15.449946157737367
69.0,911.75,-46.5,-15.566590365186038
69.0,912.25,-47.0,-15.767164134536714
69.0,912.75,-46.5,-15.900921092483404
69.0,913.25,-46.5,-16.02844962592451
69.0,913.75,-46.5,-16.1527406119741
69.0,914.25,-46.5,-16.281718333295217
69.0,914.75,-47.0,-16.429720499764585
69.0,915.25,-47.0,-16.56054824816657
69.0,915.75,-47.0,-16.702383657699716
69.0,916.25,-47.0,-16.796950875316707
69.0,916.75,-47.0,-16.93937212675879
69.0,917.25,-47.0,-17.067640671032244
69.0,917.75,-47.0,-17.17367805655061
69.0,918.25,-47.5,-17.281287965087714
69.0,918.75,-47.49497487437186,-17.42996847482007
69.0,919.25,-47.0,-17.57735396559581
69.0,919.75,-47.0,-17.69883907723942
69.0,920.25,-47.0,-17.83090017702865
69.0,920.75,-47.0,-17.954512819815253
69.0,921.25,-47.002512562814076,-18.08950312914919
69.0,921.75,-46.997487437185924,-18.241020347072205
69.0,922.25,-46.5,-18.417482096802246
69.0,922.75,-46.5,-18.54633648298464
69.0,923.25,-46.5,-18.73318921815222
69.0,923.75,-47.0,-18.887234806419087
69.0,924.25,-46.5,-19.021176767073865
69.0,924.75,-46.5,-19.196189328923893
69.0,925.25,-46.0,-19.338641414150658
69.0,925.75,-46.497487437185924,-19.47575925462759
69.0,926.25,-46.5,-19.646455086622264
69.0,926.75,-46.497487437185924,-19.805187410160663
69.0,927.25,-46.0,-19.94110273303503
72.0,902.75,-44.5,-13.834101671523356
72.0,903.25,-44.5,-13.990675630134074
72.0,903.75,-45.0,-14.15070297262908
72.0,904.25,-44.5,-14.309743634014286
72.0,904.75,-44.5,-14.44766315289293
72.0,905.25,-44.5,-14.61419642395565
72.0,905.75,-44.997487437185924,-14.776351297593653
72.0,906.25,-45.06030150753769,-14.904280670235615
72.0,906.75,-45.0,-15.08860503505934
72.0,907.25,-45.0,-15.236576367744027
72.0,907.75,-45.0,-15.378288442138448
72.0,908.25,-45.002512562814076,-15.544174203722866
72.0,908.75,-45.5,-15.709504957183022
72.0,909.25,-45.5,-15.868792288845679
72.0,909.75,-45.005025125628144,-16.034030540951793
72.0,910.25,-45.0,-16.180830189818597
72.0,910.75,-45.5,-16.31936638439086
72.0,911.25,-45.5,-16.456175887020986
72.0,911.75,-45.5,-16.650243727803943
72.0,912.25,-45.5,-16.786097383108952
72.0,912.75,-45.5,-16.906688314996806
72.0,913.25,-45.5,-17.083735906635788
72.0,913.75,-46.0,-17.20861273459432
72.0,914.25,-46.0,-17.370983444725088
72.0,914.75,-46.0,-17.515902232726344
72.0,915.25,-46.0,-17.648333337931746
72.0,915.75,-46.0,-17.7842794945908
72.0,916.25,-46.5,-17.899474514159458
72.0,916.75,-47.0,-18.035636507311274
72.0,917.25,-47.0,-18.15428491076422
72.0,917.75,-46.5,-18.314589757321354
72.0,918.25,-46.5,-18.46333193462307
72.0,918.75,-46.5,-18.60667819960559
72.0,919.25,-47.0,-18.71037221748819
72.0,919.75,-47.0,-18.887234806419087
72.0,920.25,-47.0,-19.006869890981825
72.0,920.75,-46.5,-19.167267238893004
72.0,921.25,-46.497487437185924,-19.292791576329837
72.0,921.75,-46.497487437185924,-19.403330694411643
72.0,922.25,-46.5,-19.571683158770554
72.0,922.75,-46.497487437185924,-19.698872520580164
72.0,923.25,-46.0,-19.872775066181674
72.0,923.75,-46.0,-20.027714834204296
72.0,924.25,-45.97989949748744,-20.184967136077997
72.0,924.75,-46.0,-20.317028235867227
72.0,925.25,-46.0,-20.474434706664336
72.0,925.75,-46.0,-20.65431900649398
72.0,926.25,-45.50502512562814,-20.804633706814435
72.0,926.75,-46.0,-20.96019015053068
72.0,927.25,-46.00502512562814,-21.128295944612134
75.0,902.75,-45.0,-15.150981781469243
75.0,903.25,-45.0,-15.302005658837361
75.0,903.75,-45.0,-15.451241176693973
75.0,904.25,-45.5,-15.606797620410216
75.0,904.75,-45.5,-15.758869846457493
75.0,905.25,-45.5,-15.92808565678747
75.0,905.75,-45.0,-16.07423779617597
75.0,906.25,-45.0,-16.22890006013646
75.0,906.75,-45.5,-16.357446108472043
75.0,907.25,-45.5,-16.502149059980532
75.0,907.75,-45.5,-16.66751064722537
75.0,908.25,-45.5,-16.805183495826565
75.0,908.75,-45.497487437185924,-16.9473580769912
75.0,909.25,-45.5,-17.08247172146386
75.0,909.75,-45.5,-17.232570585291548
75.0,910.25,-46.0,-17.369010082505497
75.0,910.75,-45.5,-17.538225892835474
75.0,911.25,-45.5,-17.691068963499777
75.0,911.75,-45.5,-17.838516121844886
75.0,912.25,-46.0,-17.971903074375405
75.0,912.75,-46.0,-18.118918559734976
75.0,913.25,-46.0,-18.29908036362675
75.0,913.75,-46.0,-18.453465123525113
75.0,914.25,-46.0,-18.61996756080315
75.0,914.75,-46.5,-18.76747638671762
75.0,915.25,-46.5,-18.91353602475208
75.0,915.75,-46.0,-19.07233001585984
75.0,916.25,-46.0,-19.207505327901863
75.0,916.75,-46.0,-19.363555112173003
75.0,917.25,-46.5,-19.489603623949414
75.0,917.75,-47.0,-19.63032901723404
75.0,918.25,-46.5,-19.764270977888817
75.0,918.75,-46.5,-19.91958075132761
75.0,919.25,-46.5,-20.03838332370396
75.0,919.75,-46.5,-20.15697005958754
75.0,920.25,-47.0,-20.290202843194656
75.0,920.75,-47.0,-20.41079377508251
75.0,921.25,-47.0,-20.542299866747477
75.0,921.75,-46.5,-20.68845200613598
75.0,922.25,-46.5,-20.813205498955785
75.0,922.75,-46.5,-20.95676760043107
75.0,923.25,-46.5,-21.091665408410964
75.0,923.75,-46.997487437185924,-21.23408665985305
75.0,924.25,-46.5,-21.40913005548776
75.0,924.75,-46.0,-21.558920581468634
75.0,925.25,-46.0,-21.733748140610576
75.0,925.75,-46.0,-21.88131863409441
75.0,926.25,-46.0,-22.071439750438184
75.0,926.75,-45.5,-22.229678733421682
75.0,927.25,-45.5,-22.400682903263167
78.0,902.75,-45.0,-16.208333925754154
78.0,903.25,-45.0,-16.360190315308664
78.0,903.75,-45.5,-16.490678892079156
78.0,904.25,-45.002512562814076,-16.672259050066263
78.0,904.75,-45.0,-16.817547843483695
78.0,905.25,-45.0,-16.958797411107895
78.0,905.75,-45.005025125628144,-17.094743567766947
78.0,906.25,-45.5,-17.24419492211633
78.0,906.75,-45.5,-17.41522992574249
78.0,907.25,-45.5,-17.53505001301332
78.0,907.75,-45.5,-17.685364713333772
78.0,908.25,-45.5,-17.83031433511971
78.0,908.75,-46.0,-17.984051585539763
78.0,909.25,-46.0,-18.115896848836226
78.0,909.75,-46.0,-18.26516320047752
78.0,910.25,-45.997487437185924,-18.40823196139791
78.0,910.75,-46.0,-18.55241073856682
78.0,911.25,-46.0,-18.727053295000676
78.0,911.75,-46.5,-18.875425466886217
78.0,912.25,-46.0,-19.02490765502028
78.0,912.75,-46.0,-19.18505833265401
78.0,913.25,-46.0,-19.329175442253554
78.0,913.75,-46.0,-19.47320005049906
78.0,914.25,-46.5,-19.60803619090959
78.0,914.75,-46.5,-19.782956251405576
78.0,915.25,-46.0,-19.926240848818733
78.0,915.75,-46.0,-20.066133729916967
78.0,916.25,-46.0,-20.204762425843274
78.0,916.75,-46.502512562814076,-20.343021116353412
78.0,917.25,-47.0,-20.471166325488138
78.0,917.75,-46.502512562814076,-20.631841177461446
78.0,918.25,-46.5,-20.75483714455443
78.0,918.75,-47.0,-20.893990014820314
78.0,919.25,-47.0,-21.02999783904873
78.0,919.75,-47.497487437185924,-21.125520903990832
78.0,920.25,-47.5,-21.258414515966454
78.0,920.75,-47.0,-21.41801018547592
78.0,921.25,-47.0,-21.556145540847332
78.0,921.75,-47.0,-21.696870934131958
78.0,922.25,-47.0,-21.818047707928752
78.0,922.75,-47.5,-21.97008910019135
78.0,923.25,-47.0,-22.091142538849418
78.0,923.75,-46.5,-22.23701717417579
78.0,924.25,-46.49497487437186,-22.375275864685925
78.0,924.75,-46.0,-22.516679601233534
78.0,925.25,-46.0,-22.69024297520355
78.0,925.75,-46.0,-22.807596359699886
78.0,926.25,-45.5,-22.987264823036764
78.0,926.75,-45.47989949748744,-23.139244547729994
78.0,927.25,-45.0,-23.28058661670824
81.0,902.75,-44.5,-17.101619501750836
81.0,903.25,-45.0,-17.255726757587066
81.0,903.75,-45.0,-17.395434635977214
81.0,904.25,-44.994974874371856,-17.556479493366695
81.0,904.75,-44.502512562814076,-17.711110923542506
81.0,905.25,-45.0,-17.844867881489197
81.0,905.75,-45.5,-17.998050123784992
81.0,906.25,-45.5,-18.144911440221158
81.0,906.75,-45.5,-18.303304592128065
81.0,907.25,-45.005025125628144,-18.457196011471527
81.0,907.75,-45.5,-18.60997741456647
81.0,908.25,-46.0,-18.77071393410914
81.0,908.75,-46.0,-18.90715343132309
81.0,909.25,-45.5,-19.06412822913466
81.0,909.75,-45.5,-19.226067266279898
81.0,910.25,-45.5,-19.377676985556953
81.0,910.75,-45.997487437185924,-19.51544233551219
81.0,911.25,-46.0,-19.656630235567032
81.0,911.75,-45.99497487437186,-19.806667431825357
81.0,912.25,-45.5,-19.95917133085817
81.0,912.75,-45.5,-20.090584921169096
81.0,913.25,-46.0,-20.26297661132123
81.0,913.75,-46.06030150753769,-20.39207766778107
81.0,914.25,-46.497487437185924,-20.55645257391611
81.0,914.75,-46.0,-20.70269721465866
81.0,915.25,-46.0,-20.856434465078713
81.0,915.75,-46.5,-21.021056041491203
81.0,916.25,-47.0,-21.163600628072015
81.0,916.75,-47.0,-21.326557180111728
81.0,917.25,-47.0,-21.46669673148741
81.0,917.75,-46.50502512562814,-21.6164564236836
81.0,918.25,-47.002512562814076,-21.76563027397085
81.0,918.75,-47.00502512562814,-21.900558915735427
81.0,919.25,-47.502512562814076,-22.038601769752795
81.0,919.75,-47.5,-22.16856617218371
81.0,920.25,-47.0,-22.287677082406866
81.0,920.75,-47.497487437185924,-22.422482389032716
81.0,921.25,-47.002512562814076,-22.555252665869613
81.0,921.75,-47.5,-22.671341865194023
81.0,922.25,-47.5,-22.771459164053617
81.0,922.75,-47.002512562814076,-22.91129037758249
81.0,923.25,-47.0,-23.03268298787205
81.0,923.75,-46.50502512562814,-23.14353044380067
81.0,924.25,-46.5,-23.28959008183513
81.0,924.75,-46.5,-23.406542627130612
81.0,925.25,-46.5,-23.541717939172635
81.0,925.75,-46.497487437185924,-23.689843440780727
81.0,926.25,-46.0,-23.851165802232337
81.0,926.75,-45.5,-23.989671163019924
81.0,927.25,-45.5,-24.15947281525884
84.0,902.75,-44.51005025125628,-18.278390894105723
84.0,903.25,-44.5,-18.437092383859436
84.0,903.75,-44.5,-18.578403619053002
84.0,904.25,-45.0,-18.729766668052612
84.0,904.75,-45.0,-18.89697828237832
84.0,905.25,-44.997487437185924,-19.080377633661612
84.0,905.75,-44.5,-19.22807146228417
84.0,906.25,-44.5,-19.398890629417565
84.0,906.75,-45.0,-19.52888586563316
84.0,907.25,-45.0,-19.720579504995673
84.0,907.75,-44.994974874371856,-19.891892012683968
84.0,908.25,-44.5,-20.01994472046465
84.0,908.75,-44.994974874371856,-20.179139550773264
84.0,909.25,-45.005025125628144,-20.345857824544073
84.0,909.75,-45.5,-20.468730456498328
84.0,910.25,-45.0,-20.63329036534146
84.0,910.75,-45.0,-20.807747919067225
84.0,911.25,-45.0,-20.952913377345933
84.0,911.75,-45.5,-21.087256177201567
84.0,912.25,-45.5,-21.26553712022779
84.0,912.75,-45.5,-21.43059036962582
84.0,913.25,-45.5,-21.5927760770485
84.0,913.75,-45.5,-21.765907778032982
84.0,914.25,-45.50502512562814,-21.936110269472756
84.0,914.75,-46.0,-22.091882549681767
84.0,915.25,-45.5,-22.29298049337202
84.0,915.75,-45.5,-22.433459216379195
84.0,916.25,-46.0,-22.602212519938956
84.0,916.75,-46.0,-22.745034610581897
84.0,917.25,-46.0,-22.90919368022417
84.0,917.75,-46.0,-23.06108090356336
84.0,918.25,-46.0,-23.214910655337462
84.0,918.75,-46.5,-23.33254154389593
84.0,919.25,-47.0,-23.481067884704874
84.0,919.75,-47.0,-23.617630717057548
84.0,920.25,-47.0,-23.796528335777396
84.0,920.75,-47.0,-23.888567183050537
84.0,921.25,-47.497487437185924,-24.02571585731215
84.0,921.75,-47.5,-24.14917433117535
84.0,922.25,-48.0,-24.288450536579962
84.0,922.75,-48.0,-24.3860394650957
84.0,923.25,-48.0,-24.52355814477349
84.0,923.75,-47.997487437185924,-24.654385893175473
84.0,924.25,-47.50502512562814,-24.76810089107944
84.0,924.75,-47.50502512562814,-24.88563927828386
84.0,925.25,-48.0,-25.02210960928249
84.0,925.75,-48.0,-25.170420113598674
84.0,926.25,-47.5,-25.26628235017227
84.0,926.75,-47.497487437185924,-25.426864700791533
84.0,927.25,-47.0,-25.586922877071217
87.0,902.75,-45.0,-19.20220191693671
87.0,903.25,-45.0,-19.34388315754645
87.0,903.75,-45.0,-19.50650053795467
87.0,904.25,-45.5,-19.653084350328704
87.0,904.75,-45.0,-19.83932040980266
87.0,905.25,-44.5,-19.998268569833826
87.0,905.75,-44.5,-20.15086497022068
87.0,906.25,-45.0,-20.314592366877417
87.0,906.75,-45.0,-20.456088604779072
87.0,907.25,-45.0,-20.633136196418054
87.0,907.75,-44.997487437185924,-20.791868519956452
87.0,908.25,-45.0,-20.954886739565524
87.0,908.75,-45.0,-21.131903497419824
87.0,909.25,-45.06030150753769,-21.280244835520683
87.0,909.75,-45.0,-21.464723369267816
87.0,910.25,-45.0,-21.609426320776308
87.0,910.75,-45.0,-21.78295886096164
87.0,911.25,-45.5,-21.93589443297999
87.0,911.75,-45.5,-22.120033795095626
87.0,912.25,-45.0,-22.25434576116658
87.0,912.75,-45.0,-22.427909135136595
87.0,913.25,-45.5,-22.58636395461286
87.0,913.75,-45.5,-22.77044164915914
87.0,914.25,-45.5,-22.931702343041387
87.0,914.75,-45.0,-23.084637915059737
87.0,915.25,-45.0,-23.25764628090549
87.0,915.75,-45.5,-23.431517992722316
87.0,916.25,-45.997487437185924,-23.594258708269262
87.0,916.75,-45.5,-23.75986696579155
87.0,917.25,-45.5,-23.91385088648905
87.0,917.75,-45.5,-24.06431975573291
87.0,918.25,-46.0,-24.212784428972494
87.0,918.75,-46.5,-24.351474792468167
87.0,919.25,-46.5,-24.55337441456013
87.0,919.75,-46.5,-24.7085608528602
87.0,920.25,-46.5,-24.83016929964253
87.0,920.75,-47.0,-25.004318515521486
87.0,921.25,-47.502512562814076,-25.17035844602931
87.0,921.75,-47.0,-25.31034382848159
87.0,922.25,-47.0,-25.48029964964391
87.0,922.75,-47.0,-25.57363351587366
87.0,923.25,-47.5,-25.72949829743671
87.0,923.75,-47.98994974874372,-25.838619061423188
87.0,924.25,-48.0,-25.937102169694683
87.0,924.75,-47.5,-26.085751845642353
87.0,925.25,-47.5,-26.214267060193254
87.0,925.75,-47.5,-26.326779540494655
87.0,926.25,-47.5,-26.468984955443972
87.0,926.75,-47.5,-26.582083277654313
87.0,927.25,-47.50502512562814,-26.720465303303175
90.0,902.75,-46.00502512562814,-20.29017200940997
90.0,903.25,-46.5,-20.435491636612085
90.0,903.75,-46.0,-20.59699900077178
90.0,904.25,-45.982412060301506,-20.72844342486739
90.0,904.75,-45.98743718592965,-20.875736414289094
90.0,905.25,-46.0,-21.02676029165721
90.0,905.75,-46.497487437185924,-21.17127824045761
90.0,906.25,-46.0,-21.355664272850703
90.0,906.75,-46.0,-21.51442743017378
90.0,907.25,-45.99497487437186,-21.665050468341043
90.0,907.75,-46.0,-21.83778133012467
90.0,908.25,-46.5,-22.008107156703165
90.0,908.75,-46.0,-22.17547293995228
90.0,909.25,-45.5,-22.337257808174108
90.0,909.75,-45.5,-22.512023699746685
90.0,910.25,-46.0,-22.645472319846565
90.0,910.75,-46.0,-22.782960165739674
90.0,911.25,-46.0,-22.96127194255058
90.0,911.75,-45.5,-23.123796821604756
90.0,912.25,-45.5,-23.264923054090236
90.0,912.75,-45.5,-23.41637860444389
90.0,913.25,-46.0,-23.582788540367886
90.0,913.75,-45.502512562814076,-23.757616099509825
90.0,914.25,-45.5,-23.909780826911145
90.0,914.75,-45.5,-24.08494755768458
90.0,915.25,-45.50502512562814,-24.229897179470516
90.0,915.75,-46.0,-24.396862123518773
90.0,916.25,-45.5,-24.595339195511134
90.0,916.75,-45.5,-24.736064588795756
90.0,917.25,-46.0,-24.92963908902382
90.0,917.75,-46.5,-25.096110692517176
90.0,918.25,-46.482412060301506,-25.264154819029272
90.0,918.75,-46.0,-25.42735804134643
90.0,919.25,-46.0,-25.62201172403833
90.0,919.75,-46.0,-25.754381161674374
90.0,920.25,-46.5,-25.906114216090156
90.0,920.75,-46.5,-26.079184249505275
90.0,921.25,-46.0,-26.20754529513277
90.0,921.75,-46.497487437185924,-26.366647624087342
90.0,922.25,-46.5,-26.508791371467296
90.0,922.75,-47.0,-26.650380110722992
90.0,923.25,-47.0,-26.783643728114786
90.0,923.75,-46.997487437185924,-26.934143431143326
90.0,924.25,-46.997487437185924,-27.071353772974305
90.0,924.75,-47.0,-27.217536746147488
90.0,925.25,-47.49497487437186,-27.348672832396282
90.0,925.75,-47.502512562814076,-27.492882443349874
90.0,926.25,-47.5,-27.676836802757425
90.0,926.75,-47.0,-27.805691188939818
90.0,927.25,-47.0,-27.970929441045932
93.0,902.75,-47.0,-21.50924735434735
93.0,903.25,-47.0,-21.644453500174055
93.0,903.75,-47.5,-21.80448084266906
93.0,904.25,-47.5,-21.958649766074654
93.0,904.75,-48.0,-22.10279770945888
93.0,905.25,-47.5,-22.236492999836212
93.0,905.75,-47.5,-22.358224781757265
93.0,906.25,-47.5,-22.525004723097435
93.0,906.75,-47.5,-22.648185692898505
93.0,907.25,-47.99497487437186,-22.779383446716665
93.0,907.75,-47.5,-22.938239105393784
93.0,908.25,-47.00502512562814,-23.102274839897333
93.0,908.75,-47.0,-23.2319925720508
93.0,909.25,-47.5,-23.36016861497021
93.0,909.75,-47.5,-23.49167470663518
93.0,910.25,-47.5,-23.650807869374432
93.0,910.75,-47.00502512562814,-23.819592006718874
93.0,911.25,-47.0,-23.948939733456164
93.0,911.75,-47.017587939698494,-24.071534861348294
93.0,912.25,-47.5,-24.237297287793986
93.0,912.75,-47.5,-24.355113179060538
93.0,913.25,-47.0,-24.554731101086098
93.0,913.75,-47.0,-24.68074877907783
93.0,914.25,-47.0,-24.8663064952888
93.0,914.75,-47.0,-25.03061973385448
93.0,915.25,-47.49497487437186,-25.184356984274537
93.0,915.75,-47.0,-25.34817688228532
93.0,916.25,-46.5,-25.51027008835396
93.0,916.75,-46.5,-25.68537515155803
93.0,917.25,-47.0,-25.845957502177296
93.0,917.75,-47.0,-25.98418535890275
93.0,918.25,-46.5,-26.174830649586106
93.0,918.75,-46.497487437185924,-26.339729730060725
93.0,919.25,-46.5,-26.4790676030347
93.0,919.75,-46.502512562814076,-26.625003905930434
93.0,920.25,-46.97989949748744,-26.7917838472706
93.0,920.75,-46.5,-26.95187285733497
93.0,921.25,-46.5,-27.137584742469347
93.0,921.75,-46.5,-27.27636760731906
93.0,922.25,-47.0,-27.425664792745035
93.0,922.75,-47.0,-27.584952124407693
93.0,923.25,-46.99497487437186,-27.768443977045028
93.0,923.75,-47.0,-27.932202207486448
93.0,924.25,-47.0,-28.11039064915863
93.0,924.75,-47.0,-28.2489268437309
93.0,925.25,-47.0,-28.393598961454703
93.0,925.75,-46.5,-28.579742519574616
93.0,926.25,-46.5,-28.7381665052662
93.0,926.75,-46.5,-28.89304460571946
93.0,927.25,-46.997487437185924,-29.02208399460994
96.0,902.75,-47.5,-22.654907457958988
96.0,903.25,-48.0,-22.790206105139735
96.0,903.75,-48.0,-22.95436517478201
96.0,904.25,-47.5,-23.072181066048564
96.0,904.75,-47.997487437185924,-23.2171306878345
96.0,905.25,-48.0,-23.340219156281528
96.0,905.75,-48.497487437185924,-23.487481311918547
96.0,906.25,-48.5,-23.621885779343543
96.0,906.75,-48.5,-23.747440950565057
96.0,907.25,-48.5,-23.879687053062373
96.0,907.75,-48.49497487437186,-24.014492359688223
96.0,908.25,-48.5,-24.128392360300275
96.0,908.75,-49.0,-24.283517131030983
96.0,909.25,-49.0,-24.42041913501515
96.0,909.75,-48.5,-24.60514433903973
96.0,910.25,-48.5,-24.715282617920682
96.0,910.75,-48.5,-24.869759879173085
96.0,911.25,-49.0,-24.98538657172728
96.0,911.75,-49.0,-25.201963075327455
96.0,912.25,-49.0,-25.276334163978312
96.0,912.75,-48.5,-25.407069411026256
96.0,913.25,-48.5,-25.54535893532107
96.0,913.75,-48.5,-25.683093451491626
96.0,914.25,-48.5,-25.8312497868844
96.0,914.75,-48.5,-25.977216923564818
96.0,915.25,-48.0,-26.126390773852066
96.0,915.75,-48.0,-26.27568795927804
96.0,916.25,-47.99497487437186,-26.43469778687857
96.0,916.75,-48.0,-26.563829677123096
96.0,917.25,-48.00502512562814,-26.71278769091758
96.0,917.75,-48.0,-26.877964275454328
96.0,918.25,-47.5,-27.03136235424289
96.0,918.75,-47.5,-27.19567559280857
96.0,919.25,-47.5,-27.327520856105036
96.0,919.75,-48.0,-27.48230645520425
96.0,920.25,-47.5,-27.681831875875766
96.0,920.75,-47.5,-27.837079981745198
96.0,921.25,-47.5,-27.97792871016855
96.0,921.75,-47.5,-28.155068803161573
96.0,922.25,-48.0,-28.30436598858755
96.0,922.75,-47.5,-28.51141485272126
96.0,923.25,-47.0,-28.664874599079184
96.0,923.75,-47.0,-28.815744307523897
96.0,924.25,-47.0,-28.959152240075777
96.0,924.75,-47.002512562814076,-29.12324964214869
96.0,925.25,-47.0,-29.28836455911608
96.0,925.75,-46.502512562814076,-29.433314180902016
96.0,926.25,-46.5,-29.575118756650483
96.0,926.75,-47.0,-29.728825173285855
96.0,927.25,-47.0,-29.905225255446535
99.0,902.75,-47.0,-23.825573760947012
99.0,903.25,-47.0,-23.98486109260967
99.0,903.75,-47.497487437185924,-24.116274682920594
99.0,904.25,-47.5,-24.272879475315996
99.0,904.75,-48.0,-24.41551656325085
99.0,905.25,-47.502512562814076,-24.58867909802001
99.0,905.75,-47.5,-24.736619596920015
99.0,906.25,-48.0,-24.909658796550453
99.0,906.75,-48.0,-25.052573388547437
99.0,907.25,-48.5,-25.21343324322883
99.0,907.75,-48.0,-25.38156987109497
99.0,908.25,-48.0,-25.52877035916263
99.0,908.75,-48.5,-25.672548297130685
99.0,909.25,-48.5,-25.813982867462975
99.0,909.75,-49.0,-25.959734167650623
99.0,910.25,-48.5,-26.128302468502298
99.0,910.75,-48.5,-26.25903771555024
99.0,911.25,-48.5,-26.40768739149791
99.0,911.75,-49.0,-26.54859778749062
99.0,912.25,-49.5,-26.68201557380582
99.0,912.75,-49.5,-26.807971584228188
99.0,913.25,-49.00502512562814,-26.942468553007227
99.0,913.75,-49.0,-27.07271045950027
99.0,914.25,-49.5,-27.229037747833544
99.0,914.75,-49.5,-27.35628877721252
99.0,915.25,-50.0,-27.49698333671246
99.0,915.75,-49.5,-27.653341458830415
99.0,916.25,-49.5,-27.78642007351412
99.0,916.75,-49.5,-27.92532627350256
99.0,917.25,-49.5,-28.053995656976866
99.0,917.75,-49.502512562814076,-28.196540243557678
99.0,918.25,-50.0,-28.343494061347887
99.0,918.75,-49.5,-28.486470320914233
99.0,919.25,-49.002512562814076,-28.63080326700655
99.0,919.75,-49.0,-28.765577739847718
99.0,920.25,-49.0,-28.89908802751696
99.0,920.75,-49.0,-29.03716171531901
99.0,921.25,-49.0,-29.201659956592774
99.0,921.75,-48.5,-29.343495366125918
99.0,922.25,-48.5,-29.488105816280363
99.0,922.75,-48.497487437185924,-29.64289141537958
99.0,923.25,-48.5,-29.78463432355868
99.0,923.75,-48.5,-29.928998103435678
99.0,924.25,-48.0,-30.08760709183535
99.0,924.75,-48.0,-30.251457823630812
99.0,925.25,-48.0,-30.403992556448305
99.0,925.75,-48.497487437185924,-30.54746215656955
99.0,926.25,-48.5,-30.721025530539567
99.0,926.75,-48.0,-30.89400306260064
99.0,927.25,-47.5,-31.051532868536473
102.0,902.75,-47.497487437185924,-24.714696776011742
102.0,903.25,-47.5,-24.862267269495575
102.0,903.75,-47.99497487437186,-25.030218894653625
102.0,904.25,-48.0,-25.190554574995442
102.0,904.75,-47.5,-25.35681034199603
102.0,905.25,-47.5,-25.505737522005834
102.0,905.75,-47.5,-25.673935817441336
102.0,906.25,-47.5,-25.83340815181208
102.0,906.75,-48.0,-26.00382647974462
102.0,907.25,-47.5,-26.14957777993227
102.0,907.75,-47.5,-26.323202821471646
102.0,908.25,-47.5,-26.47632339619808
102.0,908.75,-48.0,-26.64402835107868
102.0,909.25,-48.0,-26.794805558169354
102.0,909.75,-48.0,-26.965840561795517
102.0,910.25,-48.0,-27.144214006175787
102.0,910.75,-48.0,-27.279080980371
102.0,911.25,-48.5,-27.44290087838178
102.0,911.75,-48.502512562814076,-27.58322543246555
102.0,912.25,-48.5,-27.768012304059493
102.0,912.75,-48.502512562814076,-27.91730948948547
102.0,913.25,-49.0,-28.06975172094892
102.0,913.75,-49.5,-28.23002573372137
102.0,914.25,-49.5,-28.399704050821565
102.0,914.75,-49.0,-28.537438566992122
