CHANNEL,EPC,PHASE,RSSI
927.25,E200 0017 9408 0236 1560 799A,2.37460226,-51
927.25,3039 6062 C3AD 3FC0 001F 4997,4.552854978,-64
927.25,E200 0017 9408 0236 1560 799A,2.399145952,-51.5
927.25,3039 6062 C3AD 3FC0 001F 4997,4.479223901,-63.5
927.25,E200 0017 9408 0236 1560 799A,2.386874106,-51
927.25,E200 0017 9408 0236 1560 799A,2.411417799,-51.5
927.25,3039 6062 C3AD 3FC0 001F 4997,4.509903516,-63.5
911.25,E200 0017 9408 0236 1560 799A,6.031612458,-54.5
911.25,3039 6062 C3AD 3FC0 001F 4997,3.804272354,-63.5
911.25,E200 0017 9408 0236 1560 799A,5.988660996,-54
911.25,3039 6062 C3AD 3FC0 001F 4997,3.804272354,-63.5
911.25,3039 6062 C3AD 3FC0 001F 4997,3.693825737,-63
911.25,E200 0017 9408 0236 1560 799A,6.007068765,-54
911.25,E280 1160 6000 0209 5014 4A91,0.282252465,-74.5
911.25,E200 0017 9408 0236 1560 799A,5.982525073,-53.5
911.25,3039 6062 C3AD 3FC0 001F 4997,3.663146121,-62
911.25,E280 1160 6000 0209 5014 4A91,0.220893233,-75
903.75,E200 0017 9408 0236 1560 799A,2.178252719,-52
903.75,E200 0017 9408 0236 1560 799A,2.215068258,-51.5
903.75,E200 0017 9408 0236 1560 799A,2.184388642,-51.5
903.75,E280 1160 6000 0209 5014 4A91,4.927146291,-74.5
903.75,E200 0017 9408 0236 1560 799A,2.153709026,-51.5
903.75,E200 0017 9408 0236 1560 799A,2.147573103,-51.5
903.75,3039 6062 C3AD 3FC0 001F 4997,5.694136685,-63.5
910.75,E200 0017 9408 0236 1560 799A,6.07456392,-54
910.75,3039 6062 C3AD 3FC0 001F 4997,0.067495155,-63.5
910.75,E280 1160 6000 0209 5014 4A91,0.417242774,-75
910.75,E200 0017 9408 0236 1560 799A,6.080699843,-53.5
910.75,3039 6062 C3AD 3FC0 001F 4997,6.246369768,-63.5
910.75,E280 1160 6000 0209 5014 4A91,0.490873852,-74.5
910.75,E200 0017 9408 0236 1560 799A,6.07456392,-53.5
910.75,E280 1160 6000 0209 5014 4A91,0.705631162,-74.5
912.75,E200 0017 9408 0236 1560 799A,5.553010452,-54.5
912.75,E280 1160 6000 0209 5014 4A91,5.620505607,-75
912.75,3039 6062 C3AD 3FC0 001F 4997,2.202796411,-62.5
912.75,E280 1160 6000 0209 5014 4A91,5.559146375,-75
912.75,3039 6062 C3AD 3FC0 001F 4997,2.165980872,-62
912.75,E200 0017 9408 0236 1560 799A,5.52846676,-54.5
912.75,E280 1160 6000 0209 5014 4A91,5.700272608,-75.5
912.75,E200 0017 9408 0236 1560 799A,5.534602683,-54.5
912.75,3039 6062 C3AD 3FC0 001F 4997,2.159844949,-62.5
912.75,E280 1160 6000 0209 5014 4A91,5.810719225,-75.5
