DISTANCE,CHANNEL,RSSI,PHASE
140.0,925.75,-57.997487437185924,-55.63620357454794
140.0,926.25,-58.5,-55.824166325964036
140.0,926.75,-58.0,-56.03041351169604
140.0,927.25,-58.0,-56.24631167203323
152.0,902.75,-58.5,-52.96667616442607
152.0,903.25,-58.5,-53.2706972813819
152.0,903.75,-59.002512562814076,-53.49007965938805
152.0,904.25,-59.0,-53.734622405694004
152.0,904.75,-59.5,-53.898966478044365
152.0,905.25,-59.997487437185924,-54.124484779202064
152.0,905.75,-60.0,-54.327186079695736
152.0,906.25,-60.002512562814076,-54.52738984363024
152.0,906.75,-60.002512562814076,-54.713070894979936
152.0,907.25,-60.5,-54.82271583330599
152.0,907.75,-61.002512562814076,-55.01286778343445
152.0,908.25,-61.502512562814076,-55.15605987949356
152.0,908.75,-61.5,-55.35663364884424
152.0,909.25,-61.5,-55.478673768612104
152.0,909.75,-61.98743718592965,-55.6632139699286
152.0,910.25,-62.497487437185924,-55.829778074776
152.0,910.75,-62.39195979899498,-55.999518059445556
152.0,911.25,-62.497487437185924,-56.257041829102256
152.0,911.75,-62.5,-56.32570866758711
152.0,912.25,-63.0,-56.58628498192724
152.0,912.75,-62.99497487437186,-56.73222128482297
152.0,913.25,-62.5,-56.90011124241167
152.0,913.75,-62.502512562814076,-57.137593052025636
152.0,914.25,-62.957286432160814,-57.23018690742304
152.0,914.75,-62.50753768844221,-57.48071140795712
152.0,915.25,-62.949748743718594,-57.642403774824906
152.0,915.75,-63.0,-57.865594125239184
152.0,916.25,-63.48994974874372,-58.04885472449141
152.0,916.75,-63.5,-58.23616996642921
152.0,918.75,-65.0,-59.131891411415694
158.0,902.75,-58.502512562814076,-54.40544222521642
158.0,903.25,-58.0,-54.58714571834225
158.0,903.75,-58.0,-54.80227303406241
158.0,904.25,-58.5,-54.994244177487055
158.0,904.75,-58.497487437185924,-55.20406808224207
158.0,905.25,-58.47487437185929,-55.37390056826566
158.0,905.75,-58.00502512562814,-55.586407012287935
158.0,906.25,-58.997487437185924,-55.769991366279314
158.0,906.75,-58.984924623115575,-55.9973288607332
158.0,907.25,-58.517587939698494,-56.203483545111155
158.0,907.75,-58.997487437185924,-56.37578273390925
158.0,908.25,-59.497487437185924,-56.45403887942992
158.0,908.75,-59.002512562814076,-56.756271636874246
158.0,909.25,-59.0,-56.96868557954247
158.0,909.75,-59.0,-57.10198003071895
158.0,910.25,-59.002512562814076,-57.26468991248121
158.0,910.75,-59.002512562814076,-57.44096665950316
158.0,911.25,-59.0,-57.64857053176113
158.0,911.75,-59.0,-57.820715551635814
158.0,912.25,-59.0,-57.932025514334654
158.0,912.75,-59.0,-58.11610320888093
158.0,913.25,-59.0,-58.26820626871289
158.0,913.75,-58.502512562814076,-58.443187996778235
158.0,914.25,-58.502512562814076,-58.57953499263814
158.0,914.75,-58.5,-58.7455132555766
158.0,915.25,-58.50502512562814,-58.96403228761169
158.0,915.75,-58.5,-59.15501674992653
158.0,916.25,-58.0,-59.35990724913257
158.0,916.75,-58.4321608040201,-59.56501358483136
158.0,917.25,-58.5,-59.75670722419388
158.0,917.75,-57.5,-59.98392138350904
158.0,918.25,-57.5,-60.165439873926786
158.0,918.75,-57.5,-60.37557211652861
158.0,919.25,-57.5,-60.559958148921694
158.0,919.75,-56.9321608040201,-60.779710532344026
158.0,920.25,-56.99497487437186,-60.96998581761121
158.0,920.75,-56.97236180904522,-61.17604800063512
158.0,921.25,-57.0,-61.346157990720855
158.0,921.75,-56.502512562814076,-61.599488365660925
158.0,922.25,-56.5,-61.809651442047425
158.0,922.75,-57.002512562814076,-62.002455097658455
158.0,923.25,-57.0,-62.227418390691895
158.0,923.75,-57.002512562814076,-62.46584063073865
158.0,924.25,-57.00502512562814,-62.700192811207486
158.0,924.75,-57.5,-62.8982382102143
158.0,925.25,-57.042713567839186,-63.11709641388089
158.0,925.75,-57.0,-63.35926495876639
158.0,926.25,-57.5,-63.566807163454996
158.0,926.75,-57.49497487437186,-63.760319996113694
158.0,927.25,-57.0,-63.97624899023557
161.0,902.75,-61.51005025125628,-54.94099423134276
161.0,903.25,-61.5,-55.13037533685419
161.0,903.75,-61.01256281407035,-55.317104736883046
161.0,904.25,-60.997487437185924,-55.53263289180406
161.0,904.75,-60.997487437185924,-55.717820602598856
161.0,905.25,-61.03768844221106,-55.91259762042949
161.0,905.75,-60.97487437185929,-56.088196024188456
161.0,906.25,-60.52763819095478,-56.305481704836296
161.0,906.75,-60.51005025125628,-56.49276611298941
161.0,907.25,-60.99497487437186,-56.70736925436999
161.0,907.75,-60.00502512562814,-56.88993609346689
161.0,908.25,-59.997487437185924,-57.120696138020385
161.0,908.75,-60.497487437185924,-57.29836040535299
161.0,909.25,-59.997487437185924,-57.487063167601434
161.0,909.75,-59.997487437185924,-57.672713385166446
161.0,910.25,-59.54020100502513,-57.81282210275745
161.0,910.75,-60.0,-57.987834664607476
161.0,911.25,-59.997487437185924,-58.212397118440066
161.0,911.75,-60.0,-58.37029692979207
161.0,912.25,-59.502512562814076,-58.560849719121386
161.0,912.75,-59.96231155778894,-58.71902703453552
161.0,913.25,-60.00502512562814,-58.851643142449014
161.0,913.75,-59.997487437185924,-59.08209484915569
161.0,914.25,-59.502512562814076,-59.22602695604715
161.0,914.75,-59.50753768844221,-59.43841006493069
161.0,915.25,-60.0,-59.610400915881975
161.0,915.75,-59.997487437185924,-59.81391931166969
161.0,916.25,-59.49497487437186,-60.015526012807186
161.0,916.75,-59.0,-60.17465917554644
161.0,917.25,-59.0,-60.36672282032512
161.0,917.75,-59.0,-60.545219599844124
161.0,918.25,-58.5,-60.73515571347981
161.0,918.75,-58.00502512562814,-60.919480078303536
161.0,919.25,-58.03768844221106,-61.101337740352776
161.0,919.75,-57.949748743718594,-61.27820032928367
161.0,920.25,-57.997487437185924,-61.49169345441573
161.0,920.75,-57.502512562814076,-61.63229551256163
161.0,921.25,-57.11557788944724,-61.87455655880118
161.0,921.75,-57.53015075376885,-62.13642789209792
161.0,922.25,-57.5,-62.334072451903886
161.0,922.75,-57.5,-62.55669237730156
161.0,923.25,-58.0,-62.759732849426726
161.0,923.75,-57.997487437185924,-62.99918802126028
161.0,924.25,-57.497487437185924,-63.2155486883677
161.0,924.75,-57.502512562814076,-63.40360394113783
161.0,925.25,-57.497487437185924,-63.59841179275314
161.0,925.75,-57.5,-63.85368469612812
161.0,926.25,-57.49497487437186,-64.02348634836704
161.0,926.75,-57.5,-64.21342246200273
161.0,927.25,-57.997487437185924,-64.40866198660356
