DISTANCE,CHANNEL,RSSI,PHASE
20,903.25,-36.5,3.063089837791665
20,903.75,-36.0,2.9171843686806134
20,904.25,-36.0,2.7787715092470724
20,904.75,-36.0,2.645168720223787
20,905.25,-36.0,2.507064198637057
20,905.75,-36.0,2.38776828570581
20,906.25,-36.0,2.2279876134882546
20,906.75,-36.0,2.0926272987381447
20,907.25,-35.5,1.963526242278302
20,907.75,-35.5,1.8304476275945947
20,908.25,-36.0,1.693545623610429
20,908.75,-36.5,1.5472393152985218
20,909.25,-36.0,1.4185390980395336
20,909.75,-35.50251256281407,1.264925182758202
20,910.25,-35.5,1.1176630271211803
20,910.75,-36.0,0.9778626473769894
20,911.25,-36.0,0.8406831393306936
20,911.75,-36.5,0.6914167876893994
20,912.25,-36.0,0.5307111019314101
20,912.75,-36.0,0.38415812334205435
20,913.25,-36.0,0.22733749445388607
20,913.75,-36.5,0.07360024403382966
20,914.25,-36.5,6.213840125431751
20,914.75,-36.5,6.041510102848981
20,915.25,-36.0,5.8970229878332585
20,915.75,-36.0,5.749514161918789
20,916.25,-36.5,5.608202926725223
20,916.75,-36.5,5.465720007713775
20,917.25,-36.5,5.316731160134611
20,917.75,-36.0,5.177670791222766
20,918.25,-36.0,5.037932079047938
20,918.75,-36.5,4.908800188803414
20,919.25,-36.5,4.775043230856722
20,919.75,-37.0,4.642272954019827
20,920.25,-36.5,4.501670895873927
20,920.75,-36.5,4.365539736506789
20,921.25,-36.5,4.211617483378645
20,921.75,-36.50251256281407,4.075239653734058
20,922.25,-37.0,3.927669160250226
20,922.75,-37.0,3.765421785258181
20,923.25,-36.5,3.6124553794551524
20,923.75,-36.50251256281407,3.4542472302563336
20,924.25,-37.0,3.301897500146928
20,924.75,-37.5,3.1431035090391686
20,925.25,-37.0,2.9674434377108363
20,925.75,-36.505025125628144,2.8146620346158944
20,926.25,-36.5,2.6568855584026116
20,926.75,-37.0,2.515080982654148
20,927.25,-37.0,2.3622070782051634
23,902.75,-36.5,1.9569278123565426
23,903.25,-37.0,1.8284742653750035
23,903.75,-37.0,1.6992498737764359
23,904.25,-37.5,1.5585244804918117
23,904.75,-37.5,1.4132665208590625
23,905.25,-37.0,1.2814520913472813
23,905.75,-37.0,1.1459376076737657
23,906.25,-37.0,1.0257166812020853
23,906.75,-37.5,0.89599894904862
23,907.25,-38.0,0.775192180667998
23,907.75,-37.5,0.6124822989057362
23,908.25,-37.5,0.4712943988508949
23,908.75,-37.5,0.3198388484972413
23,909.25,-37.5,0.17236085636745194
23,909.75,-38.0,0.01840776945462769
23,910.25,-38.0,6.165338582128351
23,910.75,-37.5,5.9880443202119205
23,911.25,-37.5,5.832580377849723
23,911.75,-37.5,5.689943289914868
23,912.25,-38.0,5.5519004358975
23,912.75,-38.0,5.393445616421233
23,913.25,-37.5,5.246183460784212
23,913.75,-37.5,5.1053347323608635
23,914.25,-37.5,4.97099193250523
23,914.75,-38.0,4.829002354048679
23,915.25,-38.00251256281407,4.6928711946815405
23,915.75,-38.0,4.549771599976471
23,916.25,-38.0,4.412283754083363
23,916.75,-38.0,4.269122491808931
23,917.25,-38.0,4.1306479648060295
23,917.75,-38.5,3.991001753985244
23,918.25,-39.0,3.83929953335414
23,918.75,-38.5,3.693794903443943
23,919.25,-38.5,3.547457761347355
23,919.75,-38.5,3.401428957097578
23,920.25,-39.0,3.2612585719372134
23,920.75,-39.5,3.1016012348583826
23,921.25,-39.0,2.9575457928281974
23,921.75,-39.0,2.822586317278942
23,922.25,-38.5,2.683803452429228
23,922.75,-38.994974874371856,2.5463772741054833
23,923.25,-39.0,2.4191570785111884
23,923.75,-39.0,2.2958836073560773
23,924.25,-38.5,2.1350854202440446
23,924.75,-38.5,2.000341781187557
23,925.25,-38.5,1.8696373679242966
23,925.75,-38.5,1.7266919421426312
23,926.25,-39.0,1.5962958667261815
23,926.75,-39.0,1.455354636948789
23,927.25,-38.5,1.2933847660188742
26,902.75,-39.0,1.0070930752546896
26,903.25,-39.00251256281407,0.8802737188612496
26,903.75,-39.5,0.7523443462192893
26,904.25,-39.5,0.6048355203048189
26,904.75,-39.5,0.4715410691283439
26,905.25,-39.5,0.3351940732684383
26,905.75,-39.5,0.2015912842451522
26,906.25,-40.0,0.0711643750440213
26,906.75,-40.0,6.215659318727937
26,907.25,-39.5,6.05803701143806
26,907.75,-39.5,5.926099246787554
26,908.25,-39.5,5.777850410040737
26,908.75,-39.5,5.629139066523702
26,909.25,-39.5,5.497941312705545
26,909.75,-39.5,5.33794480399522
26,910.25,-39.0,5.208874581320058
26,910.75,-39.0,5.067409177203087
26,911.25,-39.0,4.938153951819839
26,911.75,-39.5,4.7922176489241055
26,912.25,-39.5,4.6671249844728075
26,912.75,-39.5,4.520140332897917
26,913.25,-39.0,4.355426255131382
26,913.75,-39.49748743718593,4.226356032456221
26,914.25,-39.5,4.081159740392834
26,914.75,-40.0,3.9382143146111686
26,915.25,-40.0,3.7623692405747495
26,915.75,-39.994974874371856,3.6221988554143856
26,916.25,-40.0,3.477372568767173
26,916.75,-40.0,3.321723623696887
26,917.25,-40.5,3.1723956044862307
26,917.75,-40.5,3.027014309714757
26,918.25,-40.0,2.8740170701270475
26,918.75,-40.0,2.7235482008831897
26,919.25,-40.0,2.5905004199841635
26,919.75,-40.5,2.4551401052340536
26,920.25,-40.5,2.320828139163102
26,920.75,-40.5,2.174151825435022
26,921.25,-40.0,2.0490899947684054
26,921.75,-40.0,1.926063193890743
26,922.25,-40.5,1.7988429982964482
26,922.75,-40.5,1.6750145190170769
26,923.25,-41.0,1.5379891798941865
26,923.75,-40.5,1.413883196552685
26,924.25,-40.5,1.2685327355658926
26,924.75,-40.5,1.1364716357766627
26,925.25,-40.5,1.005150546819779
26,925.75,-40.5,0.8710235834569141
26,926.25,-41.0,0.7135246113057613
26,926.75,-40.5,0.552263917423512
26,927.25,-40.5,0.40509426314053376
29,902.75,-41.50251256281407,0.02232366010912973
29,903.25,-41.5,6.177764597354842
29,903.75,-41.5,6.0206047968351815
29,904.25,-41.5,5.893970443149827
29,904.75,-41.5,5.760953496035484
29,905.25,-41.5,5.636878346478664
29,905.75,-42.0,5.509072308975428
29,906.25,-41.5,5.3634751777111855
29,906.75,-41.00251256281407,5.240941717388422
29,907.25,-41.0,5.112827342038374
29,907.75,-41.0,4.992914753413505
29,908.25,-41.5,4.86017531036129
29,908.75,-41.5,4.724568325333731
29,909.25,-41.5,4.609989981458694
29,909.75,-41.0,4.458441929750998
29,910.25,-41.0,4.320214073025544
29,910.75,-41.0,4.1890471529920665
29,911.25,-41.5,4.043635024435912
29,911.75,-41.99748743718593,3.9147806382535184
29,912.25,-41.5,3.750220729410389
29,912.75,-41.5,3.596267642497565
29,913.25,-41.5,3.4453671002681716
29,913.75,-41.5,3.290334830891508
29,914.25,-42.0,3.1408834765421276
29,914.75,-41.5,2.9753368865892025
29,915.25,-41.5,2.8299555918177295
29,915.75,-41.005025125628144,2.679024215803655
29,916.25,-41.005025125628144,2.5349379399887884
29,916.75,-41.5,2.3867507708113336
29,917.25,-41.5,2.2547821723761463
29,917.75,-41.0,2.11014088843702
29,918.25,-41.0,1.9667329558851383
29,918.75,-41.0,1.8330993330771708
29,919.25,-41.5,1.699311541345798
29,919.75,-42.0,1.5591103224007528
29,920.25,-41.5,1.430317603787721
29,920.75,-41.5,1.279571230481733
29,921.25,-41.5,1.1373966493170962
29,921.75,-41.5,1.0067230698385163
29,922.25,-42.0,0.8745694686952427
29,922.75,-42.0,0.740535006686421
29,923.25,-42.0,0.578071795201608
29,923.75,-41.5,0.4413856277102101
29,924.25,-41.5,0.2980393627276906
29,924.75,-42.0,0.1487113435170341
29,925.25,-42.0,6.277049384028044
29,925.75,-42.0,6.1464066383341445
29,926.25,-41.5,5.980120037548874
29,926.75,-41.5,5.829157827750117
29,927.25,-41.5,5.67757894225774
32,902.75,-42.0,5.204496183895339
32,903.25,-42.0,5.076443476114655
32,903.75,-42.0,4.956685056413191
32,904.25,-42.5,4.831993231162748
32,904.75,-42.50251256281407,4.697897101584564
32,905.25,-42.5,4.596947290538583
32,905.75,-42.5,4.446971761849622
32,906.25,-42.5,4.32092325007321
32,906.75,-42.5,4.204279042624539
32,907.25,-42.5,4.0772746835230125
32,907.75,-43.0,3.943641060715045
32,908.25,-43.0,3.7897188075869015
32,908.75,-42.5,3.6503501008282475
32,909.25,-42.5,3.514003104968341
32,909.75,-42.5,3.3600808518401983
32,910.25,-43.0,3.2160254098100127
32,910.75,-43.0,3.076749204405401
32,911.25,-42.5,2.9082117373384078
32,911.75,-42.5,2.766098823743133
32,912.25,-42.49748743718593,2.625465931812552
32,912.75,-42.5,2.476507918018069
32,913.25,-42.5,2.360819557894513
32,913.75,-42.5,2.1979555072088455
32,914.25,-42.0,2.0612693397174473
32,914.75,-42.0,1.9208831180643147
32,915.25,-42.0,1.7791093761005325
32,915.75,-42.5,1.6441807343359585
32,916.25,-42.5,1.5087587520164862
32,916.75,-42.0,1.3533873110083308
32,917.25,-42.0,1.214388609665849
32,917.75,-42.0,1.078288284083392
32,918.25,-42.0,0.9295461067816768
32,918.75,-42.5,0.7904857378698328
32,919.25,-42.5,0.6308284007910016
32,919.75,-42.0,0.49423473465364703
32,920.25,-42.0,0.3296748258105181
32,920.75,-42.5,0.1694008130380646
32,921.25,-42.994974874371856,0.01227184630308513
32,921.75,-42.5,6.159048490053403
32,922.25,-42.0,5.982586740323362
32,922.75,-42.0,5.846147243109415
32,923.25,-42.0,5.712205282454636
32,923.75,-42.5,5.559053873943521
32,924.25,-42.5,5.408554170914981
32,924.75,-42.0,5.251486871749365
32,925.25,-42.0,5.115109042104777
32,925.75,-42.0,4.97237945281588
32,926.25,-42.0,4.8277998364461165
32,926.75,-42.5,4.675912613106926
32,927.25,-42.0,4.53457054412868
35,902.75,-41.99748743718593,4.196015588329999
35,903.25,-42.0,4.049647612448731
35,903.75,-42.5,3.9209165614050607
35,904.25,-42.5,3.7571583309636414
35,904.75,-42.5,3.615014583583685
35,905.25,-42.5,3.4728708362037293
35,905.75,-42.5,3.3318371050722937
35,906.25,-43.0,3.191851722620016
35,906.75,-43.0,3.026027628604961
35,907.25,-42.5,2.888724785419941
35,907.75,-42.5,2.746611871824667
35,908.25,-42.5,2.6136257584950027
35,908.75,-42.50251256281407,2.4705261637899314
35,909.25,-43.0,2.35107608193528
35,909.75,-42.5,2.19533463551095
35,910.25,-42.5,2.0585559666655087
35,910.75,-42.5,1.9222706383749655
35,911.25,-42.5,1.7845977897737715
35,911.75,-43.0,1.649052472315575
35,912.25,-43.0,1.5091595912173408
35,912.75,-42.99748743718593,1.3624524437045795
35,913.25,-42.5,1.2333822210294179
35,913.75,-42.5,1.1004577752691163
35,914.25,-43.0,0.9590848725061883
35,914.75,-43.0,0.8276404484105806
35,915.25,-43.5,0.6813341400986737
35,915.75,-43.0,0.5290769113433109
35,916.25,-43.0,0.3917740681582906
35,916.75,-43.0,0.2413051989144327
35,917.25,-43.00251256281407,0.08935630800588118
35,917.75,-43.5,6.23036703402083
35,918.25,-43.0,6.066115463024513
35,918.75,-43.0,5.924804227830947
35,919.25,-42.5,5.788426398186361
35,919.75,-43.0,5.649612699551965
35,920.25,-43.0,5.494611263959982
35,920.75,-43.0,5.339979833784174
35,921.25,-42.5,5.204342014971934
35,921.75,-42.5,5.051961451077847
35,922.25,-42.5,4.91558362143326
35,922.75,-42.50251256281407,4.779729966128252
35,923.25,-43.0,4.635612856528705
35,923.75,-42.5,4.47832972087032
35,924.25,-42.5,4.328508361104765
35,924.75,-42.5,4.172489410618306
35,925.25,-43.0,4.019122165614423
35,925.75,-43.0,3.852434725628297
35,926.25,-43.0,3.6871348059528217
35,926.75,-42.5,3.5185356713164655
35,927.25,-43.0,3.355363282783987
38,902.75,-42.5,3.05550472676011
38,903.25,-42.0,2.8878614394488693
38,903.75,-42.0,2.736899229650114
38,904.25,-42.0,2.5868311996071105
38,904.75,-42.5,2.447431659063774
38,905.25,-42.5,2.3240965203393005
38,905.75,-42.5,2.1544182032391057
38,906.25,-42.00251256281407,2.0092527449604
38,906.75,-42.5,1.8717340652826127
38,907.25,-42.5,1.7408754830959456
38,907.75,-43.0,1.6048676588675324
38,908.25,-43.0,1.4683664940842212
38,908.75,-42.5,1.3186684694573911
38,909.25,-42.5,1.1740888530876268
38,909.75,-42.5,1.0326234489706558
38,910.25,-43.0,0.8963997882494746
38,910.75,-43.5,0.7659728790483437
38,911.25,-43.5,0.5880927752229715
38,911.75,-43.0,0.4580667052226951
38,912.25,-43.5,0.3097870346911967
38,912.75,-43.5,0.14128040140888456
38,913.25,-44.0,6.245506422299259
38,913.75,-44.0,6.116343698270056
38,914.25,-43.5,5.972904931933491
38,914.75,-43.5,5.832364541356954
38,915.25,-43.5,5.691084139948069
38,915.75,-44.0,5.563740609215051
38,916.25,-44.0,5.430877831024111
38,916.75,-44.0,5.277911425221083
38,917.25,-43.5,5.160773877217514
38,917.75,-43.5,5.037037899292185
38,918.25,-44.0,4.907505169846807
38,918.75,-44.0,4.779329126927398
38,919.25,-44.5,4.657936516637835
38,919.75,-44.0,4.514528584085953
38,920.25,-44.0,4.387215887137615
38,920.75,-44.0,4.246860499269164
38,921.25,-44.0,4.116865263053569
38,921.75,-44.5,3.9663347262403486
38,922.25,-44.0,3.811364124433047
38,922.75,-44.0,3.65870605647683
38,923.25,-44.0,3.503550451961442
38,923.75,-44.0,3.3431222702655834
38,924.25,-44.0,3.1992826647281656
38,924.75,-44.0,3.036819453243352
38,925.25,-43.5,2.8454341517276505
38,925.75,-43.5,2.682015092917723
38,926.25,-43.5,2.53607879002199
38,926.75,-43.5,2.3817556976929923
38,927.25,-43.5,2.209240672402135
41,902.75,-42.5,1.920605614002185
41,903.25,-42.99748743718593,1.7789860409618081
41,903.75,-43.0,1.63733563413675
41,904.25,-43.5,1.490720987978032
41,904.75,-43.0,1.3277952697230022
41,905.25,-43.0,1.173379676039961
41,905.75,-43.0,1.0419660857290345
41,906.25,-43.5,0.9081782939976618
41,906.75,-44.0,0.772324638692654
41,907.25,-43.5,0.606469710892918
41,907.75,-43.5,0.45307163210435397
41,908.25,-43.5,0.3021710898749605
41,908.75,-44.0,0.15867065596903535
41,909.25,-44.5,6.277049384028044
41,909.75,-44.0,6.118625398336458
41,910.25,-44.0,5.9732749373496645
41,910.75,-43.5,5.823021904598576
41,911.25,-44.0,5.668914648762345
41,911.75,-44.0,5.527356743291331
41,912.25,-44.0,5.365972714270357
41,912.75,-44.0,5.217785545092902
41,913.25,-44.0,5.069166702929911
41,913.75,-44.0,4.9328505408546865
41,914.25,-44.5,4.790614292120687
41,914.75,-44.5,4.65257143810332
41,915.25,-44.5,4.508947669058671
41,915.75,-44.5,4.372816509691532
41,916.25,-44.5,4.238103704419727
41,916.75,-45.0,4.094079096174222
41,917.25,-45.5,3.9612779855526457
41,917.75,-45.5,3.8256093329557235
41,918.25,-45.5,3.687350642445589
41,918.75,-45.5,3.5416918436119857
41,919.25,-45.5,3.4129916263529974
41,919.75,-45.5,3.284815583433588
41,920.25,-46.0,3.1419318252212856
41,920.75,-46.0,3.0199225392380997
41,921.25,-45.5,2.863225245488656
41,921.75,-45.5,2.725274892825332
41,922.25,-45.5,2.5955571606718677
41,922.75,-45.5,2.472160354378031
41,923.25,-45.5,2.353789454987218
41,923.75,-45.0,2.183001121638503
41,924.25,-45.0,2.053221721915676
41,924.75,-44.5,1.9148088624821349
41,925.25,-44.5,1.7687492244476768
41,925.75,-45.0,1.6264513081443153
41,926.25,-45.0,1.48267337017626
41,926.75,-44.5,1.304515762288758
41,927.25,-44.5,1.1426075589282052
44,902.75,-45.0,0.8761419917139798
44,903.25,-45.0,0.7273998144122645
44,903.75,-45.0,0.5741250707624249
44,904.25,-45.0,0.40361424147584
44,904.75,-45.0,0.27232398630363785
44,905.25,-45.494974874371856,0.11544168984610735
44,905.75,-45.5,6.255589069889986
44,906.25,-45.5,6.089209967750671
44,906.75,-45.0,5.936706068717859
44,907.25,-45.0,5.801345753967748
44,907.75,-45.0,5.657012807875434
44,908.25,-45.5,5.513142368553335
44,908.75,-45.0,5.3545950477230235
44,909.25,-45.0,5.210878777324331
44,909.75,-45.0,5.081006876247461
44,910.25,-45.0,4.95088830489314
44,910.75,-45.0,4.797120220688403
44,911.25,-45.5,4.663178260033624
44,911.75,-45.0,4.498957522821988
44,912.25,-45.0,4.3518187023236905
44,912.75,-45.0,4.205851565643276
44,913.25,-45.5,4.044159198775491
44,913.75,-46.0,3.9025087919504333
44,914.25,-45.5,3.7252145300340023
44,914.75,-45.5,3.5595754387270344
44,915.25,-45.5,3.40781155052657
44,915.75,-46.0,3.24655085664432
44,916.25,-46.5,3.094509464381725
44,916.75,-46.0,2.9260028310994133
44,917.25,-46.0,2.7862949527092655
44,917.75,-46.0,2.6429486877267463
44,918.25,-46.5,2.5017299538872235
44,918.75,-46.5,2.3806456814444723
44,919.25,-46.50251256281407,2.232982686606596
44,919.75,-46.5,2.108445030279559
44,920.25,-46.5,1.9768156034758637
44,920.75,-46.5,1.86670815837959
44,921.25,-46.5,1.7463638967691846
44,921.75,-47.0,1.62657464328304
44,922.25,-47.0,1.5053670357015632
44,922.75,-46.99748743718593,1.3704692277216703
44,923.25,-46.5,1.2416765091086386
44,923.75,-46.5,1.1246931300284753
44,924.25,-46.5,0.9939578829805332
44,924.75,-47.0,0.8581350614602066
44,925.25,-47.0,0.7153438046019472
44,925.75,-46.5,0.541872931985975
44,926.25,-46.0,0.39205157222042064
44,926.75,-46.0,0.23384342302160208
44,927.25,-46.5,0.06499761810779763
47,902.75,-46.5,6.0279740713739685
47,903.25,-46.5,5.874051818245827
47,903.75,-46.5,5.737643154816557
47,904.25,-46.5,5.6039786982239095
47,904.75,-47.0,5.472010099788722
47,905.25,-46.5,5.307481024730276
47,905.75,-46.5,5.175389091156364
47,906.25,-46.00251256281407,5.043173822443728
47,906.75,-46.5,4.911390226716628
47,907.25,-46.5,4.7840775297682905
47,907.75,-47.0,4.655716484140794
47,908.25,-46.5,4.4984333484824095
47,908.75,-46.5,4.365539736506789
47,909.25,-46.5,4.238905382821435
47,909.75,-46.5,4.097409144919784
47,910.25,-47.0,3.9606304760743423
47,910.75,-46.5,3.8219092787939895
47,911.25,-46.5,3.6471125534367297
47,911.75,-46.5,3.4821826391774273
47,912.25,-46.5,3.3238511548398844
47,912.75,-46.99748743718593,3.1697438990036546
47,913.25,-46.5,2.9877937356003743
47,913.75,-46.49748743718593,2.826748878210893
47,914.25,-46.0,2.6810592455926088
47,914.75,-46.0,2.506940863498333
47,915.25,-46.5,2.370994706839282
47,915.75,-46.5,2.2051089452548647
47,916.25,-46.0,2.0459141149462505
47,916.75,-46.0,1.9003786512513712
47,917.25,-46.5,1.761564952616976
47,917.75,-46.99748743718593,1.6145494672574037
47,918.25,-47.0,1.4687673332850757
47,918.75,-46.505025125628144,1.3231085344514721
47,919.25,-46.50251256281407,1.1849731790800617
47,919.75,-47.0,1.0404860640643407
47,920.25,-47.5,0.8956906112018089
47,920.75,-47.5,0.7596211194040332
47,921.25,-47.5,0.59577038760857
47,921.75,-47.5,0.4617667593844294
47,922.25,-47.5,0.3243097472760035
47,922.75,-47.5,0.18358435399137904
47,923.25,-48.0,0.045017325634432885
47,923.75,-48.0,6.203849979195068
47,924.25,-47.5,6.044932652948584
47,924.75,-47.5,5.920086658774736
47,925.25,-47.5,5.780101276322459
47,925.75,-47.5,5.654946944301798
47,926.25,-47.5,5.508301464358399
47,926.75,-47.5,5.345344912318688
47,927.25,-47.0,5.204218679833209
50,902.75,-46.5,4.907936842832342
50,903.25,-47.0,4.782905845950408
50,903.75,-47.0,4.651060582653945
50,904.25,-47.0,4.508793500135266
50,904.75,-47.0,4.36335053779443
50,905.25,-47.0,4.239213720668246
50,905.75,-47.0,4.107337623587102
50,906.25,-47.5,3.9565295827117533
50,906.75,-47.5,3.8364936589481595
50,907.25,-47.5,3.683218915298319
50,907.75,-47.5,3.547920268117571
50,908.25,-47.5,3.4066398667086872
50,908.75,-47.5,3.2615360759993433
50,909.25,-48.0,3.1206565137913134
50,909.75,-47.5,2.9743193716947256
50,910.25,-47.5,2.8265330417181254
50,910.75,-47.0,2.682354264549215
50,911.25,-47.0,2.5463772741054833
50,911.75,-47.5,2.412620316158791
50,912.25,-47.5,2.2664990105549716
50,912.75,-47.0,2.1111275695468157
50,913.25,-46.5,1.9690763235209032
50,913.75,-46.5,1.8218141678838817
50,914.25,-47.0,1.6826921314026753
50,914.75,-47.0,1.5296332242456037
50,915.25,-46.50251256281407,1.3686500344254842
50,915.75,-46.5,1.2216345490659117
50,916.25,-46.5,1.0635497350058176
50,916.75,-47.0,0.9215293227645861
50,917.25,-47.5,0.7615019802695815
50,917.75,-47.0,0.5789968087420416
50,918.25,-47.0,0.4167494337499965
50,918.75,-47.0,0.2631971860380268
50,919.25,-47.5,0.09620140820508946
50,919.75,-47.5,6.236657126095778
50,920.25,-47.005025125628144,6.047245186799668
50,920.75,-47.0,5.897423827034114
50,921.25,-47.0,5.7386915034957156
50,921.75,-47.5,5.597534437225557
50,922.25,-47.5,5.447528074751914
50,922.75,-47.5,5.2806864658423835
50,923.25,-47.00251256281407,5.1488720363306015
50,923.75,-47.5,5.009472495787265
50,924.25,-47.5,4.874173848606518
50,924.75,-48.0,4.736470166220643
50,925.25,-48.0,4.598797317619449
50,925.75,-48.0,4.4585035973203615
50,926.25,-47.99748743718593,4.307757224014373
50,926.75,-48.0,4.174616941761304
50,927.25,-48.0,4.0328740335822015
53,902.75,-46.5,3.778248639685526
53,903.25,-46.49748743718593,3.640113284314116
53,903.75,-46.49748743718593,3.4817817999765723
53,904.25,-46.5,3.3467606568579553
53,904.75,-47.0,3.1686338827551346
53,905.25,-47.0,2.995748852048103
53,905.75,-46.505025125628144,2.860604373790761
53,906.25,-46.50251256281407,2.7001453583102206
53,906.75,-47.0,2.5784135763891656
53,907.25,-47.0,2.4442557792416193
53,907.75,-47.5,2.308247955013206
53,908.25,-47.0,2.1405430001326025
53,908.75,-47.0,2.0168070222072743
53,909.25,-47.0,1.9077479257901588
53,909.75,-47.0,1.7719559380545131
53,910.25,-47.5,1.6606151415709944
53,910.75,-48.0,1.5120579669773662
53,911.25,-47.5,1.3812302185753806
53,911.75,-47.5,1.227955474925541
53,912.25,-47.5,1.1211164110054657
53,912.75,-47.5,0.9867119435804704
53,913.25,-47.5,0.8641476494730247
53,913.75,-48.0,0.7273998144122645
53,914.25,-47.5,0.5574748270346209
53,914.75,-47.5,0.3977558223864276
53,915.25,-47.5,0.257523769656701
53,915.75,-47.99748743718593,0.09802060150127544
53,916.25,-48.0,6.220469389138192
53,916.75,-47.5,6.072004715898606
53,917.25,-47.0,5.912347378819774
53,917.75,-47.0,5.768877778698531
53,918.25,-47.5,5.615510533694648
53,918.75,-47.5,5.4641474846950375
53,919.25,-47.0,5.2872540619794615
53,919.75,-47.0,5.147885355220807
53,920.25,-47.0,4.9934080939684025
53,920.75,-47.0,4.839948347610476
53,921.25,-47.5,4.689047805381082
53,921.75,-47.49748743718593,4.531517999445249
53,922.25,-47.0,4.364923060813167
53,922.75,-47.0,4.2133750091054685
53,923.25,-47.5,4.05735605861901
53,923.75,-48.0,3.911234753015189
53,924.25,-47.50251256281407,3.710352645817703
53,924.75,-47.5,3.5530078425899565
53,925.25,-48.0,3.39513886502263
53,925.75,-48.0,3.230085615624603
53,926.25,-48.49748743718593,3.050047146871553
53,926.75,-48.0,2.9110484455290706
53,927.25,-48.0,2.7534261382391936
56,902.75,-45.5,2.6758175021968187
56,903.25,-46.0,2.5103634135979367
56,903.75,-46.005025125628144,2.3783639813780693
56,904.25,-46.0,2.196321316620746
56,904.75,-46.0,2.045790779807526
56,905.25,-46.0,1.8933177145593951
56,905.75,-46.0,1.7528698253369008
56,906.25,-46.5,1.5974367167593828
56,906.75,-46.5,1.450082059768318
56,907.25,-46.5,1.3040840893032224
56,907.75,-46.5,1.1448275914252455
56,908.25,-47.0,1.0194882566964996
56,908.75,-47.49748743718593,0.8782386890722957
56,909.25,-47.5,0.7330423970089093
56,909.75,-47.5,0.5755434248577563
56,910.25,-47.5,0.437192232993578
56,910.75,-47.5,0.2951409869676655
56,911.25,-48.0,0.15426142475963542
56,911.75,-48.5,0.0
56,912.25,-48.0,6.14711581538181
56,912.75,-48.0,6.013913865559379
56,913.25,-48.0,5.870105093806643
56,913.75,-48.0,5.733141422253115
56,914.25,-48.0,5.593279374939561
56,914.75,-48.5,5.46806337534954
56,915.25,-48.0,5.311766920800951
56,915.75,-47.5,5.177855793930853
56,916.25,-47.5,5.041200460224136
56,916.75,-47.99748743718593,4.919376176949037
56,917.25,-48.0,4.772514860512871
56,917.75,-48.0,4.640422926938959
56,918.25,-48.0,4.4910024063742595
56,918.75,-47.5,4.347748642745783
56,919.25,-47.5,4.20791742921691
56,919.75,-48.0,4.07443797533235
56,920.25,-48.5,3.920762392481656
56,920.75,-48.0,3.736068022241756
56,921.25,-47.5,3.570367263365426
56,921.75,-47.5,3.395354701515398
56,922.25,-48.0,3.2293764385769372
56,922.75,-48.0,3.063151505361028
56,923.25,-47.5,2.8717045362759634
56,923.75,-47.5,2.7169806047461114
56,924.25,-47.5,2.5627500137711574
56,924.75,-47.51005025125628,2.3990534508990997
56,925.25,-47.994974874371856,2.227185935086546
56,925.75,-47.5,2.07514454282395
56,926.25,-47.5,1.9229798154226307
56,926.75,-47.5,1.7675467068451132
56,927.25,-48.0,1.6136244537169702
59,902.75,-46.5,1.7266919421426312
59,903.25,-47.0,1.5751438904349344
59,903.75,-47.0,1.4131123519356568
59,904.25,-46.5,1.2571859028032413
59,904.75,-46.99748743718593,1.1058228538036308
59,905.25,-47.0,0.9591465400755506
59,905.75,-47.5,0.8131485696104548
59,906.25,-47.5,0.6157506800819348
59,906.75,-47.5,0.4642642959435999
59,907.25,-47.5,0.3006910682102668
59,907.75,-48.0,0.1441171095995475
59,908.25,-48.5,6.277049384028044
59,908.75,-48.0,6.099570119403525
59,909.25,-48.0,5.941762809405562
59,909.75,-48.0,5.795487334878336
59,910.25,-48.49748743718593,5.655717788918826
59,910.75,-48.5,5.495104604514882
59,911.25,-48.5,5.354934219354516
59,911.75,-48.5,5.226480672372978
59,912.25,-48.5,5.088252815647523
59,912.75,-48.5,4.967045208066046
59,913.25,-49.0,4.840719192227504
59,913.75,-49.5,4.694998725824539
59,914.25,-49.0,4.566699347766405
59,914.75,-49.0,4.428964831595849
59,915.25,-49.0,4.30658554019649
59,915.75,-49.0,4.165582642849735
59,916.25,-49.5,4.035217401217967
59,916.75,-49.5,3.903680475768316
59,917.25,-49.5,3.741217264283503
59,917.75,-49.0,3.609495336125765
59,918.25,-49.005025125628144,3.4822751405314705
59,918.75,-49.5,3.3197194276926143
59,919.25,-49.5,3.175571484308386
59,919.75,-49.5,3.0321327179718223
59,920.25,-49.0,2.86057354000608
59,920.75,-49.0,2.7224690184193503
59,921.25,-48.5,2.5629350164792437
59,921.75,-49.0,2.415642027057541
59,922.25,-49.0,2.2832417556368187
59,922.75,-48.5,2.1209327130754114
59,923.25,-48.0,1.9517477365301146
59,923.75,-48.0,1.8155857433782956
59,924.25,-48.5,1.6561750765769134
59,924.75,-48.5,1.4994161152581074
59,925.25,-48.0,1.3195934829978249
59,925.75,-48.0,1.172732166561658
59,926.25,-48.0,0.9972879317260941
59,926.75,-48.5,0.8407139731153747
59,927.25,-48.5,0.6488353310447748
62,902.75,-48.99748743718593,0.7448517365417776
62,903.25,-48.5,0.5464363321187805
62,903.75,-48.5,0.39168156680424726
62,904.25,-48.5,0.2318700608020105
62,904.75,-49.0,0.063270926165655
62,905.25,-49.0,6.194014001881793
62,905.75,-48.5,6.010707151952542
