DISTANCE,CHANNEL,RSSI,PHASE
62.0,927.25,-48.502512562814076,-25.276395831547678
68.0,902.75,-48.5,-20.145438224116802
68.0,903.25,-48.5,-20.302012182727523
68.0,903.75,-49.0,-20.447732649130486
68.0,904.25,-48.5,-20.588180538352983
68.0,904.75,-48.5,-20.73618270482235
68.0,905.25,-48.5,-20.891708314753913
68.0,905.75,-48.5,-21.024386090236764
68.0,906.25,-49.0,-21.19076519237608
68.0,906.75,-48.5,-21.36479107311631
68.0,907.25,-48.5,-21.52290672096109
68.0,907.75,-48.5,-21.696840100347277
68.0,908.25,-48.5,-21.87320934872327
68.0,908.75,-49.0,-22.06135710284746
68.0,909.25,-48.5,-22.246544813642256
68.0,909.75,-48.0,-22.40802134401727
68.0,910.25,-48.5,-22.57803883274896
68.0,910.75,-48.5,-22.739176191492483
68.0,911.25,-48.5,-22.913047903309312
68.0,911.75,-48.0,-23.070978548446
68.0,912.25,-48.0,-23.2364018032602
68.0,912.75,-48.5,-23.40379842029399
68.0,913.25,-48.997487437185924,-23.526331880616755
68.0,913.75,-48.5,-23.689750939426684
68.0,914.25,-48.5,-23.8352247355522
68.0,914.75,-48.5,-24.0231874869683
68.0,915.25,-49.0,-24.172052999408738
68.0,915.75,-49.5,-24.324957737642404
68.0,916.25,-49.5,-24.501141983310315
68.0,916.75,-49.5,-24.65981263927935
68.0,917.25,-49.5,-24.82847344148507
68.0,917.75,-50.0,-25.017438290903304
68.0,918.25,-50.002512562814076,-25.17643270161149
68.0,918.75,-50.0,-25.336490877891176
68.0,919.25,-50.0,-25.487391420120566
68.0,919.75,-50.0,-25.63403690006397
68.0,920.25,-50.0,-25.78518411257081
68.0,920.75,-50.502512562814076,-25.901920821373523
68.0,921.25,-50.5,-26.086954363244917
68.0,921.75,-50.497487437185924,-26.200731028718245
68.0,922.25,-50.497487437185924,-26.32718037969551
68.0,922.75,-50.5,-26.474165031270402
68.0,923.25,-50.5,-26.595095134789748
68.0,923.75,-51.0,-26.739181410604616
68.0,924.25,-50.50502512562814,-26.88625856353355
68.0,924.75,-50.51005025125628,-27.023993079704105
68.0,925.25,-50.502512562814076,-27.16286844590786
68.0,925.75,-50.50502512562814,-27.300787964786505
68.0,926.25,-51.497487437185924,-27.438244976894932
68.0,926.75,-51.0,-27.579494544519136
68.0,927.25,-51.0,-27.748278681863578
74.0,902.75,-51.997487437185924,-22.093270069992418
74.0,903.25,-51.5,-22.236153828204717
74.0,903.75,-51.0,-22.388996898869024
74.0,904.25,-51.002512562814076,-22.534655697702625
74.0,904.75,-51.0,-22.655863305284104
74.0,905.25,-51.5,-22.78736939694907
74.0,905.75,-51.5,-22.938763279733365
74.0,906.25,-51.0,-23.06826517539406
74.0,906.75,-50.5,-23.214818153983416
74.0,907.25,-50.51005025125628,-23.337135777813415
74.0,907.75,-51.0,-23.48421293074235
74.0,908.25,-51.0,-23.60967560060982
74.0,908.75,-50.5,-23.750030988478272
74.0,909.25,-50.5,-23.91893846096144
74.0,909.75,-50.0,-24.060188028585642
74.0,910.25,-50.5,-24.211890249216744
74.0,910.75,-50.5,-24.351135620836676
74.0,911.25,-50.5,-24.559356168788266
74.0,911.75,-50.0,-24.711767566467035
74.0,912.25,-50.0,-24.891497697373275
74.0,912.75,-50.0,-25.058030968435997
74.0,913.25,-50.0,-25.22030917721272
74.0,913.75,-49.5,-25.403215187941115
74.0,914.25,-49.5,-25.567189254875302
74.0,914.75,-49.5,-25.749478589910076
74.0,915.25,-49.5,-25.896093236068793
74.0,915.75,-49.5,-26.08729353487641
74.0,916.25,-49.0,-26.266530325227748
74.0,916.75,-49.0,-26.407810726636637
74.0,917.25,-49.497487437185924,-26.55991378646859
74.0,917.75,-49.5,-26.719077782992525
74.0,918.25,-49.5,-26.91906571043426
74.0,918.75,-49.0,-27.078568878589685
74.0,919.25,-49.497487437185924,-27.23205945873229
74.0,919.75,-49.5,-27.410309567973837
74.0,920.25,-50.0,-27.56645185359902
74.0,920.75,-49.5,-27.747045330476332
74.0,921.25,-49.5,-27.894307486113355
74.0,921.75,-49.997487437185924,-28.087789484987372
74.0,922.25,-50.0,-28.264312902286775
74.0,922.75,-50.0,-28.436951262716356
74.0,923.25,-49.5,-28.581715881794207
74.0,923.75,-49.5,-28.744333262202424
74.0,924.25,-49.5,-28.921535022764814
74.0,924.75,-50.0,-29.05652533209875
74.0,925.25,-49.5,-29.260706654257117
74.0,925.75,-49.5,-29.405347938196243
74.0,926.25,-49.0,-29.540739086731033
74.0,926.75,-49.5,-29.72201090687133
74.0,927.25,-50.0,-29.882315753428465
80.0,902.75,-55.002512562814076,-24.87894834700806
80.0,903.25,-55.5,-25.051494206083596
80.0,903.75,-56.0,-25.24457536575676
80.0,904.25,-55.5,-25.397603439129153
80.0,904.75,-56.0,-25.556243261313508
80.0,905.25,-56.0,-25.686392666452505
80.0,905.75,-56.5,-25.82073546630814
80.0,906.25,-57.0,-25.9453964577739
80.0,906.75,-56.99246231155779,-26.129042479334643
80.0,907.25,-56.997487437185924,-26.22286968611929
80.0,907.75,-57.002512562814076,-26.35471494941575
80.0,908.25,-57.002512562814076,-26.417924208012042
80.0,908.75,-57.497487437185924,-26.55790959046432
80.0,909.25,-58.0,-26.655066845994522
80.0,909.75,-57.99497487437186,-26.75018907173577
80.0,910.25,-57.997487437185924,-26.87361671181429
80.0,910.75,-57.984924623115575,-26.942129381375736
80.0,911.25,-57.497487437185924,-27.073296301409215
80.0,911.75,-57.497487437185924,-27.176774482799047
80.0,912.25,-57.5,-27.253920612071205
80.0,912.75,-57.497487437185924,-27.40845954089297
80.0,913.25,-57.49246231155779,-27.53358303912895
80.0,913.75,-57.00502512562814,-27.688861978783063
80.0,914.25,-57.0,-27.805937859217266
80.0,914.75,-56.502512562814076,-27.949746630970004
80.0,915.25,-56.502512562814076,-28.133670156592874
80.0,915.75,-56.5,-28.238443356939317
80.0,916.25,-56.5,-28.420085182495786
80.0,916.75,-56.0,-28.598211956598607
80.0,917.25,-55.5,-28.754785915209325
80.0,917.75,-55.5,-28.910558195418336
80.0,918.25,-56.0,-29.087605787057317
80.0,918.75,-55.5,-29.244703920007616
80.0,919.25,-55.0,-29.401863720527277
80.0,919.75,-54.997487437185924,-29.534479828440766
80.0,920.25,-55.00502512562814,-29.70881404702781
80.0,920.75,-55.502512562814076,-29.861379613629985
80.0,921.25,-55.5,-29.98526976047872
80.0,921.75,-55.002512562814076,-30.13610863513875
80.0,922.25,-55.0,-30.307174472549594
80.0,922.75,-55.497487437185924,-30.45418995790917
80.0,923.25,-55.502512562814076,-30.59377450116059
80.0,923.75,-55.5,-30.752229320636857
80.0,924.25,-55.5,-30.91993427551746
80.0,924.75,-55.002512562814076,-31.074658207047314
80.0,925.25,-55.5,-31.23197217649038
80.0,925.75,-55.502512562814076,-31.384445241738508
80.0,926.25,-55.49246231155779,-31.536856639417277
80.0,926.75,-54.997487437185924,-31.680696244954696
80.0,927.25,-54.5,-31.81695073946056
86.0,902.75,-52.502512562814076,-26.966950578044035
86.0,903.25,-52.5,-27.15645501869419
86.0,903.75,-52.99497487437186,-27.320675755905825
86.0,904.25,-53.002512562814076,-27.476725540176965
86.0,904.75,-53.0,-27.692808703222244
86.0,905.25,-53.0,-27.87873642484939
86.0,905.75,-53.0,-28.073235938617884
86.0,906.25,-53.5,-28.272792193074082
86.0,906.75,-53.502512562814076,-28.430013661163105
86.0,907.25,-53.0,-28.64082424702791
86.0,907.75,-53.0,-28.799741573274396
86.0,908.25,-53.5,-28.97432246213889
86.0,908.75,-53.997487437185924,-29.140146556153944
86.0,909.25,-53.5,-29.322405057404033
86.0,909.75,-53.5,-29.477098155149207
86.0,910.25,-53.5,-29.6070933913648
86.0,910.75,-54.0,-29.777820057144154
86.0,911.25,-54.497487437185924,-29.927857253402475
86.0,911.75,-54.0,-30.083598699826805
86.0,912.25,-54.0,-30.209893881880667
86.0,912.75,-54.5,-30.356816865886195
86.0,913.25,-54.51005025125628,-30.51163329877009
86.0,913.75,-55.002512562814076,-30.660683813918617
86.0,914.25,-55.0,-30.84056811374826
86.0,914.75,-55.0,-30.976514270407314
86.0,915.25,-55.0,-31.121556393547294
86.0,915.75,-55.5,-31.26946605866262
86.0,916.25,-55.5,-31.453574586993575
86.0,916.75,-55.5,-31.54000168545475
86.0,917.25,-55.0,-31.73511787491687
86.0,917.75,-55.0,-31.86492810842438
86.0,918.25,-54.997487437185924,-32.003032630011106
86.0,918.75,-55.0,-32.168394217255944
86.0,919.25,-54.997487437185924,-32.33122743415693
86.0,919.75,-54.5,-32.489219746862986
86.0,920.25,-54.497487437185924,-32.59612047835242
86.0,920.75,-54.49246231155779,-32.809551935915124
86.0,921.25,-54.954773869346724,-32.943678899277984
86.0,921.75,-54.5,-33.10321290121809
86.0,922.25,-54.00502512562814,-33.27791712522131
86.0,922.75,-54.5,-33.46495486309698
86.0,923.25,-54.502512562814076,-33.62402635826686
86.0,923.75,-55.00753768844221,-33.81183494075955
86.0,924.25,-54.99497487437186,-34.0269930902644
86.0,924.75,-54.99497487437186,-34.19438970729819
86.0,925.25,-54.982412060301506,-34.351364505109764
86.0,925.75,-55.49497487437186,-34.59578391627699
86.0,926.25,-55.45979899497488,-34.78140330005733
86.0,926.75,-55.002512562814076,-34.96668351220617
86.0,927.25,-54.997487437185924,-35.155016269038434
92.0,902.75,-56.0,-28.578262497909922
92.0,903.25,-56.0,-28.72962554690953
92.0,903.75,-55.997487437185924,-28.90984901837067
92.0,904.25,-56.0,-29.082579880154295
92.0,904.75,-55.997487437185924,-29.242483887510573
92.0,905.25,-55.49497487437186,-29.415923926341865
92.0,905.75,-55.0,-29.558098507506504
92.0,906.25,-55.5,-29.743471221009386
92.0,906.75,-55.5,-29.89813348496988
92.0,907.25,-55.0,-30.102623144975055
92.0,907.75,-55.0,-30.251180319568682
92.0,908.25,-54.997487437185924,-30.41549355813436
92.0,908.75,-55.002512562814076,-30.603332974411735
92.0,909.25,-55.0,-30.78124391202179
92.0,909.75,-54.997487437185924,-30.949164703395162
92.0,910.25,-55.0,-31.136479945332955
92.0,910.75,-55.01005025125628,-31.380467683514645
92.0,911.25,-55.5,-31.515026319863047
92.0,911.75,-55.0,-31.711190858004322
92.0,912.25,-55.0,-31.87325323028828
92.0,912.75,-55.464824120603005,-32.055912570739224
92.0,913.25,-55.48994974874372,-32.21704992948275
92.0,913.75,-55.0,-32.396379221188134
92.0,914.25,-55.0,-32.56673588155131
92.0,914.75,-54.997487437185924,-32.7235256766548
92.0,915.25,-55.5,-32.84013905031879
92.0,915.75,-55.502512562814076,-32.99665134136015
92.0,916.25,-55.502512562814076,-33.16599048682885
92.0,916.75,-55.502512562814076,-33.321886102176585
92.0,917.25,-55.5,-33.455273054707106
92.0,917.75,-56.0,-33.557702887417776
92.0,918.25,-55.997487437185924,-33.71914858400812
92.0,918.75,-56.0,-33.857222271810166
92.0,919.25,-55.997487437185924,-34.04527752458031
92.0,919.75,-55.502512562814076,-34.15162324794548
92.0,920.25,-55.502512562814076,-34.30301713072977
92.0,920.75,-55.954773869346724,-34.48851317937138
92.0,921.25,-55.99497487437186,-34.62270181030361
92.0,921.75,-55.0,-34.813038763140156
92.0,922.25,-54.997487437185924,-34.98404293298164
92.0,922.75,-54.5,-35.10888892715548
92.0,923.25,-54.50502512562814,-35.296481673155405
92.0,923.75,-54.5,-35.46276827394068
92.0,924.25,-54.0,-35.62840736524765
92.0,924.75,-53.5,-35.82614442640766
92.0,925.25,-54.0,-36.015340529211
92.0,925.75,-54.0,-36.162047676723766
92.0,926.25,-54.0,-36.3604014135774
92.0,926.75,-53.5,-36.534149790255505
92.0,927.25,-53.5,-36.705153960096986
98.0,902.75,-63.454773869346724,-32.10888501282139
98.0,903.25,-63.07537688442211,-32.1831636001182
98.0,903.75,-63.05527638190955,-32.32502984343603
98.0,904.25,-63.042713567839186,-32.48484134943826
98.0,904.75,-63.49497487437186,-32.601578058240975
98.0,905.25,-64.0,-32.68325675386126
98.0,905.75,-64.0,-32.785686586571934
98.0,906.25,-64.0,-32.94158220191967
98.0,906.75,-64.49748743718592,-33.039325299358815
98.0,907.25,-64.5,-33.15168361073681
98.0,907.75,-64.5,-33.26120521392414
98.0,908.25,-64.5,-33.400728089606204
98.0,908.75,-64.5,-33.47913840405029
98.0,909.25,-64.5,-33.64869338601176
98.0,909.75,-64.01005025125629,-33.77483439914221
98.0,910.25,-64.0,-33.915467291072794
98.0,910.75,-64.0,-34.02850394571377
98.0,911.25,-63.997487437185924,-34.215541683589436
98.0,911.75,-63.5,-34.316707331128185
98.0,912.25,-62.90452261306533,-34.561373412572856
98.0,912.75,-62.59547738693468,-34.68603440403862
98.0,913.25,-62.48743718592965,-34.83752078817695
98.0,913.75,-62.246231155778894,-35.04894804973538
98.0,914.25,-62.61557788944724,-35.21492631267384
98.0,914.75,-62.49246231155779,-35.48253272992127
98.0,915.25,-62.5,-35.591530158769025
98.0,915.75,-62.4321608040201,-35.81390341388925
98.0,916.25,-63.0,-35.94334364198058
98.0,916.75,-63.00502512562814,-36.106670199436465
98.0,917.25,-63.5,-36.283347785659274
104.0,902.75,-56.49246231155779,-34.37772739101212
104.0,903.25,-57.0,-34.587304625489686
104.0,903.75,-56.5,-34.783129991999466
104.0,904.25,-56.5,-34.95697087003161
104.0,904.75,-56.5,-35.170895668149214
104.0,905.25,-56.502512562814076,-35.26345868976193
104.0,905.75,-56.5,-35.475009286459084
104.0,906.25,-56.502512562814076,-35.66691876231437
104.0,906.75,-56.502512562814076,-35.836011237505616
104.0,907.25,-57.0,-36.02286397267319
104.0,907.75,-57.497487437185924,-36.192295619495944
104.0,908.25,-57.497487437185924,-36.316709940684255
104.0,908.75,-57.5,-36.51672870191067
104.0,909.25,-57.502512562814076,-36.63365041342147
104.0,909.75,-58.0,-36.767253202444756
104.0,910.25,-58.497487437185924,-36.96616194742265
104.0,910.75,-58.60804020100503,-37.08138780077599
104.0,911.25,-58.60804020100503,-37.18313929022368
104.0,911.75,-58.497487437185924,-37.361851906235444
104.0,912.25,-58.91959798994975,-37.47220602160917
104.0,912.75,-58.50502512562814,-37.58271430590629
104.0,913.25,-59.0,-37.77434627769945
104.0,913.75,-58.47989949748744,-37.892069667611956
104.0,914.25,-58.40954773869347,-38.07852156357868
104.0,914.75,-57.982412060301506,-38.174784639353135
104.0,915.25,-58.130653266331656,-38.37298420728336
104.0,915.75,-57.997487437185924,-38.546485913684016
104.0,916.25,-57.49246231155779,-38.72664771757579
104.0,916.75,-57.49246231155779,-38.90492866060202
104.0,917.25,-57.5,-39.108277470573995
104.0,917.75,-57.5,-39.23870437977512
104.0,918.25,-57.5,-39.430305517783594
104.0,918.75,-57.002512562814076,-39.66917484770822
104.0,919.25,-57.497487437185924,-39.82784550367725
104.0,919.75,-57.535175879396995,-40.053456306189
104.0,920.25,-57.50502512562814,-40.23130557622969
104.0,920.75,-57.582914572864325,-40.41165238282955
104.0,921.25,-57.957286432160814,-40.62372715386628
104.0,921.75,-58.002512562814076,-40.843017030518396
104.0,922.25,-58.497487437185924,-41.0009168418704
104.0,922.75,-57.957286432160814,-41.195138851576765
104.0,923.25,-58.002512562814076,-41.37375896623448
104.0,923.75,-58.482412060301506,-41.56014919463185
104.0,924.25,-58.502512562814076,-41.71101890307656
104.0,924.75,-58.502512562814076,-41.87200209289668
104.0,925.25,-58.454773869346724,-42.077324265088244
104.0,925.75,-58.9321608040201,-42.2735196370142
104.0,926.25,-59.5,-42.40539573409534
104.0,926.75,-59.39195979899498,-42.583121668997315
104.0,927.25,-59.5,-42.72797878942921
110.00000000000001,902.75,-57.502512562814076,-35.992215190700165
110.00000000000001,903.25,-57.94221105527638,-36.13574645839077
110.00000000000001,903.75,-57.5,-36.31344155950806
110.00000000000001,904.25,-57.482412060301506,-36.470817196520485
110.00000000000001,904.75,-57.0,-36.62933368356612
110.00000000000001,905.25,-57.5,-36.816032249810284
110.00000000000001,905.75,-57.5,-36.966100279853286
110.00000000000001,906.25,-57.002512562814076,-37.18116592800409
110.00000000000001,906.75,-57.0,-37.39811243702044
110.00000000000001,907.25,-57.49246231155779,-37.58326931403055
110.00000000000001,907.75,-57.5,-37.80974346251337
110.00000000000001,908.25,-57.0,-37.9865443838749
110.00000000000001,908.75,-57.0,-38.176819669142084
110.00000000000001,909.25,-57.01005025125628,-38.37369338433103
110.00000000000001,909.75,-57.5,-38.50741950849304
110.00000000000001,910.25,-57.502512562814076,-38.723872676954485
110.00000000000001,910.75,-57.502512562814076,-38.90514449709478
110.00000000000001,911.25,-57.502512562814076,-39.026722110092436
110.00000000000001,911.75,-58.002512562814076,-39.17490927926989
110.00000000000001,912.25,-58.44221105527638,-39.34606761803477
110.00000000000001,912.75,-58.497487437185924,-39.47032777029968
110.00000000000001,913.25,-58.5,-39.60297471199786
110.00000000000001,913.75,-58.08040201005025,-39.743484268789715
110.00000000000001,914.25,-58.502512562814076,-39.8761003767032
110.00000000000001,914.75,-58.997487437185924,-40.004893095316234
110.00000000000001,915.25,-58.98743718592965,-40.11808391888062
110.00000000000001,915.75,-58.52763819095478,-40.348689794510705
110.00000000000001,916.25,-58.502512562814076,-40.542572632585575
110.00000000000001,916.75,-58.997487437185924,-40.6285988918459
110.00000000000001,917.25,-58.99246231155779,-40.84156784263838
110.00000000000001,917.75,-58.50753768844221,-41.02650888315573
110.00000000000001,918.25,-58.0,-41.15779913832793
110.00000000000001,918.75,-57.997487437185924,-41.318165652454425
110.00000000000001,919.25,-57.997487437185924,-41.490557342606564
110.00000000000001,919.75,-57.50502512562814,-41.65175636891945
110.00000000000001,920.25,-57.50502512562814,-41.799080192125835
110.00000000000001,920.75,-57.502512562814076,-41.9337004960436
110.00000000000001,921.25,-57.5,-42.08108598681934
110.00000000000001,921.75,-57.0,-42.23121568443171
110.00000000000001,922.25,-57.5,-42.40086316774722
110.00000000000001,922.75,-57.002512562814076,-42.585064197432224
110.00000000000001,923.25,-57.0,-42.76047759848311
110.00000000000001,923.75,-57.002512562814076,-42.916003208414665
110.00000000000001,924.25,-57.0,-43.10199259761117
110.00000000000001,924.75,-57.002512562814076,-43.27312010259138
110.00000000000001,925.25,-57.002512562814076,-43.501290109231654
110.00000000000001,925.75,-57.0,-43.70183304479765
110.00000000000001,926.25,-57.0,-43.86340207652671
110.00000000000001,926.75,-57.0,-44.047942277843205
110.00000000000001,927.25,-56.502512562814076,-44.2571495069046
115.99999999999999,902.75,-63.47989949748744,-39.10180237579096
115.99999999999999,903.25,-63.045226130653276,-39.21789157511537
115.99999999999999,903.75,-63.48743718592965,-39.3582777967685
115.99999999999999,904.25,-63.04020100502513,-39.43570143010279
115.99999999999999,904.75,-62.94472361809045,-39.52965197202616
115.99999999999999,905.25,-62.517587939698494,-39.61993329357247
115.99999999999999,905.75,-62.49246231155779,-39.80758770714176
115.99999999999999,906.25,-62.502512562814076,-39.91152839530181
115.99999999999999,906.75,-62.002512562814076,-40.01312571582609
115.99999999999999,907.25,-62.002512562814076,-40.1643345959023
115.99999999999999,907.75,-61.91959798994975,-40.449608771772006
115.99999999999999,908.25,-61.502512562814076,-40.587682459574054
115.99999999999999,908.75,-61.49246231155779,-40.76639507558581
115.99999999999999,909.25,-61.464824120603005,-40.97409144919783
115.99999999999999,909.75,-61.002512562814076,-41.196773042164864
115.99999999999999,910.25,-60.982412060301506,-41.35211364938834
115.99999999999999,910.75,-61.0,-41.537856368307395
115.99999999999999,911.25,-60.997487437185924,-41.731800873951634
115.99999999999999,911.75,-60.997487437185924,-41.906844269586344
115.99999999999999,912.25,-60.91457286432161,-42.06754995534433
115.99999999999999,912.75,-60.57537688442211,-42.31659443421373
115.99999999999999,913.25,-60.964824120603005,-42.388097980889235
115.99999999999999,913.75,-61.002512562814076,-42.67346465811299
115.99999999999999,914.25,-60.982412060301506,-42.72261371089469
115.99999999999999,914.75,-61.0,-42.950660382396244
115.99999999999999,915.25,-61.47989949748744,-43.150339971991166
115.99999999999999,915.75,-61.502512562814076,-43.30564974542996
115.99999999999999,916.25,-61.49497487437186,-43.458246145816815
115.99999999999999,916.75,-61.497487437185924,-43.691812064776286
115.99999999999999,917.25,-61.625628140703526,-43.87576642418384
115.99999999999999,917.75,-62.10050251256281,-44.094686295419784
115.99999999999999,918.25,-62.02763819095478,-44.256872002842464
115.99999999999999,918.75,-62.14824120603015,-44.42047606436048
115.99999999999999,919.25,-62.31155778894473,-44.60356707779696
115.99999999999999,919.75,-63.0,-44.742226607507945
115.99999999999999,920.25,-63.0,-44.916406657171585
115.99999999999999,920.75,-64.0,-45.09289924068631
115.99999999999999,921.75,-64.0,-45.37208374408149
122.0,902.75,-59.97487437185929,-41.38704832743205
122.0,903.25,-60.002512562814076,-41.535913839872485
122.0,903.75,-60.48743718592965,-41.640656206434244
122.0,904.25,-60.5,-41.797137663690926
122.0,904.75,-60.49246231155779,-41.906381762816125
122.0,905.25,-60.47487437185929,-41.959878379237864
122.0,905.75,-60.002512562814076,-42.109946409280866
122.0,906.25,-60.11557788944724,-42.22480225721804
122.0,906.75,-60.497487437185924,-42.3750861237538
122.0,907.25,-60.00502512562814,-42.479242648406625
122.0,907.75,-60.0,-42.60097443032768
122.0,908.25,-59.50753768844221,-42.72159619600021
122.0,908.75,-59.497487437185924,-42.923125812676005
122.0,909.25,-59.497487437185924,-43.00091945142647
122.0,909.75,-59.502512562814076,-43.11525112502405
122.0,910.25,-59.5,-43.352671267068665
122.0,910.75,-58.982412060301506,-43.52376793826419
122.0,911.25,-58.997487437185924,-43.707475627394295
122.0,911.75,-58.97236180904522,-43.879805649977065
122.0,912.25,-58.957286432160814,-44.057469917309675
122.0,912.75,-58.502512562814076,-44.22304734104728
122.0,913.25,-58.42462311557789,-44.41079425597061
122.0,913.75,-58.00753768844221,-44.55506553449356
122.0,914.25,-58.002512562814076,-44.748732536075664
122.0,914.75,-57.99246231155779,-44.8698476423031
122.0,915.25,-57.1356783919598,-45.10335189369321
122.0,915.75,-57.5,-45.285332890881165
122.0,916.25,-57.502512562814076,-45.446007742854476
122.0,916.75,-57.497487437185924,-45.59977582705921
122.0,917.25,-57.035175879396995,-45.824631201846266
122.0,917.75,-56.98743718592965,-45.99457160611625
122.0,918.25,-57.002512562814076,-46.23461261985876
122.0,918.75,-57.502512562814076,-46.37305631307698
122.0,919.25,-57.002512562814076,-46.580228512349414
122.0,919.75,-57.002512562814076,-46.82427791810047
122.0,920.25,-57.482412060301506,-47.05531546671609
122.0,920.75,-57.497487437185924,-47.29378395743986
122.0,921.25,-57.002512562814076,-47.39482626983988
122.0,921.75,-57.0,-47.60622269761363
122.0,922.25,-57.002512562814076,-47.78956038132756
122.0,922.75,-57.03768844221106,-48.03801901828801
122.0,923.25,-56.99497487437186,-48.17936108726626
122.0,923.75,-56.982412060301506,-48.40509522491673
122.0,924.25,-57.002512562814076,-48.59176295737622
122.0,924.75,-57.502512562814076,-48.726753266710155
122.0,925.25,-57.50753768844221,-48.92825204960126
122.0,925.75,-58.251256281407045,-49.13724344216988
122.0,926.25,-58.15577889447236,-49.33982140752483
122.0,926.75,-58.050251256281406,-49.57705654686136
122.0,927.25,-58.00502512562814,-49.7094259844974
128.0,902.75,-61.502512562814076,-43.112044411417216
128.0,903.25,-62.0,-43.362260574104496
128.0,903.75,-62.002512562814076,-43.39836693596608
128.0,904.25,-61.949748743718594,-43.574212010002505
128.0,904.75,-61.997487437185924,-43.81582554676375
128.0,905.25,-62.49246231155779,-43.87558142147575
128.0,905.75,-62.58040201005025,-44.083061958594996
128.0,906.25,-62.36180904522614,-44.25745784475141
128.0,906.75,-62.45979899497488,-44.33673150516656
128.0,907.25,-62.482412060301506,-44.4883720582283
128.0,907.75,-62.41959798994975,-44.521518376760504
128.0,908.25,-62.49497487437186,-44.77861047343167
128.0,908.75,-62.01005025125628,-44.96117731252857
128.0,909.25,-62.01005025125628,-45.05774872614983
128.0,909.75,-61.60050251256281,-45.1763662958181
128.0,910.25,-61.982412060301506,-45.25258741154982
128.0,910.75,-61.64070351758794,-45.40419713082688
128.0,911.25,-61.52763819095478,-45.58833649294252
128.0,911.75,-61.49246231155779,-45.710037441078896
128.0,912.25,-61.44221105527638,-45.832231729770164
128.0,912.75,-61.00753768844221,-45.86722807538324
128.0,913.25,-60.997487437185924,-46.162307394781536
128.0,913.75,-61.321608040201006,-46.28252832125322
128.0,914.25,-60.96231155778894,-46.48411960549837
128.0,914.75,-60.502512562814076,-46.64809367243256
128.0,915.25,-60.52010050251256,-46.86907940724213
128.0,915.75,-60.5,-47.03071010654055
128.0,916.25,-60.50753768844221,-47.20313263047737
128.0,916.75,-60.49497487437186,-47.38745699530109
128.0,917.25,-59.94221105527638,-47.52198479786482
128.0,917.75,-59.997487437185924,-47.72915699713725
128.0,918.25,-59.53768844221106,-47.897756131773605
128.0,918.75,-59.497487437185924,-48.08445469801778
128.0,919.25,-59.01005025125628,-48.215189945065724
128.0,919.75,-58.61306532663317,-48.39408756378557
128.0,920.25,-58.515075376884425,-48.53854384501661
128.0,920.75,-58.66331658291458,-48.72003150164967
128.0,921.25,-58.934673366834176,-48.85409679744318
128.0,921.75,-58.502512562814076,-49.123799912048916
128.0,922.25,-58.5,-49.25083510493513
128.0,922.75,-58.957286432160814,-49.434666129203954
128.0,923.25,-58.5,-49.6537401693633
128.0,923.75,-58.49497487437186,-49.83954455585172
128.0,924.25,-58.464824120603005,-50.04227669013007
128.0,924.75,-58.497487437185924,-50.22805024283381
128.0,925.25,-58.34422110552764,-50.394367677403764
128.0,925.75,-57.96231155778894,-50.600399026643
128.0,926.25,-57.50753768844221,-50.84410926076256
128.0,926.75,-57.96231155778894,-51.00977918585421
128.0,927.25,-57.502512562814076,-51.19311686956814
134.0,902.75,-63.464824120603005,-46.06071007425725
134.0,903.25,-63.39195979899498,-46.18839277662176
134.0,903.75,-63.50753768844221,-46.30753452062961
134.0,904.25,-64.32663316582915,-46.4959906126006
134.0,904.75,-64.5,-46.54868555062063
134.0,905.25,-64.5,-46.83177052777798
134.0,905.75,-65.0,-46.990317848608285
134.0,906.25,-65.0,-47.12388980384689
134.0,915.25,-65.0,-46.60540429754155
134.0,916.75,-64.5,-47.12388980384689
134.0,919.75,-64.5,-48.33266666470078
140.0,902.75,-61.89195979899498,-48.372719751001554
140.0,903.25,-62.41457286432161,-48.574187700107984
140.0,903.75,-62.62311557788945,-48.67174579483904
140.0,904.25,-62.51005025125628,-48.849379228386965
140.0,904.75,-62.502512562814076,-48.96244671681263
140.0,905.25,-62.91457286432161,-49.14781943031551
140.0,905.75,-62.50502512562814,-49.19758515879084
140.0,906.25,-63.01005025125628,-49.39760392001725
140.0,906.75,-63.042713567839186,-49.52460827911877
140.0,907.25,-63.49497487437186,-49.67883887009373
140.0,907.75,-64.0,-49.79378721938494
140.0,908.25,-64.0,-49.961584675619584
140.0,908.75,-64.0,-50.11152937052387
140.0,909.25,-64.0,-50.23393949570791
140.0,909.75,-64.00502512562814,-50.41681467265162
140.0,910.25,-64.5,-50.497845858793596
140.0,910.75,-64.5,-50.685993612917784
140.0,911.25,-64.0175879396985,-50.877471415787525
140.0,911.75,-64.5,-50.922026234651746
140.0,913.25,-64.0,-51.38835639416898
140.0,913.75,-64.0,-51.437474613166
140.0,914.25,-64.0,-51.600338663851666
140.0,914.75,-63.5,-51.739244863840106
140.0,915.25,-63.5,-51.86782174596037
140.0,915.75,-63.0,-51.99744697675979
140.0,916.25,-63.0,-52.167094460075305
140.0,916.75,-62.02010050251256,-52.32308257677708
140.0,917.25,-62.55778894472362,-52.50409230974759
140.0,917.75,-62.002512562814076,-52.71528831792091
140.0,918.25,-61.515075376884425,-52.91456706831498
140.0,918.75,-61.97236180904522,-53.10009395074127
140.0,919.25,-61.482412060301506,-53.32169636124446
