DISTANCE,CHANNEL,RSSI,PHASE
65.0,927.25,-55.50502512562814,-25.509869249153105
68.0,902.75,-54.0,-20.011280426969257
68.0,903.25,-54.0,-20.134923903540543
68.0,903.75,-54.5,-20.26168159236462
68.0,904.25,-54.5,-20.41359964948849
68.0,904.75,-54.5,-20.526451301421385
68.0,905.25,-54.5,-20.68213108027635
68.0,905.75,-54.5,-20.826124854737174
68.0,906.25,-54.5,-20.967590258854145
68.0,906.75,-54.5,-21.09514962607993
68.0,907.25,-55.0,-21.266770471615036
68.0,907.75,-54.5,-21.412830109649494
68.0,908.25,-54.5,-21.58849018097783
68.0,908.75,-54.5,-21.69619259086897
68.0,909.25,-55.0,-21.914865791827467
68.0,909.75,-55.0,-22.065334661071322
68.0,910.25,-54.5,-22.245095625762243
68.0,910.75,-54.5,-22.401114576248702
68.0,911.25,-54.5,-22.56077191332753
68.0,911.75,-55.0,-22.706954886500718
68.0,912.25,-55.00502512562814,-22.898247686662373
68.0,912.75,-55.0,-23.040853940812546
68.0,913.25,-54.997487437185924,-23.196657054806238
68.0,913.75,-55.0,-23.332726546604015
68.0,914.25,-55.5,-23.47397611422822
68.0,914.75,-55.50502512562814,-23.633170944536833
68.0,915.25,-55.5,-23.757276927878333
68.0,915.75,-55.502512562814076,-23.912864205379257
68.0,916.25,-55.502512562814076,-24.06484393007249
68.0,916.75,-56.0,-24.19974173805238
68.0,917.25,-56.93969849246231,-24.3359037312042
68.0,917.75,-56.997487437185924,-24.47866415427778
68.0,918.25,-56.5,-24.61146526489936
68.0,918.75,-56.99497487437186,-24.74744225534309
68.0,919.25,-57.0,-24.914407199391345
68.0,919.75,-57.5,-25.003177665488284
68.0,920.25,-58.002512562814076,-25.006692716941934
68.0,920.75,-58.0,-25.275686654500007
68.0,921.25,-57.50502512562814,-25.38736662261502
68.0,921.75,-57.50753768844221,-25.484308041652458
68.0,922.25,-57.5,-25.62306007271749
68.0,922.75,-57.5,-25.74130763696958
68.0,923.25,-57.5,-25.83781738302148
68.0,923.75,-57.92462311557789,-25.9663017637877
68.0,924.25,-57.497487437185924,-26.079215083289956
68.0,924.75,-57.00502512562814,-26.217227103522642
68.0,925.25,-57.0,-26.33158961090491
68.0,925.75,-56.997487437185924,-26.449837175157
68.0,926.25,-57.0,-26.57008893541336
68.0,926.75,-57.002512562814076,-26.70326005145111
68.0,927.25,-57.0,-26.85570228291456
71.0,902.75,-53.5,-20.873023041237154
71.0,903.25,-53.99497487437186,-21.022875234787392
71.0,903.75,-54.497487437185924,-21.158728890092398
71.0,904.25,-54.5,-21.309074424197533
71.0,904.75,-54.0,-21.45436321761496
71.0,905.25,-54.0,-21.61975563864448
71.0,905.75,-54.0,-21.76365691175126
71.0,906.25,-54.5,-21.90290228337119
71.0,906.75,-54.50502512562814,-22.02774827754504
71.0,907.25,-54.5,-22.232237937550217
71.0,907.75,-54.002512562814076,-22.368338263132674
71.0,908.25,-54.0,-22.528088101565547
71.0,908.75,-54.0,-22.68469289396095
71.0,909.25,-54.00502512562814,-22.825202450752805
71.0,909.75,-54.0,-22.99817998281388
71.0,910.25,-53.5,-23.138967043667865
71.0,910.75,-53.5,-23.300505241612246
71.0,911.25,-54.0,-23.453194143353144
71.0,911.75,-54.0,-23.6085655843613
71.0,912.25,-54.0,-23.758664448188984
71.0,912.75,-53.50502512562814,-23.90247321994172
71.0,913.25,-54.0,-24.068513150449544
71.0,913.75,-54.0,-24.214665289838045
71.0,914.25,-54.5,-24.351073953267313
71.0,914.75,-54.5,-24.54844100901115
71.0,915.25,-54.5,-24.706710825779332
71.0,915.75,-54.5,-24.8684340264318
71.0,916.25,-54.99497487437186,-25.02377463365527
71.0,916.75,-55.002512562814076,-25.187347861388606
71.0,917.25,-54.997487437185924,-25.364364619242906
71.0,917.75,-54.5,-25.51464848577868
71.0,918.25,-54.50502512562814,-25.664778183391043
71.0,918.75,-55.00502512562814,-25.815401221558307
71.0,919.25,-55.5,-25.958254145985926
71.0,919.75,-55.02512562814071,-26.097653686529267
71.0,920.25,-55.00502512562814,-26.247629215218225
71.0,920.75,-55.5,-26.37793278928063
71.0,921.25,-55.5,-26.488626076285847
71.0,921.75,-56.0,-26.620378838228262
71.0,922.25,-56.002512562814076,-26.745564004033604
71.0,922.75,-56.0,-26.884470204022044
71.0,923.25,-56.0,-27.0078361765312
71.0,923.75,-56.0,-27.130955478762907
71.0,924.25,-56.0,-27.274640915376917
71.0,924.75,-56.49497487437186,-27.38749256730981
71.0,925.25,-56.5,-27.548907430115463
71.0,925.75,-56.49497487437186,-27.711617311877728
71.0,926.25,-56.0,-27.847224296905285
71.0,926.75,-56.0,-28.01001126312925
71.0,927.25,-56.01005025125628,-28.131450124095835
74.0,902.75,-55.01005025125628,-21.76612361452575
74.0,903.25,-55.5,-21.946562922479654
74.0,903.75,-56.0,-22.072087259916486
74.0,904.25,-55.5,-22.233502122722143
74.0,904.75,-55.497487437185924,-22.396982849101434
74.0,905.25,-55.5,-22.50992700238837
74.0,905.75,-55.5,-22.669676840821243
74.0,906.25,-55.5,-22.786876056394174
74.0,906.75,-55.5,-22.927416446970714
74.0,907.25,-55.0,-23.070331038967694
74.0,907.75,-54.997487437185924,-23.202083800910117
74.0,908.25,-55.0,-23.338060791353847
74.0,908.75,-55.0,-23.483102914493827
74.0,909.25,-55.0,-23.615626521053276
74.0,909.75,-55.0,-23.773526332405282
74.0,910.25,-54.5,-23.908146636323046
74.0,910.75,-54.5,-24.050999560750668
74.0,911.25,-54.5,-24.208899372102675
74.0,911.75,-55.002512562814076,-24.350118105942197
74.0,912.25,-55.0,-24.5619153729168
74.0,912.75,-54.5,-24.68710053872214
74.0,913.25,-54.5,-24.870777394067563
74.0,913.75,-55.0,-25.035460638049415
74.0,914.25,-55.002512562814076,-25.214913264893525
74.0,914.75,-54.5,-25.373121414092346
74.0,915.25,-54.5,-25.53866800404527
74.0,915.75,-54.5,-25.70856215763823
74.0,916.25,-54.502512562814076,-25.8570576646625
74.0,916.75,-54.502512562814076,-26.0054915041174
74.0,917.25,-54.5,-26.177667357776766
74.0,917.75,-54.49246231155779,-26.33054126222575
74.0,918.25,-54.5,-26.48316849639729
74.0,918.75,-54.99246231155779,-26.632989856162844
74.0,919.25,-55.002512562814076,-26.77581194680578
74.0,919.75,-55.0,-26.950362001885594
74.0,920.25,-55.0,-27.064909511975948
74.0,920.75,-55.0,-27.199252311831582
74.0,921.25,-55.5,-27.38255916176083
74.0,921.75,-56.0,-27.464515361443244
74.0,922.25,-55.5,-27.659169044135144
74.0,922.75,-55.5,-27.79579354405718
74.0,923.25,-55.497487437185924,-27.940928168551206
74.0,923.75,-55.5,-28.088406160680993
74.0,924.25,-56.0,-28.24963602077856
74.0,924.75,-55.99497487437186,-28.403373271198618
74.0,925.25,-55.49246231155779,-28.535064365571674
74.0,925.75,-55.00502512562814,-28.70526685701145
74.0,926.25,-55.0,-28.85305318698805
74.0,926.75,-55.49497487437186,-28.98924601392455
74.0,927.25,-55.5,-29.163796069004363
77.0,902.75,-58.5,-22.87934657665285
77.0,903.25,-57.997487437185924,-23.04032976647297
77.0,903.75,-57.99497487437186,-23.161814878116573
77.0,904.25,-58.0,-23.284286670869978
77.0,904.75,-58.002512562814076,-23.423717045197993
77.0,905.25,-58.5,-23.55722733286724
77.0,905.75,-58.497487437185924,-23.644918616500338
77.0,906.25,-58.00502512562814,-23.782406462393446
77.0,906.75,-58.5,-23.92365603001765
77.0,907.25,-58.00502512562814,-24.062747232714173
77.0,907.75,-58.49497487437186,-24.152689382628996
77.0,908.25,-58.5,-24.298409849031962
77.0,908.75,-58.51005025125628,-24.426524224382007
77.0,909.25,-58.497487437185924,-24.579737300462487
77.0,909.75,-58.00502512562814,-24.686206358966388
77.0,910.25,-58.0,-24.834948536268104
77.0,910.75,-58.0,-24.951685245070816
77.0,911.25,-58.00502512562814,-25.0576917968045
77.0,911.75,-57.997487437185924,-25.248922929396798
77.0,912.25,-57.5,-25.405990228562416
77.0,912.75,-57.497487437185924,-25.561114999293125
77.0,913.25,-57.0,-25.700822877683272
77.0,913.75,-57.5,-25.86673947305237
77.0,914.25,-57.47487437185929,-25.990259614484927
77.0,914.75,-57.0,-26.180380730828706
77.0,915.25,-56.5,-26.323480325533776
77.0,915.75,-56.497487437185924,-26.455448923968962
77.0,916.25,-56.99497487437186,-26.631355665574745
77.0,916.75,-57.0,-26.758175021968185
77.0,917.25,-56.93969849246231,-26.877902607884966
77.0,917.75,-56.5,-27.08673983153018
77.0,918.25,-56.5,-27.238195381883834
77.0,918.75,-56.50502512562814,-27.375220721006727
77.0,919.25,-57.002512562814076,-27.524887911848875
77.0,919.75,-56.50502512562814,-27.704186369769577
77.0,920.25,-56.93969849246231,-27.844233419791216
77.0,920.75,-56.51005025125628,-28.02575191020896
77.0,921.25,-56.997487437185924,-28.166446469708905
77.0,921.75,-57.0,-28.323297932381756
77.0,922.25,-57.0,-28.46978924340175
77.0,922.75,-56.5,-28.632560792733372
77.0,923.25,-56.5,-28.760613500514058
77.0,923.75,-56.5,-28.91922248891373
77.0,924.25,-56.5,-29.097287595447188
77.0,924.75,-56.497487437185924,-29.21618266917758
77.0,925.25,-56.002512562814076,-29.341460336336965
77.0,925.75,-55.99497487437186,-29.488568323050583
77.0,926.25,-56.0,-29.623250294537705
77.0,926.75,-56.0,-29.76946410149557
77.0,927.25,-56.0,-29.9163870855011
80.0,902.75,-60.55778894472362,-24.19360581490084
80.0,903.25,-61.002512562814076,-24.36723085644022
80.0,903.75,-61.0,-24.520413098736014
80.0,904.25,-61.002512562814076,-24.639924848160028
80.0,904.75,-61.00502512562814,-24.773342634475227
80.0,905.25,-61.5,-24.95288776267338
80.0,905.75,-61.997487437185924,-25.057506794096415
80.0,906.25,-62.017587939698494,-25.197276340055925
80.0,906.75,-61.997487437185924,-25.367633000419104
80.0,907.25,-62.47989949748744,-25.4600726868931
80.0,907.75,-62.002512562814076,-25.54838064621982
80.0,908.25,-62.253768844221106,-25.683278454199716
80.0,908.75,-62.248743718592955,-25.814044535032338
80.0,909.25,-62.00502512562814,-25.899947459153935
80.0,909.75,-62.02512562814071,-25.98951960365258
80.0,910.25,-61.997487437185924,-26.11433476404175
80.0,910.75,-61.5,-26.203752739616995
80.0,911.25,-61.5,-26.315494375301366
80.0,911.75,-61.497487437185924,-26.43186107868791
80.0,912.25,-61.5,-26.571322286800605
80.0,912.75,-61.49246231155779,-26.641684983442918
80.0,913.25,-61.497487437185924,-26.79721059337448
80.0,913.75,-61.0,-26.89310366373276
80.0,914.25,-60.502512562814076,-27.051527649424344
80.0,914.75,-60.5,-27.20326070384013
80.0,915.25,-60.502512562814076,-27.375251554791404
80.0,915.75,-60.5,-27.47869890239656
80.0,916.25,-60.5,-27.68195521101449
80.0,916.75,-60.01005025125628,-27.83325659244474
80.0,917.25,-60.49497487437186,-27.96892524504166
80.0,917.75,-60.497487437185924,-28.144169060276795
80.0,918.25,-60.497487437185924,-28.310286075246324
80.0,918.75,-60.49497487437186,-28.45335483616671
80.0,919.25,-60.0,-28.63499666172318
80.0,919.75,-60.0,-28.766965260158365
80.0,920.25,-59.85175879396985,-28.929860144628716
80.0,920.75,-60.0,-29.041817616805858
80.0,921.25,-60.002512562814076,-29.20761087703623
80.0,921.75,-60.0,-29.294284645774855
80.0,922.25,-59.502512562814076,-29.433838355241598
80.0,922.75,-59.502512562814076,-29.56047270892695
80.0,923.25,-59.99497487437186,-29.70610067397587
80.0,923.75,-60.0,-29.845346045595804
80.0,924.25,-59.5,-29.954096804166106
80.0,924.75,-59.497487437185924,-30.07437939820715
80.0,925.25,-59.017587939698494,-30.19053026510092
80.0,925.75,-59.002512562814076,-30.341122469483505
80.0,926.25,-58.997487437185924,-30.476544451802976
80.0,926.75,-59.017587939698494,-30.588193586133308
80.0,927.25,-58.502512562814076,-30.80224171938963
83.0,902.75,-60.0,-25.688766867872953
83.0,903.25,-60.306532663316574,-25.886719765525733
83.0,903.75,-60.0,-26.019675045070716
83.0,904.25,-60.0,-26.214328727762616
83.0,904.75,-60.0,-26.384438717848347
83.0,905.25,-60.497487437185924,-26.51381727837032
83.0,905.75,-60.982412060301506,-26.64088330504121
83.0,906.25,-61.0,-26.85570228291456
83.0,906.75,-61.00753768844221,-26.971359809253435
83.0,907.25,-61.497487437185924,-27.13724557083785
83.0,907.75,-61.497487437185924,-27.18426709247656
83.0,908.25,-61.997487437185924,-27.32983338995612
83.0,908.75,-62.5,-27.48970656352772
83.0,909.25,-62.502512562814076,-27.560809271002377
83.0,909.75,-62.50502512562814,-27.741433581664367
83.0,910.25,-63.5,-27.843092569758017
83.0,910.75,-63.5,-27.98461964144435
83.0,911.25,-63.997487437185924,-28.09904381639598
83.0,911.75,-64.0,-28.22006642126937
83.0,912.25,-64.0,-28.319937049851507
83.0,912.75,-64.0,-28.414041760698282
83.0,913.25,-64.0,-28.55146793902203
83.0,913.75,-64.0,-28.630217425097605
83.0,914.25,-64.0,-28.781117967327
83.0,914.75,-63.99497487437186,-28.907413149380858
83.0,915.25,-63.5,-28.949192927623773
83.0,915.75,-63.5,-28.75839346801701
83.0,916.25,-63.5,-29.189110606227555
83.0,916.75,-63.002512562814076,-29.359251430097967
83.0,917.25,-63.0,-29.610885946880575
83.0,917.75,-63.0,-29.53965990426719
83.0,918.25,-63.0,-29.770234946112595
83.0,918.75,-63.0,-29.865603842131293
83.0,919.25,-63.0,-30.069137654811357
83.0,919.75,-63.0,-30.202462939772513
83.0,920.25,-63.002512562814076,-30.321358013502905
83.0,920.75,-63.5,-30.45409745655512
83.0,921.25,-63.5,-30.587638578009045
83.0,921.75,-63.5,-30.762589472289708
83.0,922.25,-63.5,-30.872974421448113
83.0,923.25,-63.5,-31.12753814777543
83.0,923.75,-63.5,-31.268664380260905
83.0,924.25,-63.5,-31.428198382201018
83.0,925.25,-63.5,-31.667499385111178
83.0,925.75,-63.03015075376885,-31.780027282304918
83.0,926.25,-63.0,-31.882256695415165
83.0,926.75,-62.982412060301506,-32.02563379418237
83.0,927.25,-62.5,-32.15353233303964
86.0,902.75,-57.997487437185924,-26.56210298518095
86.0,903.25,-58.00502512562814,-26.735296353734793
86.0,903.75,-58.002512562814076,-26.944041076025965
86.0,904.25,-58.0,-27.07977139619225
86.0,904.75,-57.997487437185924,-27.27306839235818
86.0,905.25,-58.5,-27.416846330326234
86.0,905.75,-58.5,-27.58926885426305
86.0,906.25,-58.502512562814076,-27.802299472624895
86.0,906.75,-58.5,-27.96152513671819
86.0,907.25,-59.002512562814076,-28.169714850885104
86.0,907.75,-59.497487437185924,-28.311735263126334
86.0,908.25,-59.48994974874372,-28.48859785205723
86.0,908.75,-59.434673366834176,-28.66777297483921
86.0,909.25,-59.482412060301506,-28.818211010298384
86.0,909.75,-59.99497487437186,-28.96772403221713
86.0,910.25,-60.002512562814076,-29.149427525342958
86.0,910.75,-59.98743718592965,-29.27766523583173
86.0,911.25,-60.0,-29.43615088909268
86.0,911.75,-60.0,-29.57955882164456
86.0,912.25,-60.5,-29.67872027317904
86.0,912.75,-60.997487437185924,-29.819260663755575
86.0,913.25,-61.00502512562814,-29.913519543525755
86.0,913.75,-61.497487437185924,-30.031304601007626
86.0,914.25,-61.502512562814076,-30.199657065366534
86.0,914.75,-61.5,-30.308315322582796
86.0,915.25,-61.5,-30.433777992450267
86.0,915.75,-61.51005025125628,-30.55739063523687
86.0,916.25,-62.0,-30.66213300179863
86.0,916.75,-62.0,-30.821389499676606
86.0,917.25,-61.502512562814076,-30.90340736692838
86.0,917.75,-61.982412060301506,-31.04453359941386
86.0,918.25,-61.535175879396995,-31.200059209345422
86.0,918.75,-62.017587939698494,-31.315901738392384
86.0,919.25,-62.02763819095478,-31.455732951921256
86.0,919.75,-61.5,-31.669596082469493
86.0,920.25,-61.502512562814076,-31.785993619640713
86.0,920.75,-61.949748743718594,-31.948641833833616
86.0,921.25,-61.50502512562814,-32.12004684287595
86.0,921.75,-62.0,-32.20033801818558
86.0,922.25,-62.0,-32.36005702283378
86.0,922.75,-62.0,-32.52036186939091
86.0,923.25,-62.0,-32.647612898769886
86.0,923.75,-62.01005025125628,-32.79758842745885
86.0,924.25,-62.49497487437186,-32.93550794633749
86.0,924.75,-62.5,-33.10194871604617
86.0,925.25,-62.5,-33.244678305335064
86.0,925.75,-62.5,-33.45296052085602
86.0,926.25,-63.0,-33.5516286318356
86.0,926.75,-63.0,-33.59572094392959
86.0,927.25,-63.0,-33.74144141033256
89.0,902.75,-57.997487437185924,-27.297272913332858
89.0,903.25,-58.0,-27.449992648858437
89.0,903.75,-57.997487437185924,-27.645448009952048
89.0,904.25,-57.502512562814076,-27.853946061965768
89.0,904.75,-57.50502512562814,-27.983725461688596
89.0,905.25,-57.99246231155779,-28.20125781261389
89.0,905.75,-58.0,-28.38280713681631
89.0,906.25,-57.997487437185924,-28.597626114689664
89.0,906.75,-57.497487437185924,-28.74834165421097
89.0,907.25,-57.502512562814076,-28.925111741787823
89.0,907.75,-58.0,-29.072096393362713
89.0,908.25,-57.502512562814076,-29.239493010396508
89.0,908.75,-57.5,-29.443612664985512
89.0,909.25,-57.5,-29.581902189280328
89.0,909.75,-58.0,-29.753862206446925
89.0,910.25,-58.002512562814076,-29.908493636622733
89.0,910.75,-58.00502512562814,-30.071789360293934
89.0,911.25,-57.997487437185924,-30.263976340211347
89.0,911.75,-58.48743718592965,-30.383056416649826
89.0,912.25,-59.0,-30.541295399633327
89.0,912.75,-59.00502512562814,-30.67076646150934
89.0,913.25,-59.0,-30.85182244515687
89.0,913.75,-59.48743718592965,-31.015488174244247
89.0,914.25,-59.49246231155779,-31.120878050284308
89.0,914.75,-60.0,-31.279024531913766
89.0,915.25,-60.017587939698494,-31.453543753208898
89.0,915.75,-59.997487437185924,-31.56861543763883
89.0,916.25,-59.997487437185924,-31.67551616912827
89.0,916.75,-59.502512562814076,-31.827865899237672
89.0,917.25,-59.99497487437186,-31.943924264777404
89.0,917.75,-59.997487437185924,-32.11034961759374
89.0,918.25,-59.997487437185924,-32.21091400633121
89.0,918.75,-59.95979899497488,-32.356141132179275
89.0,919.25,-59.00502512562814,-32.500319909348185
89.0,919.75,-59.497487437185924,-32.6381160930881
89.0,920.25,-59.5,-32.77797814040166
89.0,920.75,-59.502512562814076,-32.91861103233224
89.0,921.25,-59.497487437185924,-33.0715928550276
89.0,921.75,-59.0,-33.247545847310406
89.0,922.25,-59.00502512562814,-33.39005960010654
89.0,922.75,-59.497487437185924,-33.514597256433575
89.0,923.25,-59.502512562814076,-33.68495391679676
89.0,923.75,-59.5,-33.830581881845674
89.0,924.25,-59.49497487437186,-34.0490392463114
89.0,924.75,-59.5,-34.22309596083631
89.0,925.25,-59.497487437185924,-34.42542725591381
89.0,925.75,-59.502512562814076,-34.57555695352618
89.0,926.25,-59.6608040201005,-34.732439249983706
89.0,926.75,-59.5,-34.93732974918974
89.0,927.25,-59.497487437185924,-35.09045032391617
92.0,902.75,-60.502512562814076,-28.06981338851828
92.0,903.25,-60.5,-28.260458679201633
92.0,903.75,-60.49497487437186,-28.419591841940886
92.0,904.25,-59.89195979899498,-28.601141166143314
92.0,904.75,-59.502512562814076,-28.74834165421097
92.0,905.25,-59.997487437185924,-28.919561660545224
92.0,905.75,-59.502512562814076,-29.12506883544488
92.0,906.25,-59.00502512562814,-29.264869215189066
92.0,906.75,-59.0,-29.456162015350724
92.0,907.25,-59.0,-29.619550240375972
92.0,907.75,-59.002512562814076,-29.74908296982135
92.0,908.25,-59.0,-29.88857501171873
92.0,908.75,-59.002512562814076,-30.0697234967203
92.0,909.25,-58.502512562814076,-30.255651218347445
92.0,909.75,-58.515075376884425,-30.427426232805956
92.0,910.25,-59.11557788944724,-30.58578855092818
92.0,910.75,-59.002512562814076,-30.77905471330943
92.0,911.25,-59.0,-30.94225793562659
92.0,911.75,-59.00753768844221,-31.116037146089372
92.0,912.25,-59.47236180904522,-31.295212268871353
92.0,912.75,-59.5,-31.444447786727967
92.0,913.25,-59.502512562814076,-31.670181924378436
92.0,913.75,-59.0,-31.829870095241944
92.0,914.25,-59.5,-31.95409941372217
92.0,914.75,-59.502512562814076,-32.12658360522835
92.0,915.25,-60.002512562814076,-32.27433910142027
92.0,915.75,-59.50502512562814,-32.41944289212961
92.0,916.25,-59.91959798994975,-32.578853558930994
92.0,916.75,-59.52512562814071,-32.68143756056507
92.0,917.25,-60.0,-32.77270556322119
92.0,917.75,-59.997487437185924,-32.935692949045574
92.0,918.25,-60.002512562814076,-33.047773756361444
92.0,918.75,-60.002512562814076,-33.22167630196295
92.0,919.25,-59.997487437185924,-33.33832050941162
92.0,919.75,-59.99246231155779,-33.43655694740566
92.0,920.25,-60.002512562814076,-33.59680012639344
92.0,920.75,-60.02763819095478,-33.70962094454165
92.0,921.25,-60.002512562814076,-33.85790061507315
92.0,921.75,-59.49246231155779,-34.056624357342955
92.0,922.25,-59.5,-34.160565045503006
92.0,922.75,-59.5,-34.32123989747632
92.0,923.25,-59.502512562814076,-34.49449493359952
92.0,923.75,-59.0,-34.685695232407134
92.0,924.25,-58.957286432160814,-34.803973630443906
92.0,924.75,-58.5,-35.02566854230115
92.0,925.25,-58.502512562814076,-35.17478072501903
92.0,925.75,-58.5,-35.33261886880168
92.0,926.25,-58.002512562814076,-35.543059449250315
92.0,926.75,-57.502512562814076,-35.67909810726341
92.0,927.25,-57.5,-35.89459542839975
95.0,908.75,-64.5,0.5153558771602131
95.0,909.25,-64.47989949748744,0.3155529524265659
95.0,909.75,-64.0,0.14787883133064392
95.0,910.25,-64.0,-0.23856099207781334
95.0,910.75,-63.5,-0.20387298431155632
95.0,911.25,-63.5,-0.3589052536882189
95.0,911.75,-63.5,-0.5387278859485001
95.0,912.25,-63.00502512562814,-0.7460850879290231
95.0,912.75,-63.0,-0.8959372814792568
95.0,913.25,-63.01005025125628,-1.0644439147615694
95.0,913.75,-63.482412060301506,-1.2767345222910693
95.0,914.25,-63.5,-1.4227324927561655
95.0,914.75,-63.5,-1.585904881288645
95.0,915.25,-63.5,-1.7619657918178318
95.0,915.75,-64.0,-1.8775924843720246
95.0,920.25,-65.0,-3.0066023442558567
95.0,921.75,-64.0,-3.408613228928279
95.0,923.25,-63.0,-3.7774469612838173
95.0,923.75,-62.50502512562814,-3.982614964551977
95.0,924.25,-62.48994974874372,-4.132127986470721
95.0,924.75,-62.0,-4.2357295029992805
95.0,925.25,-60.997487437185924,-4.411173737834844
95.0,925.75,-60.99246231155779,-4.5439594315640806
95.0,926.25,-60.9321608040201,-4.727713371371205
95.0,926.75,-60.51005025125628,-4.867482917330715
95.0,927.25,-60.03768844221106,-5.068796697513737
104.0,902.75,-61.997487437185924,-34.07370627405629
104.0,903.25,-61.957286432160814,-34.24236707626201
104.0,903.75,-62.5,-34.43813077520243
104.0,904.25,-62.49246231155779,-34.59837395419021
104.0,904.75,-62.02763819095478,-34.80360362502773
104.0,905.25,-62.02763819095478,-35.02650105448753
104.0,905.75,-62.0,-35.1998177581801
104.0,906.25,-62.482412060301506,-35.38697883119449
104.0,906.75,-62.502512562814076,-35.568959828382454
104.0,907.25,-62.954773869346724,-35.702130944420205
104.0,907.75,-63.402010050251256,-35.87464596971106
104.0,908.25,-63.98994974874372,-35.99224602448484
104.0,908.75,-64.0,-36.12717466624942
104.0,909.25,-64.5,-36.2694417487681
107.0,902.75,-61.957286432160814,-34.75652043581966
107.0,903.25,-61.57286432160804,-34.91821280268745
107.0,903.75,-61.002512562814076,-35.06936001519429
107.0,904.25,-61.02512562814071,-35.225471467034794
107.0,904.75,-61.5,-35.40948749401171
107.0,905.25,-60.954773869346724,-35.60858124169769
107.0,905.75,-61.002512562814076,-35.75328419320618
107.0,906.25,-60.50753768844221,-35.889970360697575
107.0,906.75,-61.693467336683426,-36.120514568758296
107.0,907.25,-61.46231155778894,-36.263614163463366
107.0,907.75,-61.49497487437186,-36.4479385282871
107.0,908.25,-61.5,-36.61453346691918
107.0,908.75,-61.515075376884425,-36.82910577451508
107.0,909.25,-61.997487437185924,-37.06202418399625
107.0,909.75,-62.0,-37.1832626253624
107.0,910.25,-62.47236180904522,-37.328273914717705
107.0,910.75,-62.99497487437186,-37.3900031516493
107.0,911.25,-63.454773869346724,-37.64336436037406
107.0,911.75,-63.5,-37.73864075503871
107.0,912.25,-63.5,-37.861143381576795
107.0,912.75,-63.969849246231156,-37.98173431346465
107.0,913.25,-64.0,-38.20802345923938
107.0,913.75,-63.99497487437186,-38.282610384383005
107.0,914.25,-64.0,-38.420776573539094
107.0,914.75,-63.5,-38.56427700744502
107.0,915.25,-64.0,-38.67879368375069
107.0,915.75,-63.969849246231156,-38.834319293682256
107.0,916.25,-63.5,-38.957037756713106
107.0,916.75,-63.5,-39.13137197530015
107.0,917.25,-63.5,-39.28224168374486
107.0,918.25,-63.5,-39.365338733460476
107.0,918.75,-63.5,-39.73250744144324
107.0,919.25,-63.5,-39.904929965380056
107.0,919.75,-63.5,-40.054165483236666
107.0,920.25,-63.5,-40.20522019438946
107.0,920.75,-63.5,-40.40135389874606
107.0,921.25,-63.002512562814076,-40.6005093140014
107.0,921.75,-63.5,-40.738120495033236
107.0,922.25,-63.0,-40.935888389977926
107.0,922.75,-63.0,-41.13624632283583
107.0,923.25,-63.0,-41.26275734138246
107.0,923.75,-63.5,-39.92506442677683
107.0,924.25,-63.5,-38.56427700744502
107.0,925.25,-63.5,-38.88334501132523
107.0,927.25,-64.0,-39.51534509593412
110.00000000000001,902.75,-64.0,-38.69408724095253
110.00000000000001,903.25,-64.0,-38.78288854083414
110.00000000000001,903.75,-63.434673366834176,-39.02160370183536
110.00000000000001,904.25,-62.711055276381906,-39.150612256941166
110.00000000000001,904.75,-62.806532663316574,-39.30570619388719
110.00000000000001,905.25,-62.997487437185924,-39.49702982783353
110.00000000000001,905.75,-62.502512562814076,-39.67407741947251
110.00000000000001,906.25,-62.5,-39.78917993768712
110.00000000000001,906.75,-62.535175879396995,-39.963113317073315
110.00000000000001,907.25,-62.5,-40.14802352380598
110.00000000000001,907.75,-62.849246231155774,-40.37070511677302
110.00000000000001,908.25,-62.50502512562814,-40.55891453846657
110.00000000000001,908.75,-63.13819095477386,-40.74437975332349
110.00000000000001,909.25,-63.0,-40.92182818416333
110.00000000000001,909.75,-63.10804020100503,-41.10350084350448
110.00000000000001,910.25,-63.5,-41.23044353503664
110.00000000000001,910.75,-63.50502512562814,-41.434224017994154
110.00000000000001,911.25,-63.5,-41.54223476573212
110.00000000000001,911.75,-64.0,-41.72233490205453
110.00000000000001,912.25,-64.0,-41.8489384219552
110.00000000000001,914.75,-64.5,-42.567966863826534
110.00000000000001,916.25,-65.0,-43.0527047927984
110.00000000000001,916.75,-65.0,-43.15394752479885
110.00000000000001,920.25,-64.5,-44.175578729530685
110.00000000000001,921.75,-64.0,-44.58361761910827
110.00000000000001,922.25,-63.5,-44.71860792844221
110.00000000000001,923.25,-63.0,-45.022289873766546
110.00000000000001,923.75,-63.0,-45.237108851639896
110.00000000000001,924.25,-63.0,-45.377649242216435
110.00000000000001,924.75,-63.0,-45.54825257285706
110.00000000000001,925.25,-63.0,-45.67309856703091
110.00000000000001,925.75,-63.0,-45.87484402019947
110.00000000000001,926.25,-62.982412060301506,-46.0340080167234
110.00000000000001,926.75,-62.50502512562814,-46.223481623588874
110.00000000000001,927.25,-62.5,-46.40117672470616
119.0,902.75,-65.0,-43.54806496059291
119.0,916.75,-65.0,-44.62043315801753
122.0,902.75,-63.502512562814076,-47.36723003255028
122.0,903.25,-64.0,-47.47924917229678
122.0,903.75,-64.0,-47.610076920698766
122.0,904.25,-64.49748743718592,-47.7419838515646
122.0,904.75,-64.5,-47.918692271572084
122.0,905.25,-64.5,-48.06080518516736
