"CHANNEL","EPC","PHASE","RSSI","TIME"
"918.75","E200 0000 0000 0000 0000 1A10","3.810408277107933","-56.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.338253141842031","-64.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","6.2463697682703305","-67.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.8410878928656453","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.092816215780329","-57.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.865631585471816","-59.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","3.0066023442558567","-52.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.565282298449106","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.2699806186678728","-67.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","6.092971689481767","-66.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.037592907416445","-57.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.77972866135022","-59.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.9759227284981438","-53.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.6999616603801666","-56.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.3190680038802134","-66.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.620505606812989","-61.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.184855063053467","-64.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.9576704327449543","-61.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.988350048502667","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","6.227961998815704","-68.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.988194574801229","-52.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.356660911296659","-64.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","4.957825906446392","-57.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.3865631585471816","-66.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.749049045592507","-56.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.295301679781233","-61.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.8288160465625602","-59.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","5.043728830567988","-57.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.877903431774901","-58.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.785864584501762","-56.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.822680123411018","-60.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.9943304979527716","-52.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.516194913236766","-60.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.28838838812250056","-67.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5015 02C1","5.976389149602458","-67.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.086680292628786","-63.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","3.877903431774901","-58.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","3.9208548938356986","-61.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A21","5.049864753719531","-64.0","Fri Feb 19 21:32:12 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.80427235395639","-55.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","0.09817477042468103","-66.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.460971604872882","-60.5","Fri Feb 19 21:32:12 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.9575149590435164","-52.5","Fri Feb 19 21:32:12 CST 2021"
