"CHANNEL","EPC","PHASE","RSSI","TIME"
"906.25","E280 1160 6000 0209 5014 D8C1","0.7485826244881929","-68.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","E200 0017 9408 0236 1560 799A","3.9085830475326135","-64.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0001","2.184388641949153","-59.5","Tue Feb 23 10:42:17 CST 2021"
"906.25","3008 33B2 DDD9 0140 0000 0000","2.325514874434632","-60.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","E200 0000 0000 0000 0000 AAA2","6.154330920997192","-59.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A10","1.1965050145508","-55.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","E200 0000 0000 0000 0000 1A11","1.3008157081270237","-60.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","E280 1160 6000 0209 5014 D8C1","0.9817477042468103","-68.0","Tue Feb 23 10:42:17 CST 2021"
"906.25","E280 6890 0000 4006 F494 759E","0.5645049299419159","-73.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0017 9408 0236 1560 799A","5.221670601962723","-64.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","1.9205439464328227","-72.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0017 9408 0236 1560 799A","5.190990986205009","-64.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.485359823777615","-60.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","0.15339807878856412","-61.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","5.5714182216006485","-61.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.2704470397721868","-56.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","5.577554144752192","-60.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.411573272257666","-62.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","5.706408530934585","-70.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","5.45483568172134","-66.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","5.350524988145116","-72.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.368621810196868","-56.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","5.534602682691394","-61.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E280 1160 6000 0209 5015 02C1","4.3933209765044765","-61.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0001","5.497787143782138","-60.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","3.4606606574700063","-61.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","0.01227184630308513","-63.0","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A20","4.9394181369917645","-65.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E200 0017 9408 0236 1560 799A","1.902136176978195","-64.5","Tue Feb 23 10:42:17 CST 2021"
"917.25","E280 1160 6000 0209 5014 D8C1","5.816855147662351","-70.0","Tue Feb 23 10:42:17 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","5.329049257114717","-66.0","Tue Feb 23 10:42:17 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","4.086524818927348","-66.0","Tue Feb 23 10:42:17 CST 2021"
"922.25","E280 1160 6000 0209 5014 D8C1","0.2699806186678728","-67.5","Tue Feb 23 10:42:17 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","0.9081166264282996","-61.0","Tue Feb 23 10:42:17 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","5.764699800874239","-72.0","Tue Feb 23 10:42:17 CST 2021"
"922.25","E280 1160 6000 0209 5015 02C1","1.3836506706728484","-63.0","Tue Feb 23 10:42:17 CST 2021"
"922.25","E200 0017 9408 0236 1560 799A","0.2086213871524472","-65.5","Tue Feb 23 10:42:17 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","4.954757944870621","-63.5","Tue Feb 23 10:42:17 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0001","4.2031073588066565","-61.5","Tue Feb 23 10:42:17 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","1.5830681730979816","-58.5","Tue Feb 23 10:42:17 CST 2021"
