DISTANCE,CHANNEL,RSSI,PHASE
165.0,914.75,-64.5,-44.46792925898472
165.0,915.25,-64.49748743718592,-44.61343388889492
165.0,915.75,-64.43969849246231,-44.87021764771927
165.0,916.25,-64.0,-45.049824443486784
165.0,916.75,-63.51005025125628,-45.22307947960999
165.0,917.25,-63.997487437185924,-45.38760855466844
165.0,917.75,-64.0502512562814,-45.57039123025811
165.0,918.25,-64.49748743718592,-45.771427506379
165.0,918.75,-63.997487437185924,-45.890754253094926
165.0,919.25,-64.0,-46.08355790870596
165.0,919.75,-64.01507537688443,-46.19042780641072
165.0,920.25,-64.08040201005025,-46.356652739626625
165.0,920.75,-63.997487437185924,-46.58288021783199
165.0,921.25,-64.00753768844221,-46.81160523259653
165.0,921.75,-63.99246231155779,-47.06086554795869
165.0,922.25,-64.07537688442211,-47.13785750830744
165.0,922.75,-64.02763819095478,-47.3361804113764
165.0,923.25,-64.00251256281408,-47.59789757574973
165.0,923.75,-63.982412060301506,-47.76094662914348
165.0,924.25,-64.02763819095478,-47.8987428128834
165.0,924.75,-64.11557788944724,-48.098761574109815
165.0,925.25,-64.46482412060301,-48.18676119558973
165.0,925.75,-63.997487437185924,-48.31808228454661
165.0,926.25,-63.5,-48.501019129059685
165.0,926.75,-64.01005025125629,-48.666349882519846
165.0,927.25,-64.01507537688443,-48.785738296805135
175.0,902.75,-64.5,-44.2055337513484
175.0,903.25,-64.0,-44.38791558773722
175.0,903.75,-64.0,-44.55639138723485
175.0,904.25,-64.49497487437186,-44.67072306083244
175.0,904.75,-64.00502512562814,-44.87502771812952
175.0,905.25,-63.5,-45.0816449092777
175.0,905.75,-63.49246231155779,-45.295014699271036
175.0,906.25,-63.997487437185924,-45.47909239381731
175.0,906.75,-64.0,-45.61950944925513
175.0,907.25,-64.0,-45.777563429530545
175.0,907.75,-63.49246231155779,-46.03299050182893
175.0,908.25,-63.502512562814076,-46.22008990727395
175.0,908.75,-63.5,-46.430838825569396
175.0,909.25,-63.99497487437186,-46.57520260544639
175.0,909.75,-63.5,-46.79282745772573
175.0,910.25,-63.502512562814076,-46.94126129718063
175.0,910.75,-63.502512562814076,-47.14010837458917
175.0,911.25,-63.5,-47.317340968936236
175.0,911.75,-63.015075376884425,-47.511932984058774
175.0,912.25,-63.5,-47.69468482586376
175.0,912.75,-63.00502512562814,-47.867138183585254
175.0,913.25,-63.002512562814076,-48.08134048576498
175.0,913.75,-62.99246231155779,-48.291411060797444
175.0,914.25,-62.982412060301506,-48.444408300385156
175.0,914.75,-63.01005025125628,-48.61763250272368
175.0,915.25,-63.5,-48.74257099825157
175.0,915.75,-63.00502512562814,-48.91989609395268
175.0,916.25,-63.0,-49.11741731861993
175.0,916.75,-63.002512562814076,-49.30612008086837
175.0,917.25,-63.5,-49.49355865794489
175.0,917.75,-63.0,-49.64168415955298
175.0,918.25,-62.98994974874372,-49.80269818315779
175.0,918.75,-63.00502512562814,-50.03244071281679
175.0,919.25,-63.49246231155779,-50.190248022814764
175.0,919.75,-63.497487437185924,-50.459611965789016
175.0,920.25,-63.457286432160814,-50.55945176058647
175.0,920.75,-63.002512562814076,-50.71201732718865
175.0,921.25,-63.457286432160814,-50.86960880069384
175.0,921.75,-63.497487437185924,-51.027631947184574
175.0,922.25,-63.577889447236174,-51.199931135982666
175.0,922.75,-63.0,-51.435162079314914
175.0,923.25,-63.0,-51.58612428911367
175.0,923.75,-63.035175879396995,-51.781425481283875
175.0,924.25,-63.46231155778894,-51.96815488131273
175.0,924.75,-63.002512562814076,-52.09663926207895
175.0,925.25,-63.42462311557789,-52.308714033115685
175.0,925.75,-63.02512562814071,-52.45680870093909
175.0,926.25,-63.562814070351756,-52.557172670076135
175.0,926.75,-63.482412060301506,-52.78370848612831
175.0,927.25,-63.0,-52.9764196403853
185.0,902.75,-65.97236180904522,-47.83251184338836
185.0,903.25,-66.04020100502512,-48.00034013340769
185.0,903.75,-65.85929648241206,-48.171251801895124
185.0,904.25,-65.01005025125629,-48.34444517044897
185.0,904.75,-65.49748743718592,-48.53743382876809
185.0,905.25,-65.99748743718592,-48.63838363981407
185.0,905.75,-65.50753768844221,-48.84617251478013
185.0,906.25,-65.50753768844221,-49.01258245070412
185.0,906.75,-65.00251256281408,-49.22191301490424
185.0,907.25,-65.49246231155779,-49.388600454890366
185.0,907.75,-65.5175879396985,-49.54671610273514
185.0,908.25,-65.99497487437186,-49.67183960097112
185.0,908.75,-65.5,-49.8737083892784
185.0,909.25,-65.07537688442211,-49.99886272129906
185.0,909.75,-65.49246231155779,-50.227834406341046
185.0,910.25,-65.0,-50.374418218715086
185.0,910.75,-64.97989949748744,-50.54138316276334
185.0,911.25,-64.9572864321608,-50.73267596292499
185.0,911.75,-64.99497487437186,-50.84494177294895
185.0,912.25,-64.5175879396985,-51.06395414553893
185.0,912.75,-64.5,-51.32921719515059
185.0,913.25,-64.0175879396985,-51.45671489480702
185.0,913.75,-64.00251256281408,-51.63185079179577
185.0,914.25,-64.5,-51.83310290440943
185.0,914.75,-64.49748743718592,-52.01218552583737
185.0,915.25,-63.99497487437186,-52.12543801697112
185.0,915.75,-63.502512562814076,-52.3671440550864
185.0,916.25,-63.502512562814076,-52.55381178754589
185.0,916.75,-64.00251256281408,-52.77723339134528
185.0,917.25,-63.00502512562814,-52.926407241632525
185.0,917.75,-63.042713567839186,-53.10764822798814
185.0,918.25,-63.00502512562814,-53.31028786091245
185.0,918.75,-63.0,-53.594236184040874
185.0,919.25,-62.5,-53.76792289314961
185.0,919.75,-62.502512562814076,-53.98847695497365
185.0,920.25,-63.0,-54.16728207233946
185.0,920.75,-62.49246231155779,-54.34611802348994
185.0,921.25,-62.464824120603005,-54.54197422378441
185.0,921.75,-61.50502512562814,-54.70326575145134
185.0,922.25,-62.497487437185924,-54.939360040754664
185.0,922.75,-62.49497487437186,-55.106170815879516
185.0,923.25,-61.51005025125628,-55.30322953377654
185.0,923.75,-61.50502512562814,-55.52637363351379
185.0,924.25,-62.002512562814076,-55.74498516690292
185.0,924.75,-61.997487437185924,-55.985087848214796
185.0,925.25,-61.997487437185924,-56.12760160101092
185.0,925.75,-62.002512562814076,-56.340539718018725
185.0,926.25,-62.497487437185924,-56.511143048659356
185.0,926.75,-62.0,-56.70740008815467
185.0,927.25,-61.51005025125628,-56.89594868147971
195.0,902.75,-65.50251256281408,-50.80831123674778
195.0,903.25,-65.99497487437186,-50.97129862257217
195.0,903.75,-65.99497487437186,-51.17791581372035
195.0,904.25,-65.7462311557789,-51.31269028656151
195.0,904.75,-65.5,-51.44758809454141
195.0,905.25,-65.4572864321608,-51.641501766400964
195.0,905.75,-65.49246231155779,-51.894677972417625
195.0,906.25,-65.00753768844221,-52.127164708913256
195.0,906.75,-65.02010050251256,-52.27738690787967
195.0,907.25,-65.36934673366835,-52.3957269734858
195.0,907.75,-65.4497487437186,-52.62442115446565
195.0,908.25,-65.00753768844221,-52.83933263369305
195.0,908.75,-64.99748743718592,-53.05264075611703
195.0,909.25,-65.49748743718592,-53.252906187620894
195.0,909.75,-65.52763819095478,-53.39788664319151
195.0,910.25,-65.99748743718592,-53.537779524289746
195.0,910.75,-65.8643216080402,-53.66644890776405
195.0,911.25,-65.49748743718592,-53.850896607726504
195.0,911.75,-65.5,-54.010276440743205
195.0,912.25,-65.50251256281408,-54.21778781164713
195.0,912.75,-65.64824120603015,-54.39196786131077
195.0,913.25,-65.2537688442211,-54.52177809481827
195.0,913.75,-65.49748743718592,-54.705084944747526
195.0,914.25,-65.4572864321608,-54.8963469111245
195.0,914.75,-65.99748743718592,-55.096489007489645
195.0,915.25,-65.49748743718592,-55.2265459112746
195.0,915.75,-65.49748743718592,-55.32986992374103
195.0,916.25,-65.4824120603015,-55.496557363727156
195.0,916.75,-65.50251256281408,-55.690131863955216
195.0,917.25,-65.50502512562814,-55.832861453244114
195.0,917.75,-65.49748743718592,-56.01311575848993
195.0,918.25,-65.49748743718592,-56.121928184629596
195.0,918.75,-64.99748743718592,-56.29447404370514
195.0,919.25,-65.4497487437186,-56.473649166487114
195.0,919.75,-64.7462311557789,-56.70407003940911
195.0,920.25,-64.5,-56.861014003436004
195.0,920.75,-64.4321608040201,-57.06423947826926
195.0,921.25,-64.00251256281408,-57.190380491399715
195.0,921.75,-64.0175879396985,-57.35851711926585
195.0,922.25,-63.52010050251256,-57.58788964350869
195.0,922.75,-63.002512562814076,-57.78719922768744
195.0,923.25,-62.997487437185924,-57.95505835149145
195.0,923.75,-63.002512562814076,-58.1814708324049
195.0,924.25,-62.5,-58.398694845483384
195.0,924.75,-62.497487437185924,-58.57182654646786
195.0,925.25,-62.56030150753769,-58.793798962387235
195.0,925.75,-62.5,-59.08372903974379
195.0,926.25,-62.017587939698494,-59.25957411378021
195.0,926.75,-62.42462311557789,-59.432428310702555
195.0,927.25,-62.5,-59.66284918362455
204.99999999999997,902.75,-65.89195979899498,-54.438187704547765
204.99999999999997,903.25,-65.50251256281408,-54.600681749817255
204.99999999999997,903.75,-65.50251256281408,-54.76693751681785
204.99999999999997,904.25,-66.00251256281408,-54.9783339445916
204.99999999999997,904.75,-66.0,-55.10573914289398
204.99999999999997,905.25,-65.9824120603015,-55.30412371353229
204.99999999999997,905.75,-65.99246231155779,-55.40787939898426
204.99999999999997,906.25,-66.2537688442211,-55.57527601601805
204.99999999999997,906.75,-66.48994974874371,-55.74088427354034
204.99999999999997,907.25,-66.00753768844221,-55.95101651614216
204.99999999999997,907.75,-66.0,-56.129297459168384
204.99999999999997,908.25,-66.00753768844221,-56.3175685484313
204.99999999999997,908.75,-66.46482412060301,-56.47343332999435
204.99999999999997,909.25,-66.00251256281408,-56.634015680613615
204.99999999999997,909.75,-65.50753768844221,-56.90057374918188
204.99999999999997,910.25,-65.52512562814071,-57.100623344192975
204.99999999999997,910.75,-65.9824120603015,-57.23145109259496
204.99999999999997,911.25,-66.00251256281408,-57.34615277160872
204.99999999999997,911.75,-65.99748743718592,-57.489776540653374
204.99999999999997,912.25,-65.71608040201005,-57.66537494441234
204.99999999999997,912.75,-65.52763819095478,-57.86758290435112
204.99999999999997,913.25,-65.99748743718592,-58.07213423192565
204.99999999999997,913.75,-65.97236180904522,-58.18862427045092
204.99999999999997,914.25,-65.50251256281408,-58.411799203972855
204.99999999999997,914.75,-65.47989949748744,-58.63639249159012
204.99999999999997,915.25,-65.04522613065326,-58.79493981242044
204.99999999999997,915.75,-65.49748743718592,-59.04987354416392
204.99999999999997,916.25,-65.00251256281408,-59.301261390669076
204.99999999999997,916.75,-65.02010050251256,-59.48271821351746
204.99999999999997,917.25,-65.52010050251256,-59.57074866878205
204.99999999999997,917.75,-65.47236180904522,-59.80804547568794
204.99999999999997,918.25,-65.50251256281408,-59.991969001310814
204.99999999999997,918.75,-65.47989949748744,-60.181195937898835
204.99999999999997,919.25,-65.49497487437186,-60.37261207319922
204.99999999999997,919.75,-65.4824120603015,-60.591131105234304
204.99999999999997,920.25,-65.98994974874371,-60.69608930828883
204.99999999999997,920.75,-65.94221105527639,-60.82201448492652
204.99999999999997,921.25,-65.50251256281408,-60.99977125361317
204.99999999999997,921.75,-65.94221105527639,-61.14265501182547
204.99999999999997,922.25,-65.53517587939699,-61.29303137971529
204.99999999999997,922.75,-65.8391959798995,-61.424753307873026
204.99999999999997,923.25,-65.52763819095478,-61.5613161402257
204.99999999999997,923.75,-65.01005025125629,-61.7468121888673
204.99999999999997,924.25,-65.16582914572865,-61.94652261224691
204.99999999999997,924.75,-65.49748743718592,-62.128256939157424
204.99999999999997,925.25,-65.16331658291458,-62.323311461050174
204.99999999999997,925.75,-64.99748743718592,-62.47874456962769
204.99999999999997,926.25,-65.00251256281408,-62.708332930363305
204.99999999999997,926.75,-65.00251256281408,-62.93252537877971
204.99999999999997,927.25,-65.00251256281408,-63.06924238005578
215.0,902.75,-65.49497487437186,-58.473651776043184
215.0,903.25,-65.00251256281408,-58.65399858264305
215.0,903.75,-65.47236180904522,-58.81516677517125
215.0,904.25,-65.46482412060301,-59.04571098323198
215.0,904.75,-65.00251256281408,-59.25448653930783
215.0,905.25,-64.7537688442211,-59.46865800770288
215.0,905.75,-65.00502512562814,-59.63593128959795
215.0,906.25,-64.92211055276383,-59.87538646143151
215.0,906.75,-64.5,-60.09476883943767
215.0,907.25,-64.49748743718592,-60.27560898659243
215.0,907.75,-64.53517587939699,-60.42832872211801
215.0,908.25,-64.50251256281408,-60.64475105679478
215.0,908.75,-64.00251256281408,-60.88161619071513
215.0,909.25,-64.00753768844221,-61.05425455114471
215.0,909.75,-64.00251256281408,-61.266144319473355
215.0,910.25,-64.0,-61.47023314027768
215.0,910.75,-63.997487437185924,-61.61037269165336
215.0,911.25,-63.997487437185924,-61.85284957438568
215.0,911.75,-64.0,-62.086076321713655
215.0,912.25,-64.0,-62.31662052977438
215.0,912.75,-64.0,-62.52906530622729
215.0,913.25,-64.00753768844221,-62.65798135997904
215.0,913.75,-64.5,-62.87548287711965
215.0,914.25,-64.49246231155779,-63.037791919681055
215.0,914.75,-64.4321608040201,-63.209320263862125
215.0,915.25,-64.49497487437186,-63.39728301527822
215.0,915.75,-64.5,-63.52814159746489
215.0,916.25,-64.4824120603015,-63.7061142026443
215.0,916.75,-64.0175879396985,-63.91362557354823
215.0,917.25,-64.0,-64.08413640283482
215.0,917.75,-64.43969849246231,-64.27916009094288
215.0,918.25,-64.5,-64.46410113146024
215.0,918.75,-64.49748743718592,-64.6315594160634
215.0,919.25,-64.49246231155779,-64.8064486427747
215.0,919.75,-64.50753768844221,-64.98664128045115
215.0,920.25,-64.53517587939699,-65.15684377189092
215.0,920.75,-64.5,-65.37255692952003
215.0,921.25,-64.5,-65.5269108556337
215.0,921.75,-64.47236180904522,-65.75730089477102
215.0,922.25,-64.49748743718592,-65.94893286656418
215.0,922.75,-64.5,-66.0703871444231
215.0,923.25,-64.49748743718592,-66.28767282507094
215.0,923.75,-64.0,-66.44733016214977
215.0,924.25,-63.982412060301506,-66.67448265389557
215.0,924.75,-63.97487437185929,-66.87144887043856
215.0,925.25,-63.497487437185924,-67.0377971387932
215.0,925.75,-63.002512562814076,-67.23075496332763
215.0,926.25,-63.02763819095478,-67.43959218697285
215.0,926.75,-63.47236180904522,-67.61327889608158
215.0,927.25,-63.5,-67.86411173446248
225.0,905.75,-68.0175879396985,6.0006553381464975
225.0,906.25,-68.0,5.780347946599907
225.0,906.75,-68.0,5.616065541818909
225.0,907.25,-67.50502512562814,5.404638280260478
225.0,907.75,-67.00251256281408,5.203108663584688
225.0,908.25,-66.74874371859296,4.989461369529218
225.0,908.75,-66.99748743718592,4.800573604572689
225.0,909.25,-67.0,4.663147426248943
225.0,909.75,-67.43467336683419,4.4873023522125255
225.0,910.25,-66.93467336683419,4.3326092544673545
225.0,910.75,-66.52010050251256,4.099968349048316
225.0,911.25,-66.54522613065326,3.993252620266965
225.0,911.75,-66.9824120603015,3.7569424944708736
225.0,912.25,-66.00251256281408,3.5582495859857466
225.0,912.75,-65.99748743718592,3.383144522781675
225.0,913.25,-65.50251256281408,3.1457552145217447
225.0,913.75,-65.50251256281408,2.8846855596267145
225.0,914.25,-65.45477386934674,2.6988503393536143
225.0,914.75,-64.99748743718592,2.510425081167299
225.0,915.25,-65.00753768844221,2.2673315227413617
225.0,915.75,-64.99246231155779,2.1245402658831023
225.0,916.25,-64.47989949748744,1.8976652781994328
225.0,916.75,-64.5,1.6497616493632408
225.0,917.25,-64.47236180904522,1.5055828721943314
225.0,917.75,-64.0175879396985,1.3073216366947398
225.0,918.25,-63.5,1.0999952684988994
225.0,918.75,-63.502512562814076,0.8177736373126226
225.0,919.25,-63.97487437185929,0.5612673825503985
225.0,919.75,-63.49246231155779,0.3878890112884696
225.0,920.25,-63.5,0.19240281641017887
225.0,920.75,-64.0,-0.08041451044835579
225.0,921.25,-63.502512562814076,-0.26230300628227443
225.0,921.75,-63.5,-0.4768136463088135
225.0,922.25,-63.50753768844221,-0.668322282963242
225.0,922.75,-63.502512562814076,-0.859923420971711
225.0,923.25,-63.502512562814076,-1.0239899892599427
225.0,923.75,-63.0,-1.2154061245603263
225.0,924.25,-63.10804020100503,-1.4276658983051451
225.0,924.75,-63.502512562814076,-1.6353622719171579
225.0,925.25,-63.015075376884425,-1.8504895876373215
225.0,925.75,-63.0,-2.026828002228638
225.0,926.25,-63.482412060301506,-2.2040297627910252
225.0,926.75,-63.99497487437186,-2.390759162819879
225.0,927.25,-63.4321608040201,-2.6392794673496933
235.0,909.25,-68.5,0.8513207950456795
235.0,909.75,-68.5,0.668661454594734
235.0,910.25,-68.5,0.4493715779426198
235.0,910.75,-68.5,0.3037127791090164
235.0,911.25,-68.5,0.1004564704910838
235.0,911.75,-67.97989949748744,-0.1307969146173047
235.0,912.25,-67.50251256281408,-0.356654387406496
235.0,912.75,-67.92462311557789,-0.5378645399774298
235.0,913.25,-68.0,-0.7250564467764988
235.0,913.75,-68.5,-0.8639934805496186
235.0,914.25,-68.5,-1.046436984507797
235.0,914.75,-67.99748743718592,-1.2943406133439899
235.0,915.25,-68.39447236180905,-1.3917445391516408
235.0,915.75,-68.5,-1.57418804310982
235.0,916.25,-68.5,-1.7036899387705169
235.0,916.75,-68.75125628140704,-0.2748215228628088
235.0,917.25,-68.5,1.1623720149088026
235.0,917.75,-68.46482412060301,0.8587671540461699
235.0,918.25,-67.99748743718592,0.7845039836416969
235.0,918.75,-68.4321608040201,0.5267643774922268
235.0,919.25,-67.99748743718592,0.28286914066458024
235.0,919.75,-67.53517587939699,0.19147780286974525
235.0,920.25,-67.51256281407035,0.055408311071970306
235.0,920.75,-67.89698492462311,-0.18426269725436306
235.0,921.25,-67.91959798994975,-0.34504546747405573
235.0,921.75,-66.97236180904522,-0.5630249082772227
235.0,922.25,-67.04773869346734,-0.7587577734329614
235.0,922.75,-67.0175879396985,-0.9412012773911393
235.0,923.25,-66.55778894472361,-1.0482561778039825
235.0,923.75,-66.0427135678392,-1.2999523621559523
235.0,924.25,-66.40201005025125,-1.480021664693684
235.0,924.75,-65.61557788944724,-1.6287946757800804
235.0,925.25,-65.55527638190955,-1.8283200964515978
235.0,925.75,-65.00251256281408,-2.047270801472219
235.0,926.25,-65.00251256281408,-2.3035612197416757
235.0,926.75,-65.0,-2.525996142431264
235.0,927.25,-64.47236180904522,-2.80516522893411
245.00000000000003,906.25,-68.0,5.086556957490061
245.00000000000003,906.75,-68.0,4.932233865161064
245.00000000000003,907.25,-68.0,4.696232077211784
245.00000000000003,907.75,-66.98994974874371,4.449099292992621
245.00000000000003,908.25,-66.58040201005025,4.12491288085534
245.00000000000003,908.75,-67.27386934673366,3.8519105512887184
245.00000000000003,909.25,-67.06281407035175,3.683342250437044
245.00000000000003,909.75,-66.99748743718592,3.4882568947596075
245.00000000000003,910.25,-67.50251256281408,3.2537042946903396
245.00000000000003,910.75,-67.53768844221105,3.0750225124632586
245.00000000000003,911.25,-68.49748743718592,2.9336187759156496
245.00000000000003,911.75,-68.5,2.7702305508904037
245.00000000000003,912.25,-68.5,2.600151394589353
245.00000000000003,912.75,-68.00251256281408,2.446321642815254
245.00000000000003,913.25,-67.5427135678392,2.1757860160231215
245.00000000000003,913.75,-67.17336683417085,1.9774014453848054
245.00000000000003,914.25,-67.38442211055276,1.8562246715880104
245.00000000000003,914.75,-67.49748743718592,1.7313478436294807
245.00000000000003,915.25,-67.5,1.437224371556292
245.00000000000003,915.75,-67.42713567839196,1.3023265635763988
245.00000000000003,916.25,-67.00753768844221,1.102400303704027
245.00000000000003,916.75,-67.4824120603015,0.9088566372606468
245.00000000000003,917.25,-67.50502512562814,0.7272764792735406
245.00000000000003,917.75,-67.70603015075379,0.507123256650355
245.00000000000003,918.25,-67.08040201005025,0.3367974300718569
245.00000000000003,918.75,-67.48492462311557,0.17402588074023276
245.00000000000003,919.25,-67.02010050251256,-0.06820433171463414
245.00000000000003,919.75,-67.03768844221105,-0.33618075437823336
245.00000000000003,920.25,-66.99497487437186,-0.5419962671246985
245.00000000000003,920.75,-66.78391959798995,-0.7217880656003013
245.00000000000003,921.25,-66.85175879396985,-0.8320496796199794
245.00000000000003,921.75,-66.52010050251256,-1.0851025504979193
245.00000000000003,922.25,-66.93467336683419,-1.2991198499695624
245.00000000000003,922.75,-67.0,-1.4782333051821794
245.00000000000003,923.25,-67.04020100502512,-1.656236744146275
245.00000000000003,923.75,-67.01256281407035,-1.87965834794566
245.00000000000003,924.25,-67.14824120603015,-2.0900372608249302
245.00000000000003,924.75,-67.50251256281408,-2.1915420799951724
245.00000000000003,925.25,-67.0175879396985,-2.4090435971357813
245.00000000000003,925.75,-67.4321608040201,-2.5572924338826
245.00000000000003,926.25,-67.53517587939699,-2.750250258417038
245.00000000000003,926.75,-67.5175879396985,-2.905930037272005
245.00000000000003,927.25,-67.91959798994975,-3.0104719842333365
254.99999999999997,911.25,-69.0,5.457888226404772
254.99999999999997,911.75,-68.5,5.226943179143193
254.99999999999997,912.25,-68.0,5.048631402332286
254.99999999999997,912.75,-67.0175879396985,4.7048655369224965
254.99999999999997,913.25,-67.0,4.515515265195749
254.99999999999997,913.75,-66.92211055276383,4.2563881387356295
254.99999999999997,914.25,-66.58040201005025,4.029143145635787
254.99999999999997,914.75,-66.5175879396985,3.7948063820592863
254.99999999999997,915.25,-66.08040201005025,3.5259666134246155
254.99999999999997,915.75,-66.7462311557789,3.3021750042090576
254.99999999999997,916.25,-67.0678391959799,3.085629334393564
254.99999999999997,916.75,-66.99748743718592,2.8748804160981187
254.99999999999997,917.25,-67.00753768844221,2.6166166356090708
254.99999999999997,917.75,-67.04020100502512,2.4574526390851377
254.99999999999997,918.25,-67.4824120603015,2.238008593509618
254.99999999999997,918.75,-67.50251256281408,2.0102702598548774
254.99999999999997,919.25,-67.41959798994975,1.8560396688799223
254.99999999999997,919.75,-68.00251256281408,1.6639451903165552
254.99999999999997,920.25,-68.3643216080402,1.5166213671101718
254.99999999999997,920.75,-68.50251256281408,1.441849439258459
254.99999999999997,921.25,-69.0,1.3048857677049313
254.99999999999997,921.75,-69.0,1.1289790260991508
254.99999999999997,922.25,-69.0,0.9586223657359716
254.99999999999997,922.75,-68.43718592964825,0.7039661380546145
254.99999999999997,923.25,-68.88442211055276,0.5362611831740114
254.99999999999997,923.75,-68.08040201005025,0.4829495694603577
254.99999999999997,924.25,-68.64824120603015,0.20479799785198846
254.99999999999997,924.75,-68.00502512562814,0.13169109437305676
254.99999999999997,925.25,-68.75879396984925,-0.17535173348152178
254.99999999999997,925.75,-67.50753768844221,-0.3665211985044534
254.99999999999997,926.25,-67.88442211055276,-0.5274735545398928
254.99999999999997,926.75,-66.80402010050251,-0.7524676813580138
254.99999999999997,927.25,-66.5175879396985,-0.9346336812540628
